Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,1.865778446197509,0.010152643985218077,88200,0.000495960572666898,0.019519806708215626,59.35513780302247
1995-01-06,1.897188425064087,0.016694650505461567,143100,0.0015410373425246186,0.02398038030802785,64.84559523403514
1995-01-09,1.9034708738327024,0.0033059814082504213,295200,0.0016549047016037027,0.02770301502095518,65.83956296743101
1995-01-10,1.872059941291809,-0.016639597884743795,284400,0.0004746142121619288,0.02779818987800975,57.14048857742281
1995-01-11,1.897188425064087,0.013333616476493448,126900,0.0013042272614736399,0.029560519997102963,61.5205943520362
1995-01-12,1.90975308418274,0.006600944464667044,99000,0.0016459509520022465,0.031606699934665805,63.52769741675436
1995-01-13,1.9034708738327024,-0.0032949630564167004,45000,0.0013271823062977984,0.03234849706654619,61.792209905113424
1995-01-16,1.92859947681427,0.01311508446828391,59400,0.0020876921232001284,0.03456559423601857,65.81505921252572
1995-01-17,1.9537277221679688,0.012945120270732028,114300,0.002788171358524767,0.03791325866497708,69.29642238444507
1995-01-18,1.9537277221679688,0.0,117900,0.0026082893353941367,0.040104012748463314,69.29642238444507
1995-01-19,1.9411635398864744,-0.00645164396989779,84600,0.0020237775092462706,0.04036111878288784,65.4323231572794
1995-01-20,1.90975308418274,-0.016313597712701428,178200,0.0008407210433141611,0.03759692198696385,56.89133236689597
1995-01-23,1.90975308418274,0.0,52200,0.0007864809760035701,0.03500278578517757,56.89133236689599
1995-01-24,1.90975308418274,0.0,100800,0.0007357402678743075,0.03257145074634016,56.89133236689599
1995-01-25,1.9034708738327024,-0.0032949630564167004,90000,0.0004756948921135973,0.02979422901281681,55.09486503588587
1995-01-26,1.90975308418274,0.003294963056416769,84600,0.0006575831607783181,0.027779952651081352,56.571695941550736
1995-01-27,1.90975308418274,0.0,75600,0.000615158440728104,0.02588523524344155,56.571695941550736
1995-01-30,1.947445034980774,0.01954431658654857,105300,0.001836394450135876,0.02711254690802911,64.65923241820627
