Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,4.1076531410217285,0.008097122460993164,1600200,-0.0006372326284988466,0.027425682374861537,53.275471089650004
1995-01-06,4.074527263641357,-0.008097122460993091,2230600,-0.001118515843498475,0.02567105401760461,48.93442786393373
1995-01-09,4.074527263641357,0.0,2108800,-0.0010463535310147026,0.024003797566562568,48.93442786393373
1995-01-10,4.074527263641357,0.0,1580600,-0.0009788468515943992,0.022423994961711102,48.93442786393373
1995-01-11,4.0414018630981445,-0.008163103440598217,3488600,-0.0014423472766914196,0.01828823168139504,44.414425527063464
1995-01-12,3.9751522541046143,-0.016528577308149054,1875600,-0.002415652440011267,0.009554679314923042,37.04461822980577
1995-01-13,4.008276462554932,0.008298288794922,2206600,-0.0017244304248542819,0.005245654296603064,42.20813580750639
1995-01-16,4.0414018630981445,0.008230288513227211,3502000,-0.0010821904933651532,0.004452340102829133,46.8986323215265
1995-01-17,4.0414018630981445,0.0,1322800,-0.001012371751857724,0.003780058724768942,46.898632321526506
1995-01-18,4.008276462554932,-0.008230288513227185,2150400,-0.0014780438009783345,0.0005677828584564892,42.863913277980195
1995-01-19,3.9751522541046143,-0.008298288794921905,3214600,-0.00191805960703921,-0.004597814951453394,39.22949512319108
1995-01-20,3.9751522541046143,0.0,2263800,-0.0017943138259399062,-0.008592538991110565,39.22949512319108
1995-01-23,4.008276462554932,0.008298288794922,4176200,-0.0011431781729810734,-0.008982000866700979,44.67038676483507
1995-01-24,4.008276462554932,0.0,1362800,-0.0010694247424661654,-0.009184775830576974,44.67038676483507
1995-01-25,4.0414018630981445,0.008230288513227211,2840000,-0.0004694432420988508,-0.006596493199618969,49.87530565095709
1995-01-26,3.743264198303223,-0.07663361653014042,14524000,-0.005383260873585403,-0.028276524304877704,26.08822189868818
1995-01-27,3.6770131587982178,-0.017857230079648446,7288800,-0.00618803308042818,-0.05022504727600818,23.415688737297472
1995-01-30,3.710137844085693,0.008968249678685236,3881000,-0.00521020838629183,-0.06420639325865096,27.419226789469292
1995-01-31,3.743264198303223,0.008888980400963045,2975200,-0.004300583303243129,-0.07178618429597661,31.287747272905104
1995-02-01,3.6770131587982178,-0.017857230079648446,2668000,-0.005175205675914439,-0.08219167405159133,28.065892858606823
1995-02-02,3.6770131587982178,0.0,1846800,-0.004841321438758669,-0.08940746603617145,28.065892858606816
1995-02-03,3.743264198303223,0.017857230079648317,3790800,-0.0033768987601517668,-0.08875699260447556,35.740218577560704
1995-02-06,3.743264198303223,0.0,2963200,-0.003159034324012943,-0.08723588672375149,35.740218577560704
1995-02-07,3.8095178604125977,0.017544624237380662,2994800,-0.0018233144168262588,-0.07976480352387494,42.81588475031879
1995-02-08,3.8095178604125977,0.0,3764800,-0.0017056812286439195,-0.07300239015048016,42.81588475031879
1995-02-09,3.842644691467285,0.008658215968385905,1978400,-0.0010370426998032858,-0.0642296707549912,46.24800168712925
1995-02-10,3.8095178604125977,-0.0086582159683859,1724200,-0.0015287312977763576,-0.05926709170300182,43.44021980225345
1995-02-13,3.9552371501922607,0.037537926236351764,1560000,0.0009916982205544888,-0.043079291931094055,56.07356108890793
1995-02-14,3.9552371501922607,0.0,1967200,0.0009277176901961347,-0.029905610720270648,56.07356108890792
1995-02-15,3.989932060241699,0.008733641704558308,1822800,0.0014313256911227265,-0.016475860699638467,58.62545066932429
1995-02-16,3.989932060241699,0.0,1477000,0.0013389820981470667,-0.005766217684047614,58.62545066932429
