Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,2.5420949459075928,0.004930106312071274,8125075,-0.0005251505352748556,0.010919250811659786,47.03281001799374
1995-01-06,2.5420949459075928,0.0,6595932,-0.0004912698555797037,0.009286780373838344,47.03281001799374
1995-01-09,2.487917423248291,-0.021542538624795604,16570145,-0.001849416227787181,0.003580093404161211,38.90584122000813
1995-01-10,2.508754253387451,0.008340332234593028,8954784,-0.0011920131011820064,0.000730440850367664,42.986256939981985
1995-01-11,2.500421524047852,-0.003326989267688873,8176932,-0.001329753499021159,-0.002175236178701745,41.7843827167529
1995-01-12,2.4920854568481445,-0.003339434467880039,6435302,-0.0014594103357217318,-0.0050919601669385806,40.56254588961481
1995-01-13,2.550428867340088,0.023141635487325216,8367917,0.00012775391092645838,-0.002664939546776157,51.296802716681356
1995-01-16,2.5629305839538574,0.004889834811347489,8868778,0.0004349849367600733,0.0002642299515640545,53.24529902755337
1995-01-17,2.583768606185913,0.008097670109885888,6903278,0.000929351722123029,0.00421844452345832,56.37800186265848
1995-01-18,2.650445938110352,0.02547887115212521,22214947,0.002513191685348976,0.012587391882607157,64.56053041321795
1995-01-19,2.637944459915161,-0.004727904160426327,13427117,0.002046024211427989,0.018003544494487933,62.20454848770226
1995-01-20,2.637944459915161,0.0,6699646,0.0019140226494003766,0.02204180030727798,62.20454848770226
1995-01-23,2.6587817668914795,0.007868035303357024,13888769,0.002298152498042741,0.026616722650939284,64.69506737921903
1995-01-24,2.650445938110352,-0.0031401311429307037,10553491,0.00194729548894768,0.029232772645331195,62.90917145160901
1995-01-25,2.646278619766236,-0.0015735457483028177,6919721,0.0017201444413831317,0.03061681180271325,61.987906556456366
1995-01-26,2.6837856769561768,0.014074005193528366,9135650,0.0025171677157150825,0.034344279387863,66.71276951635394
1995-01-27,2.6921191215515137,0.003100297190020639,8770123,0.0025547889721218926,0.03753804838226227,67.67418939542226
1995-01-30,2.66711688041687,-0.009330592090495736,12601202,0.0017879901938884974,0.03761802424596805,61.897882037772355
1995-01-31,2.725459814071656,0.02163908407138428,19637285,0.003068705927920483,0.041906125123088334,68.62724427120943
1995-02-01,2.704622983932495,-0.00767462787885159,11201069,0.002375587617806156,0.043125988361889966,64.2620136681265
1995-02-02,2.6921191215515137,-0.0046338641020370035,6291115,0.0019233649262033713,0.042592798306491986,61.72474109377389
1995-02-03,2.733794450759888,0.015361891862779009,11375611,0.0027903666640469605,0.04501419648134686,66.47580326001663
1995-02-06,2.727002143859864,-0.0024876628474117275,10530725,0.002449848631049626,0.04585648456954905,65.05838252223506
1995-02-07,2.739588737487793,0.004604923303392317,11861294,0.0025888857066846383,0.04699787461957605,66.4845037246845
1995-02-08,2.798323392868042,0.021212636247355747,15898536,0.0037904179996311616,0.05204192338289815,72.18882161564487
1995-02-09,2.747979164123535,-0.01815465743977468,11663986,0.002374606680959817,0.05138467925621937,62.38728625936667
1995-02-10,2.731197595596313,-0.006125599424016168,7321927,0.0018262062870903987,0.048945463385496435,59.487809209581876
1995-02-13,2.706026077270508,-0.009259026175352245,6268349,0.0011110299991908732,0.04446862939372087,55.333727338680106
1995-02-14,2.7018306255340576,-0.0015516138125438279,5714366,0.0009392465274660538,0.04011969345658706,54.648742047389234
1995-02-15,2.685049057006836,-0.006230554162803415,7576152,0.00047667874099705583,0.03491650235886601,51.88213387861901
