Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,4.496490001678467,0.009131984463677134,127600,-0.0004359684865223036,0.025735155235751428,55.054407142651826
1995-01-06,4.455615043640137,-0.009131984463677184,22400,-0.0009970017753710056,0.02495595040549592,49.60353277851512
1995-01-09,4.414736747741699,-0.009216902835000285,20400,-0.001527317972766443,0.02080011731404685,44.82380713039492
1995-01-10,4.43517541885376,0.004618962779571473,4800,-0.0011307837306801258,0.0189375196551671,47.54537222510053
1995-01-11,4.393294334411621,-0.009487804746380578,19600,-0.0016699463768543484,0.01392146609621392,42.878203293165306
1995-01-12,4.434354305267334,0.009302650941317245,40400,-0.0009620368724561811,0.013108299688417091,48.242401179442915
1995-01-13,4.475413799285889,0.009216802098866841,2800,-0.00030533758398372805,0.01559722239958905,52.99594892810304
1995-01-16,4.4548821449279785,-0.00459821055475518,7600,-0.0005822971304851121,0.015731634177232223,50.49838691193651
1995-01-17,4.49594259262085,0.00917473795346314,47200,4.7189003963162154e-05,0.018933141976500423,55.05973920046328
1995-01-18,4.475413799285889,-0.004576527398707982,36400,-0.0002511152800801374,0.019588058966568234,52.457162798875245
1995-01-19,4.413825511932373,-0.013857040112613772,55200,-0.0011289168821790815,0.01496491905347419,45.50738935023072
1995-01-20,4.413825511932373,0.0,2400,-0.0010560835349417213,0.011172260499870745,45.50738935023072
1995-01-23,4.434354305267334,0.0046402380137468375,26400,-0.0006885789188972981,0.009711109699695797,48.16227863615834
1995-01-24,4.434354305267334,0.0,56000,-0.0006441544725168273,0.00845566551494592,48.16227863615834
1995-01-25,4.434354305267334,0.0,2400,-0.0006025961194512256,0.007375694538120037,48.16227863615834
1995-01-26,4.413825511932373,-0.004640238013746864,76000,-0.0008630891448896539,0.00480788539236876,45.3996928983525
1995-01-27,4.413825511932373,0.0,1600,-0.0008074059742516118,0.0027412783933637996,45.39969289835249
1995-01-30,4.413825511932373,0.0,4800,-0.0007553152662353787,0.001090902215871381,45.3996928983525
1995-01-31,4.434354305267334,0.0046402380137468375,9200,-0.0004072150546236228,0.0014230650526378952,49.04982411648585
1995-02-01,4.413825511932373,-0.004640238013746864,1600,-0.0006803133100509286,2.9464786316601987e-05,45.75567650615751
1995-02-02,4.413825511932373,0.0,1600,-0.0006364221287573203,-0.0010627230552318068,45.755676506157506
1995-02-03,4.372766017913818,-0.009346011533703628,49600,-0.0011983311226248239,-0.005181716208292997,39.58840407509896
1995-02-06,4.393294334411621,0.004683598606133263,35200,-0.0008188517852855924,-0.006712210197808766,43.67598341243226
1995-02-07,4.434354305267334,0.009302650941317245,86000,-0.0001658516093757319,-0.004559383480902568,50.84073665762689
1995-02-08,4.434354305267334,0.0,1200,-0.00015515150554503953,-0.002820737096079995,50.840736657626906
1995-02-09,4.413825511932373,-0.004640238013746864,46000,-0.0004445119254290282,-0.003064029144991487,47.34831778420952
1995-02-10,4.413825511932373,0.0,27600,-0.00041583373669167153,-0.0032197248625722708,47.34831778420951
1995-02-13,4.413825511932373,0.0,33200,-0.00038900575367930564,-0.003305016665661853,47.34831778420953
1995-02-14,4.352236747741699,-0.01405186862251237,32000,-0.0012704807774749872,-0.008247240530408817,37.65576660846438
1995-02-15,4.270118713378906,-0.019048279248699226,45200,-0.00241743551755397,-0.01857609398579907,29.101684482121414
1995-02-16,4.2495880126953125,-0.004819588533976083,4400,-0.002572413131516687,-0.028094583853119914,27.424319065477686
1995-02-17,4.208530426025391,-0.009708520744513113,41600,-0.003032807171064843,-0.038507173040750686,24.39599453542984
1995-02-21,4.188000202178955,-0.004890178019597653,22400,-0.0031526375483895406,-0.04786409498415711,23.026740654012876
1995-02-22,4.188000202178955,0.0,32000,-0.002949241577525699,-0.05464955696279006,23.026740654012876
1995-02-23,4.208530426025391,0.004890178019597748,61200,-0.00244347257125967,-0.05770527647439305,27.73095534368085
1995-02-24,4.229058742523193,0.0048659294953225215,3600,-0.0019718982443833995,-0.057804162223267674,32.193310496322134
1995-02-27,4.229058742523193,0.0,0,-0.0018446790028102769,-0.05722289992140883,32.193310496322134
1995-02-28,4.270118713378906,0.009662179783166703,42800,-0.0011023010166182137,-0.05283994289389593,40.688710860391666
1995-03-01,4.270118713378906,0.0,3600,-0.0010311848219976838,-0.048803837611441026,40.688710860391666
1995-03-02,4.270118713378906,0.0,12800,-0.0009646567689655752,-0.04508547777349037,40.688710860391666
1995-03-03,4.2495880126953125,-0.004819588533976083,17200,-0.0012133620441275434,-0.04329621496041369,37.73609183275969
1995-03-06,4.208530426025391,-0.009708520744513113,22800,-0.0017614367989911284,-0.04467621579608405,32.635728391290435
1995-03-07,4.167470932006836,-0.009804158608551787,40800,-0.0022803220770273,-0.04852368359991477,28.48882765204923
1995-03-08,4.10588264465332,-0.01488862393563394,36800,-0.003093760906614825,-0.05589813077242756,23.63712478430893
1995-03-09,4.10588264465332,0.0,46000,-0.002894163428768707,-0.061038815813314606,23.63712478430893
1995-03-10,4.10588264465332,0.0,123200,-0.002707443207557823,-0.06437081901271835,23.637124784308934
1995-03-13,4.085351467132568,-0.005012973682863751,9600,-0.0028561871091904636,-0.06788560697387602,22.07206017807957
1995-03-14,4.10588264465332,0.005012973682863654,17200,-0.002348499316154714,-0.06822791834379593,27.25889256669539
1995-03-15,4.12641191482544,0.004987506843839902,4800,-0.0018752085961550613,-0.06608092229973117,32.12376126358462
1995-03-16,4.10588264465332,-0.004987506843839834,180800,-0.0020760020314895627,-0.06528340652623488,29.965530546861224
1995-03-17,4.146942615509033,0.009950606817762678,38800,-0.0013000917831507085,-0.060639162515474965,38.819077781426444
1995-03-20,4.167470932006836,0.00493801711787131,8000,-0.0008976331443750945,-0.05467187871217227,42.71798696081044
1995-03-21,4.10588264465332,-0.01488862393563394,22000,-0.0018002777115530845,-0.05428664077810197,35.424150520805874
1995-03-22,4.085351467132568,-0.005012973682863751,50400,-0.0020075484193795793,-0.05500397973992399,33.37814033356435
1995-03-23,4.085351467132568,0.0,8400,-0.0018780291665163806,-0.05493917146511329,33.37814033356435
1995-03-24,4.10588264465332,0.005012973682863654,615600,-0.0014334483375241203,-0.05262449359612553,37.560642183075416
1995-03-27,4.167470932006836,0.014888623935633949,6800,-0.00038041141667521277,-0.04529826443870544,48.08874004021053
1995-03-28,4.208530426025391,0.009804158608551704,64800,0.0002766576172103947,-0.03576672053966057,53.69438158361475
1995-03-29,4.229058742523193,0.0048659294953225215,116800,0.00057273967386279,-0.02625380225950469,56.23873837788844
1995-03-30,4.208530426025391,-0.004865929495322609,45200,0.00022185779197986098,-0.02013905902833013,53.09680210370099
1995-03-31,4.188000202178955,-0.004890178019597653,76000,-0.00010795097005739796,-0.016756539492757128,50.08324584669466
1995-04-03,4.2495880126953125,0.014598698764110811,22000,0.0008408651418244219,-0.009002471900985576,57.817659188399126
1995-04-04,4.2495880126953125,0.0,20800,0.0007866157778357495,-0.0028247554470226532,57.817659188399126
1995-04-05,4.290648937225342,0.009615948870480574,22400,0.0013562501709096092,0.005323042084226515,62.330724637392265
1995-04-06,4.352236747741699,0.014251918912194727,24400,0.0021882287993796167,0.01655897042387,67.88142679714991
1995-04-07,4.413825511932373,0.014051868622512438,16800,0.002953624917001089,0.030086405777275615,72.28029256160225
