Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,10.32805347442627,0.02353091073384559,792300,-0.0007903597629657011,-0.22148113072528375,48.60094924998338
1995-01-06,10.388101577758787,0.0057972409798917055,451050,-0.0003653532634265136,-0.19125982855042345,50.38188795629357
1995-01-09,10.268006324768066,-0.011628193150079437,118200,-0.0010919880948234762,-0.17498281906737922,46.8830714958747
1995-01-10,10.11789608001709,-0.014727133963364435,302700,-0.0019716749250519253,-0.17221067652869237,42.875130213386974
1995-01-11,10.087862014770508,-0.002972824600293507,434850,-0.0020362652266804147,-0.17047213499778202,42.099647320163115
1995-01-12,10.147915840148926,0.00593542804367812,94050,-0.0015219624350443803,-0.16237670886790312,44.27017673617741
1995-01-13,10.32805347442627,0.017595482690167467,322350,-0.0002885788785790997,-0.13981373798199392,50.289912841425156
1995-01-16,10.448147773742676,0.011560885021262237,532950,0.0004759026633461477,-0.11096270571301403,53.867570147168855
1995-01-17,10.808425903320312,0.033901290015261654,608250,0.0026323792666955352,-0.05835395265034826,62.57054790586293
1995-01-18,10.62828540802002,-0.01680712429837033,318300,0.0013782177463687053,-0.030841448278764005,56.800591421739796
1995-01-19,10.748387336730955,0.011236846246562942,245700,0.0020142582947683335,0.0006461827731065739,59.483221557916586
1995-01-20,10.598261833190918,-0.014065718461147512,103350,0.0009768404395479563,0.013332791630803698,54.894409270834146
1995-01-23,10.808425903320312,0.019635996512955067,290700,0.002180656960412931,0.03988572676745861,59.59380912421347
1995-01-24,10.928522109985352,0.011050072770938705,109800,0.0027528773352855614,0.06981509440885958,62.028402286926166
1995-01-25,10.868480682373049,-0.005509159221857062,111450,0.0022198427186957146,0.08767878600602508,60.079408135800485
1995-01-26,10.808425903320312,-0.005540913549081696,295800,0.0017191487659358818,0.09588467270608092,58.11255839246097
1995-01-27,10.928522109985352,0.011050072770938705,301800,0.0023211438630328382,0.11080140757306722,60.871278234956215
1995-01-30,11.048616409301758,0.010929129341014965,524250,0.002876497764838137,0.13080578603172377,63.46269943272159
1995-01-31,11.589034080505373,0.04775410481497462,2364150,0.005771827251943716,0.1880983094667812,72.34008402327721
1995-02-01,11.40889835357666,-0.015665704855893213,209850,0.004388760664341334,0.21647224209575455,66.53690251106129
1995-02-02,11.288811683654783,-0.01058148951684511,652650,0.0034229380720067247,0.22665604764211267,62.91354701732727
1995-02-03,11.5289888381958,0.021052513361653383,174900,0.0045603300261774764,0.2512112689008834,66.80685167821933
1995-02-06,11.76917552947998,0.020619238246186642,547650,0.005596388621016778,0.28674707552913326,70.17844583074863
1995-02-07,11.79920482635498,0.002548271257649966,432750,0.005399735887896338,0.3137162459939553,70.58079095699777
1995-02-08,11.709129333496094,-0.007663319150039828,487650,0.00455695814351336,0.3240853146372622,67.63315213704436
1995-02-09,11.468941688537598,-0.020726163351801562,239550,0.002925789014783365,0.3093556809037086,60.39068694707112
1995-02-10,11.64908218383789,0.015584735302923817,245400,0.0037424952269214584,0.30866013067027964,63.543826832538976
1995-02-13,11.5289888381958,-0.010362762304918994,111300,0.0028324786119640097,0.29501759359092716,60.10845487149684
1995-02-14,11.40889835357666,-0.010471023844808146,284550,0.001974188130881935,0.27138710458659254,56.8014548554878
1995-02-15,11.589034080505373,0.015665704855893137,257400,0.002857511790560077,0.26415025974176487,60.327323107823304
1995-02-16,11.589034080505373,0.0,211500,0.0026731561911691043,0.25547010768679357,60.327323107823304
1995-02-17,11.64908218383789,0.005168081293834058,262050,0.002834119101018456,0.25054824058550196,61.54089345220072
1995-02-21,11.97934341430664,0.027956389961189643,783300,0.004454910769416598,0.2701824515197675,67.44016777625991
1995-02-22,12.009364128112791,0.0025029051211042223,1266150,0.00432897492113838,0.2848811927944581,67.92184584641922
1995-02-23,11.958864212036133,-0.0042139110231597336,190800,0.0037778209892481793,0.2891223079774097,66.14907414198514
1995-02-24,11.718481063842772,-0.020305604775557356,201300,0.0022240515850671773,0.26997441422808777,58.34304023520404
1995-02-27,11.718481063842772,0.0,161850,0.002080564386030585,0.2518958716697508,58.34304023520404
1995-02-28,11.838675498962402,0.010204582868034448,187200,0.0026046946106759957,0.24444932321712542,61.011110356961595
1995-03-01,11.718481063842772,-0.010204582868034414,232800,0.0017782896120495178,0.22624122549436088,57.07438097282268
1995-03-02,11.538196563720703,-0.015504201795104484,147900,0.000663290166426679,0.1950157047560257,51.6871237605383
1995-03-03,12.018957138061523,0.040822192889048745,544500,0.003254187116273264,0.20668013512490546,61.99039245071204
1995-03-06,11.958864212036133,-0.005012386318386832,169350,0.0027208597979080963,0.2086698669831133,60.26048083814616
