Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2009-04-28,1.0,1.0,0.1799153379229863,0.0470601469611478,,1.0,0.13584810065660724
2009-04-29,1.0082917624049514,1.02275173262727,,,,1.0304464536354938,
2009-04-30,1.0159694036320457,1.0359584748755786,,,,1.0382139481887707,
2009-05-01,1.0207049077192585,1.0358364164799336,,,,1.036064724886549,
2009-05-05,1.046950783213145,1.0587100883051963,,,,1.0466563247880172,
2009-05-06,1.0750957904441645,1.0732594729055989,,,,1.0315805371035083,
2009-05-07,1.0687862440733789,1.0737965775254972,,,,1.0294816602250174,
2009-05-08,1.0799513790073834,1.08927355825374,,,,1.0013556585564467,
2009-05-11,1.0788904546595126,1.082780027765901,,,,1.009156688395963,
2009-05-12,1.0818621817739038,1.080338859853003,,,,1.0150300868683417,
2009-05-13,1.0776296723985808,1.0573674459531026,,,,1.0280352570909375,
2009-05-14,1.0900072829914451,1.064983937520405,,,,1.0424629223252515,
2009-05-15,1.1173693094495465,1.0614442440467031,,,,1.0490991253749649,
2009-05-18,1.13829989372928,1.0854653124700888,,,,1.0252791011098117,
2009-05-19,1.1565063519641063,1.0942046459192027,,,,1.027663850859137,
2009-05-20,1.1542938856371063,1.090811446359805,,,,1.0283681143149597,
2009-05-21,1.1271888045918803,1.0608095165498193,,,,1.034072974911854,
2009-05-22,1.1249495208880924,1.0656429813382964,,,,1.0293852436954634,
2009-05-26,1.1183113035188998,1.0769700958122643,,,,1.0367044224009212,
2009-05-27,1.1138123791164842,1.0780686213730688,,,,1.0557725964327764,
2009-05-28,1.113970305976107,1.0710624217839908,,,,1.0623603762334113,
2009-05-29,1.1035612382981137,1.0784835483996702,,,,1.051747452459889,
2009-06-01,1.0845620811104089,1.1000391325891503,,,,1.0508699037895552,
2009-06-02,1.0949769897711925,1.0929108746044276,,,,1.0606556816704684,
2009-06-03,1.0952706654803357,1.070061519100172,,,,1.0542828183962702,
2009-06-04,1.0992127609485125,1.0709159278696865,,,,1.0543402983028434,
2009-06-05,1.1044917630870268,1.0835368136584298,,,,1.0613336588273459,
2009-06-08,1.1006357553540498,1.075383336668881,,,,1.0645608451702129,
2009-06-09,1.103263374115785,1.0752855945942434,,,,1.0582660595705384,
2009-06-10,1.1098920173068243,1.083097331915517,,,,1.0374878404723986,
2009-06-11,1.100659196641339,1.0892246872164213,,,,1.03731364898544,
2009-06-12,1.0943342372444378,1.0843667869092848,,,,1.014477078368537,
2009-06-15,1.0965557551638174,1.056049239119668,,,,1.0093270340290146,
2009-06-16,1.097685842760026,1.056683966616552,,,,1.0223536938373803,
2009-06-17,1.0813030902312304,1.0444536915334026,,,,1.0027241039647354,
2009-06-18,1.0870363601208215,1.0450395479929675,,,,1.001168834587515,
2009-06-19,1.1006183356347514,1.0609071394268048,,,,1.0143419919820817,
2009-06-22,1.0855972205790143,1.033614929839666,,,,1.0185039738310926,
2009-06-23,1.0719672767130486,1.0326140271558475,,,,1.0217453714335807,
2009-06-24,1.0823208239026845,1.0448198667203374,,,,1.0354102915632006,
2009-06-25,1.0887867882265565,1.0381310904785273,,,,1.0290674494698195,
2009-06-26,1.0688790351672215,1.035299311860035,,,,1.0361803768234117,
2009-06-29,1.079229034420433,1.0482375017983945,,,,1.0235979520003864,
2009-06-30,1.0776022269627403,1.0373011172276725,,,,1.0237606833432393,
2009-07-01,1.086192253188809,1.059637803630689,,,,1.0175520100228466,
2009-07-02,1.0801271244616608,1.0336636816793328,,,,1.0166318584217489,
2009-07-03,1.0788997158270326,1.0341519152619123,,,,1.0026425097344214,
2009-07-06,1.083754651233591,1.024045503942045,,,,1.0064505546977065,
2009-07-07,1.0733505896630635,1.022117005130386,,,,0.9999648505334534,
2009-07-08,1.065475441843886,1.0106923869770843,,,,1.0102277899991696,
2009-07-09,1.0646971432634569,1.0152085476159456,,,,1.0206733223695734,
2009-07-10,1.05728063081462,1.007518868690317,,,,1.0393595679027987,
2009-07-13,1.0632206555059345,1.0258031925183926,,,,1.0428964168628423,
2009-07-14,1.074057602069227,1.0344937741278395,,,,1.048034722832277,
2009-07-15,1.0916929345418411,1.061053633341109,,,,1.0584757962391906,
2009-07-16,1.0894860912161957,1.064788572568782,,,,1.0688979339285622,
2009-07-17,1.0926073136275714,1.0713797259336066,,,,1.0730689694021882,
2009-07-20,1.094065376933976,1.0847573976148788,,,,1.085341190717985,
2009-07-21,1.0936354646315525,1.0939362128069057,,,,1.0933956018636752,
2009-07-22,1.1019174032416288,1.096987672698028,,,,1.089498085358762,
2009-07-23,1.1119935665429852,1.1131236972441625,,,,1.0799022873915514,
2009-07-24,1.100136766154607,1.117224930856422,,,,1.085001371536494,
2009-07-27,1.109083538419974,1.1195440403736752,,,,1.1015813631043507,
2009-07-28,1.0957534589201976,1.1055560767141783,,,,1.1041138537198478,
2009-07-29,1.100261044719954,1.1101211083903584,,,,1.1205385873270655,
2009-07-30,1.1039716225401464,1.1306513543773609,,,,1.1316474281305107,
