Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2009-04-28,1.0,1.0,0.1311743530257396,0.0470601469611478,,1.0,0.13584810065660724
2009-04-29,0.994070205097878,1.02275173262727,,,,1.0304464536354938,
2009-04-30,1.006800301891521,1.0359584748755786,,,,1.0382139481887707,
2009-05-01,1.0067420176301405,1.0358364164799336,,,,1.036064724886549,
2009-05-05,1.0348251083307634,1.0587100883051963,,,,1.0466563247880172,
2009-05-06,1.0756564262649972,1.0732594729055989,,,,1.0315805371035083,
2009-05-07,1.0571072683727656,1.0737965775254972,,,,1.0294816602250174,
2009-05-08,1.0619171640848148,1.08927355825374,,,,1.0013556585564467,
2009-05-11,1.068834266218509,1.082780027765901,,,,1.009156688395963,
2009-05-12,1.0763092690174785,1.080338859853003,,,,1.0150300868683417,
2009-05-13,1.061939042642449,1.0573674459531026,,,,1.0280352570909375,
2009-05-14,1.0700311502255564,1.064983937520405,,,,1.0424629223252515,
2009-05-15,1.0790693868533725,1.0614442440467031,,,,1.0490991253749649,
2009-05-18,1.0949026675125466,1.0854653124700888,,,,1.0252791011098117,
2009-05-19,1.1435670896829777,1.0942046459192027,,,,1.027663850859137,
2009-05-20,1.1003350776137033,1.090811446359805,,,,1.0283681143149597,
2009-05-21,1.0754318759852408,1.0608095165498193,,,,1.034072974911854,
2009-05-22,1.0746152228951071,1.0656429813382964,,,,1.0293852436954634,
2009-05-26,1.077261916737099,1.0769700958122643,,,,1.0367044224009212,
2009-05-27,1.0682264063738451,1.0780686213730688,,,,1.0557725964327764,
2009-05-28,1.066192509239312,1.0710624217839908,,,,1.0623603762334113,
2009-05-29,1.0516286222061508,1.0784835483996702,,,,1.051747452459889,
2009-06-01,1.0462098078944058,1.1000391325891503,,,,1.0508699037895552,
2009-06-02,1.0447739029380343,1.0929108746044276,,,,1.0606556816704684,
2009-06-03,1.0404371810787252,1.070061519100172,,,,1.0542828183962702,
2009-06-04,1.0375298023717423,1.0709159278696865,,,,1.0543402983028434,
2009-06-05,1.045365980262866,1.0835368136584298,,,,1.0613336588273459,
2009-06-08,1.0396990401947044,1.075383336668881,,,,1.0645608451702129,
2009-06-09,1.041911249474586,1.0752855945942434,,,,1.0582660595705384,
2009-06-10,1.0413369965066537,1.083097331915517,,,,1.0374878404723986,
2009-06-11,1.0299356390539112,1.0892246872164213,,,,1.03731364898544,
2009-06-12,1.0297392647656916,1.0843667869092848,,,,1.014477078368537,
2009-06-15,1.0241224516851493,1.056049239119668,,,,1.0093270340290146,
2009-06-16,1.055133068533021,1.056683966616552,,,,1.0223536938373803,
2009-06-17,1.0354295706605077,1.0444536915334026,,,,1.0027241039647354,
2009-06-18,1.0537273242113947,1.0450395479929675,,,,1.001168834587515,
2009-06-19,1.0517010089528196,1.0609071394268048,,,,1.0143419919820817,
2009-06-22,1.0484935842612342,1.033614929839666,,,,1.0185039738310926,
2009-06-23,1.034595639049338,1.0326140271558475,,,,1.0217453714335807,
2009-06-24,1.0324286960888087,1.0448198667203374,,,,1.0354102915632006,
2009-06-25,1.0411990072892203,1.0381310904785273,,,,1.0290674494698195,
2009-06-26,1.0350531782594552,1.035299311860035,,,,1.0361803768234117,
2009-06-29,1.0402661251997427,1.0482375017983945,,,,1.0235979520003864,
2009-06-30,1.0540320772001597,1.0373011172276725,,,,1.0237606833432393,
2009-07-01,1.040772314274471,1.059637803630689,,,,1.0175520100228466,
2009-07-02,1.045890114816314,1.0336636816793328,,,,1.0166318584217489,
2009-07-03,1.0564278621186904,1.0341519152619123,,,,1.0026425097344214,
2009-07-06,1.0578781055989783,1.024045503942045,,,,1.0064505546977065,
2009-07-07,1.0610214758818126,1.022117005130386,,,,0.9999648505334534,
2009-07-08,1.0305276490947797,1.0106923869770843,,,,1.0102277899991696,
2009-07-09,1.0369564549402048,1.0152085476159456,,,,1.0206733223695734,
2009-07-10,1.0387928226373968,1.007518868690317,,,,1.0393595679027987,
2009-07-13,1.0377853503151293,1.0258031925183926,,,,1.0428964168628423,
2009-07-14,1.0468993516256018,1.0344937741278395,,,,1.048034722832277,
2009-07-15,1.0504044427813142,1.061053633341109,,,,1.0584757962391906,
2009-07-16,1.0515945333950616,1.064788572568782,,,,1.0688979339285622,
2009-07-17,1.047356024696528,1.0713797259336066,,,,1.0730689694021882,
2009-07-20,1.0525724299854475,1.0847573976148788,,,,1.085341190717985,
2009-07-21,1.068268644234741,1.0939362128069057,,,,1.0933956018636752,
2009-07-22,1.090004938705109,1.096987672698028,,,,1.089498085358762,
2009-07-23,1.0932686512921177,1.1131236972441625,,,,1.0799022873915514,
2009-07-24,1.0758296260489173,1.117224930856422,,,,1.085001371536494,
2009-07-27,1.084173295954691,1.1195440403736752,,,,1.1015813631043507,
2009-07-28,1.0642739388135607,1.1055560767141783,,,,1.1041138537198478,
2009-07-29,1.0691550715293985,1.1101211083903584,,,,1.1205385873270655,
2009-07-30,1.0699413439167809,1.1306513543773609,,,,1.1316474281305107,
2009-07-31,1.0684402068034065,1.1249877971403768,,,,1.1358716024994138,
2009-08-03,1.0651715892479106,1.143076875214481,,,,1.1527849659426366,
2009-08-04,1.0728137827321382,1.140367154991634,,,,1.1542484954055854,
2009-08-05,1.0815673211967214,1.1344351646423527,,,,1.1556829274883171,
2009-08-06,1.0635952064245522,1.1450298095447995,,,,1.1471977440588872,
2009-08-07,1.0769269684226397,1.1550630335063408,,,,1.1572054100763802,
2009-08-10,1.080754104651772,1.1527683595077471,,,,1.1694243408924592,
2009-08-11,1.0734255253878051,1.1403427194729747,,,,1.172362255492513,
2009-08-12,1.0621516645854596,1.1514500334766606,,,,1.1482189302919485,
2009-08-13,1.0625507250656578,1.1608974009786366,,,,1.156564813493079,
2009-08-14,1.0655889266615357,1.15076655414011,,,,1.1566014290853137,
2009-08-17,1.0609244360078594,1.1339224955411138,,,,1.1760201215084602,
2009-08-18,1.0681190133458138,1.143882412946677,,,,1.1965876511699247,
2009-08-19,1.060287921257302,1.1448345637908286,,,,1.216371060498951,
2009-08-20,1.0659628868448898,1.161165953288586,,,,1.2267246886581022,
2009-08-21,1.0717543499127056,1.1841861190281529,,,,1.2256888666193542,
2009-08-24,1.0794136390860354,1.195244681192172,,,,1.2188339511181192,
2009-08-25,1.0680419027026598,1.2002733917346202,,,,1.2322084589250835,
2009-08-26,1.0191440604033604,1.193877603321419,,,,1.2102911376523986,
2009-08-27,1.0112750552268646,1.188702279667014,,,,1.1981724720964033,
2009-08-28,1.0262811088856685,1.1983448929229612,,,,1.2060296689854462,
2009-09-01,1.0087570268492594,1.1765697466585023,,,,1.2225547213391255,
2009-09-02,1.0039045376438391,1.1760570775572634,,,,1.2490307967296257,
2009-09-03,1.0082195680897887,1.1709793767798444,,,,1.2591928975273416,
2009-09-04,1.0184776293506008,1.184381483979776,,,,1.2725778274647492,
2009-09-07,1.044044879197819,1.2042770024698946,,,,1.2711247717970717,
2009-09-08,1.0487853625710608,1.207718953868959,,,,1.2840873755595548,
2009-09-09,1.0252403624408275,1.2216336109724777,,,,1.2810175299888684,
2009-09-10,1.034321809759905,1.2175813675951883,,,,1.2878959311330815,
2009-09-11,1.038352007637403,1.223391299548825,,,,1.3102567897168391,
2009-09-14,1.0372549252828789,1.225197739964839,,,,1.3185148878737534,
2009-09-15,1.0370801432075554,1.2308612972018231,,,,1.3151226690541407,
2009-09-16,1.0343756444997645,1.2508788740875867,,,,1.306557467131033,
2009-09-17,1.0373206449886072,1.260619110220519,,,,1.3089223753655517,
2009-09-18,1.002340319643546,1.262791725823468,,,,1.3083086378860433,
2009-09-21,1.0187242678163402,1.2533932293588108,,,,1.2918092271561776,
2009-09-22,1.019383767240777,1.255395034726448,,,,1.2914491462407371,
2009-09-23,1.0303589410173326,1.2546138133152598,,,,1.3059022618651492,
2009-09-24,1.0544426108646745,1.2399423703192125,,,,1.3162617890294865,
2009-09-25,1.0530586790539442,1.2406504043720743,,,,1.3112980528517493,
2009-09-28,1.0443558048237982,1.261034156444773,,,,1.3002786500477326,
2009-09-29,1.0633146923660066,1.2595694556970338,,,,1.2803310312831255,
2009-09-30,1.0778761992400248,1.253271170963166,,,,1.2884892608641627,
2009-10-01,1.0705637737865994,1.2322526913935838,,,,1.318272661949484,
2009-10-02,1.0481995405226854,1.2178254843864784,,,,1.3204592191607731,
2009-10-05,1.0613741652918984,1.2265159467982736,,,,1.3377790144121187,
2009-10-06,1.059203798479701,1.2542720736469846,,,,1.3380214369246117,
2009-10-07,1.068335940691529,1.247168251180921,,,,1.34887001390601,
2009-10-08,1.0805905798078317,1.2583244362219257,,,,1.3391885124024994,
2009-10-09,1.0831577327729232,1.2601064411192802,,,,1.356803715852776,
2009-10-12,1.0839823834766955,1.2718973536571687,,,,1.3579281953304663,
2009-10-13,1.073298977963106,1.25822681334494,,,,1.3489606387593491,
2009-10-14,1.0840851006141268,1.28310229053784,,,,1.3638362057534648,
2009-10-15,1.0827416907001604,1.275022000906617,,,,1.358576638699925,
2009-10-16,1.0878453749964572,1.2670150178313728,,,,1.3524772814989696,
2009-10-19,1.0929947170226624,1.2893028331970706,,,,1.3384040666441313,
2009-10-20,1.0733431952341836,1.2800019596093988,,,,1.3408878662106478,
2009-10-21,1.0667619089965736,1.283541653083101,,,,1.324358342686641,
2009-10-22,1.0651753902715615,1.271213755122966,,,,1.320605375774904,
2009-10-23,1.068724457819248,1.279806713855428,,,,1.2870383689945069,
2009-10-26,1.0487706932149694,1.2673811930183074,,,,1.2947184785437247,
2009-10-27,1.0600958666099272,1.2696514314982417,,,,1.2859720058272237,
2009-10-28,1.0197696512819852,1.2402109226291618,,,,1.286649445990367,
2009-10-29,1.021143703483141,1.2541988862886584,,,,1.2666422433619449,
2009-10-30,1.0142236432663054,1.2314715891800476,,,,1.2942877158902368,
2009-11-02,1.015523839204914,1.246094161138776,,,,1.2932153154152404,
2009-11-03,1.0125134572492056,1.2296651487640335,,,,1.3006082787809914,
2009-11-04,1.034441658352303,1.2469241343896311,,,,1.3140309430524575,
2009-11-05,1.002011537619799,1.2512450492745213,,,,1.3095711180258278,
2009-11-06,1.0098150541281288,1.2554194702451074,,,,1.3223612943763077,
2009-11-09,1.0277335534917866,1.2780002734394136,,,,1.3310116542683836,
2009-11-10,1.0166075065543243,1.2768773123599502,,,,1.339021704921133,
2009-11-11,1.0616902708218352,1.2857142686860497,,,,1.35458449642646,
