Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2011-03-18,1.188859626857257,1.0235384666346832,,,,1.169899268095919,
2011-03-21,1.21183606108662,1.0357104493811355,,,,1.1838618218893202,
2011-03-22,1.2133525816596384,1.0315218727988298,,,,1.188646269308833,
2011-03-23,1.2135185532209256,1.0374646119337068,,,,1.1900267254626495,
2011-03-24,1.2210929218175606,1.052679590366772,,,,1.191524284356411,
2011-03-25,1.227984625273781,1.056241667837128,,,,1.195494223464419,
2011-03-28,1.239297167058251,1.05690400185922,,,,1.1858657420476348,
2011-03-29,1.2320238766654334,1.0618623297918246,,,,1.1984683106167815,
2011-03-30,1.2347257061821624,1.0647441557850177,,,,1.203730835501824,
2011-03-31,1.222040290077799,1.057673665807299,,,,1.2008028704082816,
2011-04-01,1.2362813759950717,1.075770557635777,,,,1.2075141080636564,
2011-04-04,1.2520369218868166,1.0770414733147475,,,,1.197762501768745,
2011-04-05,1.2413278473616054,1.0752693933071051,,,,1.2054918504943504,
2011-04-06,1.2606121037104387,1.0813553846803312,,,,1.2031602783977478,
2011-04-07,1.2598387062078096,1.0753230582700986,,,,1.1907926220032516,
2011-04-08,1.265459450367869,1.083986628509188,,,,1.1971630032263056,
2011-04-11,1.2600048072402172,1.0835570465985809,,,,1.196679932469832,
2011-04-12,1.2510534348184168,1.0676439866355014,,,,1.2016267924836042,
2011-04-13,1.2496314062254437,1.0758600575089126,,,,1.1833682398232341,
2011-04-14,1.2391061638447038,1.0675186518522235,,,,1.190963716463026,
2011-04-15,1.2343944809524414,1.073282478643049,,,,1.2062741618287993,
2011-04-18,1.2242097035022188,1.0507464280679293,,,,1.2084246679198785,
2011-04-19,1.237335320417053,1.0555435863071136,,,,1.2151381746779266,
2011-04-20,1.2490533436323752,1.0779901370090978,,,,1.2186233564581928,
2011-04-21,1.2515690722963075,1.0772741380240125,,,,1.228405321284678,
2011-04-26,1.2566722761430444,1.086421042538923,,,,1.2284053212846782,
2011-04-27,1.2604448583308467,1.086206295284729,,,,1.2332122359388153,
2011-04-28,1.2855606028774804,1.0865105424120582,,,,1.2224056518053363,
2011-05-04,1.2723697904057558,1.071152399142864,,,,1.215730806306559,
2011-05-05,1.269602950821135,1.059678497926426,,,,1.222100704443733,
2011-05-06,1.2694604106860077,1.069845648553751,,,,1.21857434319137,
2011-05-09,1.2600541853493108,1.0637418271276735,,,,1.2359021272075437,
2011-05-10,1.2710345764181554,1.0773815553522192,,,,1.2302973038255305,
2011-05-11,1.2702692713673611,1.069702483717622,,,,1.2267980637682354,
2011-05-12,1.2652243485420405,1.0641534915832098,,,,1.2275515572384332,
2011-05-13,1.2667966718728336,1.060734578948983,,,,1.2226300726883617,
2011-05-16,1.2651771096293425,1.060340831948518,,,,1.2120709648872858,
2011-05-17,1.2576038661865347,1.049117512896416,,,,1.2186101964784117,
2011-05-18,1.2626497253588442,1.0603049970383758,,,,1.2259963552744821,
2011-05-19,1.2702574966587854,1.0661224887921947,,,,1.2263017910523275,
2011-05-20,1.2662442089490036,1.0647799906951596,,,,1.2077382319914793,
2011-05-23,1.2539981354710064,1.044624601784561,,,,1.2130441785932489,
2011-05-24,1.2676057135168874,1.0486520960756665,,,,1.2109797380780547,
2011-05-25,1.2807562689768626,1.0507464280679293,,,,1.2136209681538839,
2011-05-26,1.2813695909936411,1.0526975078218432,,,,1.2250992138861079,
2011-05-27,1.2945300877276122,1.0630615756505106,,,,1.2338979041914613,
2011-05-31,1.3045177561778551,1.072208480165421,,,,1.2302348144633686,
2011-06-01,1.3134274962134975,1.0612179132248036,,,,1.2249959833089765,
2011-06-02,1.3100126795946447,1.046772598739817,,,,1.225016663338482,
2011-06-03,1.3071654993375892,1.0480435144187878,,,,1.2246165123029187,
2011-06-06,1.3115020051342638,1.049511347299101,,,,1.2280177227013083,
2011-06-07,1.315667687116617,1.049779846918508,,,,1.214559904338356,
2011-06-08,1.2997054905239345,1.0397916086352343,,,,1.2195956299827357,
2011-06-09,1.3061586056403507,1.0482761791280528,,,,1.2092018052759752,
2011-06-10,1.3052079894477933,1.032076702090495,,,,1.2086585372240104,
2011-06-13,1.305655167773414,1.0334550350976723,,,,1.2152288652240415,
2011-06-14,1.314421232239569,1.0387534450677485,,,,1.206574908719838,
2011-06-15,1.3174342627792592,1.0279239604183317,,,,1.1956592691388357,
2011-06-16,1.3143196666750792,1.0200837190903145,,,,1.198538814987664,
2011-06-17,1.3149622883119276,1.022965632485727,,,,1.1887797041723787,
2011-06-20,1.309324603256662,1.0191171379408928,,,,1.1974540676955867,
2011-06-21,1.299245402669473,1.0337771996800729,,,,1.1983212025312073,
2011-06-22,1.3011393096867192,1.0333655352245368,,,,1.1832280815067722,
2011-06-23,1.2964167930932018,1.0157161427617372,,,,1.1889176214994313,
2011-06-24,1.2882164079310745,1.0198868892911916,,,,1.1917397339246694,
2011-06-27,1.2908331203979435,1.024290213127691,,,,1.199719981681526,
2011-06-28,1.296690421201366,1.0322736192918376,,,,1.2152067103836892,
2011-06-29,1.3100289081428582,1.0482225141650592,,,,1.2269976461684846,
2011-06-30,1.3226587829267606,1.0642788263664875,,,,1.239136691886087,
2011-07-01,1.3458370790199927,1.0721726452552789,,,,1.2426936302142206,
2011-07-04,1.3462995354095275,1.077130973187883,,,,1.2495739991377834,
2011-07-05,1.3650389430311214,1.078294471538647,,,,1.2495809608619795,
2011-07-06,1.371265549983849,1.0745175594118774,,,,1.2545448588304577,
2011-07-07,1.367043099775454,1.0837718812549946,,,,1.247804152514284,
2011-07-08,1.3635360456257932,1.0723158974936278,,,,1.231064120894502,
2011-07-11,1.3518009240049471,1.0613253305530104,,,,1.2211130431304325,
2011-07-12,1.3437578990098296,1.050549510866587,,,,1.22720904839334,
2011-07-13,1.3424235054842597,1.0572440838966917,,,,1.221268794050569,
2011-07-14,1.3395862023716665,1.0466115164486172,,,,1.2200254661689394,
2011-07-15,1.3465525166361263,1.0460208522468095,,,,1.2010480432969304,
2011-07-18,1.3385081763191795,1.0297497053889677,,,,1.2070435763051144,
2011-07-19,1.3329208908708188,1.0364085309111497,,,,1.2160782638378862,
2011-07-20,1.3487480913355387,1.0478286797623744,,,,1.2184559234356893,
2011-07-21,1.3496278254814738,1.056080585545928,,,,1.2279447374495385,
2011-07-22,1.34816913372139,1.0623634941204965,,,,1.225628705199504,
2011-07-25,1.3457772976464355,1.0606271616207763,,,,1.2269699202722237,
2011-07-26,1.3512881769637584,1.061414830426146,,,,1.2138118854565771,
2011-07-27,1.3448172669607596,1.048329931493266,,,,1.2129692423214693,
2011-07-28,1.3425884650209925,1.0513013447618145,,,,1.2035554581268353,
2011-07-29,1.3416338148253764,1.040919359478076,,,,1.1947458723531355,
2011-08-01,1.3291957136974633,1.0336161173888727,,,,1.1762098323465366,
2011-08-02,1.2903438987806275,1.0235921315976768,,,,1.155622425458961,
2011-08-03,1.2742119053142842,0.999624083052386,,,,1.118930765926547,
2011-08-04,1.2469264030189804,0.9653635490964928,,,,1.0872207958256763,
2011-08-05,1.1992387006290188,0.9392116686858036,,,,1.0449857657116597,
2011-08-08,1.15591888621282,0.9073497138495022,,,,1.0620339706653537,
2011-08-09,1.1677477993522305,0.9245157720364814,,,,1.0460590046820297,
2011-08-10,1.1721324637330943,0.8962875644908205,,,,1.0703017687511993,
2011-08-11,1.1938743258968445,0.9241398550888676,,,,1.1000630891675724,
2011-08-12,1.22317804753639,0.9522786501636126,,,,1.1085157838182316,
2011-08-15,1.2441191583202742,0.95775605987996,,,,1.0994692262052346,
2011-08-16,1.2314956978261948,0.9590090581038596,,,,1.0954530407985057,
2011-08-17,1.2216729226393184,0.9543550647008044,,,,1.0491840094563798,
2011-08-18,1.1739727129244752,0.9115025429238856,,,,1.0386875164013176,
2011-08-19,1.156359579380719,0.9023018860437622,,,,1.045783098093394,
2011-08-22,1.1635660556726417,0.912057372215551,,,,1.0510829201624685,
2011-08-23,1.1669599880830084,0.9181612810438482,,,,1.0627473767315767,
2011-08-24,1.174372092495331,0.9318547616336068,,,,1.0577012554857883,
2011-08-25,1.1654054449367015,0.9184656155733976,,,,1.0545362241864185,
2011-08-26,1.1481302020187154,0.918250780916984,,,,1.0789793193544175,
2011-08-30,1.1760189535195005,0.94309599814078,,,,1.1087528994178437,
2011-08-31,1.2143012912496385,0.9656141312608286,,,,1.113632753112642,
2011-09-01,1.2223398235802378,0.9699459600814834,,,,1.0944414830104938,
2011-09-02,1.2118496299518713,0.9472666572680146,,,,1.0677599733546945,
2011-09-05,1.1905080150364642,0.9133641228046638,,,,1.067756348281151,
2011-09-06,1.185085017822325,0.9230658566112394,,,,1.0934383730991084,
2011-09-07,1.1987703361433422,0.9520280679992766,,,,1.095694363633178,
2011-09-08,1.2030240944809718,0.9559302275071044,,,,1.074396537836112,
2011-09-09,1.1772368442583498,0.9334300118421268,,,,1.0552534249555552,
2011-09-12,1.1614095822691397,0.9181971159539905,,,,1.060230601569627,
2011-09-13,1.170770286774346,0.926198352170988,,,,1.0682989043461013,
2011-09-14,1.1852738173848336,0.9356316737603764,,,,1.0877870787031163,
2011-09-15,1.2099140327949105,0.9554111457233612,,,,1.096595397442619,
2011-09-16,1.2227981656596048,0.9609422204027024,,,,1.078473363563443,
2011-09-19,1.2061697577307298,0.9414670829692666,,,,1.0906681110716532,
2011-09-20,1.2076718405145053,0.9601009740365588,,,,1.085306339158595,
2011-09-21,1.2000385985302482,0.9466222407009938,,,,1.0485813243940187,
2011-09-22,1.1793430482071596,0.9024451382821111,,,,1.0429552398310673,
2011-09-23,1.1671549703891655,0.9069558794468172,,,,1.0467535615262742,
2011-09-26,1.1734225873415498,0.911001291192994,,,,1.0759523583635884,
2011-09-27,1.1996019297909184,0.9476425742156284,,,,1.0659554534931137,
2011-09-28,1.1951877172877576,0.9339490936258698,,,,1.0613968905611477,
2011-09-29,1.1872392322650802,0.9302258464620936,,,,1.0459806439131978,
2011-09-30,1.170187191321469,0.918000198752648,,,,1.0375968988266415,
2011-10-03,1.1634237178836453,0.9085132122002662,,,,1.004682000560692,
2011-10-04,1.1283250823525222,0.8850463279836474,,,,1.0227866555174046,
2011-10-05,1.137156000860242,0.9132925403865992,,,,1.053754401189584,
2011-10-06,1.143174155118387,0.9471413224847368,,,,1.0573032738276757,
2011-10-07,1.164975101393765,0.949307236895064,,,,1.0734373188579338,
2011-10-10,1.1782882061080688,0.9664196301190496,,,,1.0730850705442823,
2011-10-11,1.176797201091117,0.9658289659172422,,,,1.0868338149038541,
2011-10-12,1.19630228263576,0.9740807842985758,,,,1.078659395399088,
2011-10-13,1.183585266034133,0.9672072115221996,,,,1.0900493524460835,
2011-10-14,1.1897820098976757,0.978484195537295,,,,1.084023397719714,
2011-10-17,1.1837819399281662,0.9731679555143676,,,,1.0756230703536116,
