Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2010-04-28,1.0,1.0,0.0983597510844174,0.024012545652434,,1.0,0.11070859725329796
2010-04-29,0.9949604890996,1.0055847396423343,,,,0.9853308098330287,
2010-04-30,1.0054764521105986,0.994039256007832,,,,0.9775535897546016,
2010-05-04,1.00966390294659,0.9685855445293772,,,,0.9419459687402951,
2010-05-05,1.024095876998378,0.9561987271265112,,,,0.987725699032762,
2010-05-06,1.0291205223026303,0.9417176651336026,,,,0.9812702131765092,
2010-05-07,0.9896508471660572,0.9170157001481556,,,,0.9963841714866667,
2010-05-10,1.0180937493757989,0.964343215581858,,,,1.0050987555987267,
2010-05-11,1.0242050212759122,0.9548204815215536,,,,0.983755743857765,
2010-05-12,1.0156107647784869,0.9636451340518436,,,,0.9788914408508309,
2010-05-13,1.026522894102941,0.9726309562755536,,,,0.9855865237102215,
2010-05-14,1.017506642852377,0.9420577471710742,,,,0.9601083776627368,
2010-05-17,1.018945320367827,0.9419861647530096,,,,0.9398742698783982,
2010-05-18,1.0381739599264213,0.9500053184250784,,,,0.939168777910113,
2010-05-19,1.0123803975211394,0.923298608722724,,,,0.9444321005990902,
2010-05-20,1.0106841273507992,0.9080836302896588,,,,0.9172017144328588,
2010-05-21,1.012745496845007,0.906257797916803,,,,0.9347899855005293,
2010-05-24,1.0149527998317716,0.9074571311777092,,,,0.9565278407295388,
2010-05-25,0.9916401072326596,0.8843840813637753,,,,0.9576676046367286,
2010-05-26,1.00671895829045,0.9018186391701614,,,,0.9589219843929595,
2010-05-27,1.0032255711141689,0.9299395167898352,,,,0.9601512214400839,
2010-05-28,0.9955855432655236,0.9287222660738582,,,,0.9718913166850082,
2010-06-01,1.0006904367482676,0.9242293549620032,,,,0.9543070295859999,
2010-06-02,1.010441422400807,0.922081358006747,,,,0.9440379040483181,
2010-06-03,1.0300636761185515,0.932803512730177,,,,0.9323104562880398,
2010-06-04,1.031380604667467,0.9175526993869696,,,,0.9420516096343208,
2010-06-07,1.031516625437482,0.9073676313045734,,,,0.9506659692788403,
2010-06-08,1.031028894619599,0.900046559162519,,,,0.9539211573899664,
2010-06-09,1.0454920917849893,0.9103747920810442,,,,0.9632133840269587,
2010-06-10,1.0435395045709848,0.9187161977377334,,,,0.9711768700744511,
2010-06-11,1.064307577490257,0.9243010247822876,,,,0.9707049846055361,
2010-06-14,1.0636138647732367,0.9311745975586636,,,,0.970925321844722,
2010-06-15,1.066925529498464,0.933984841133792,,,,0.9735846131168497,
2010-06-16,1.0665761867140997,0.9375827535142904,,,,0.9781220685903311,
2010-06-17,1.0766356307504716,0.940446749454632,,,,0.9728979140924868,
2010-06-18,1.0944858889673406,0.9398918327607468,,,,0.9635433439885523,
2010-06-21,1.0902370214524293,0.9485375729469852,,,,0.9536581295679782,
2010-06-22,1.076615420052084,0.9392116686858036,,,,0.9459298726352434,
2010-06-23,1.0785900125306909,0.9269501860662156,,,,0.9492712226457978,
2010-06-24,1.0516104583388757,0.9129345408940566,,,,0.9246604376441362,
2010-06-25,1.0480788912604708,0.9033222195583968,,,,0.9253398730322853,
2010-06-28,1.051551587344875,0.907833048125323,,,,0.9052543977304116,
2010-06-29,1.0311030722543728,0.8796405880875844,,,,0.9136813469355459,
2010-06-30,1.0367855592392226,0.8801238349611851,,,,0.915133601815951,
2010-07-01,1.0185195556710342,0.8602369456699935,,,,0.9330276840936589,
2010-07-02,1.0343113103985475,0.8660186899158903,,,,0.9380314019533788,
2010-07-05,1.0172050224454852,0.8634052761398845,,,,0.9545083155242572,
2010-07-06,1.0448882083695032,0.8887337402372812,,,,0.9592435422863115,
2010-07-07,1.044706388173762,0.8976478926407069,,,,0.9635351013665178,
2010-07-08,1.0615725554652944,0.9138832045884068,,,,0.9757429764902964,
2010-07-09,1.072120913763593,0.918787780155798,,,,0.971157035095177,
2010-07-12,1.075015318827535,0.9248916889840952,,,,0.9675169162580534,
2010-07-13,1.089446177907378,0.943507662596316,,,,0.9603135426660034,
2010-07-14,1.0623279933161256,0.9403751670365674,,,,0.9559251916073718,
2010-07-15,1.071336145204769,0.9328213427830284,,,,0.9545713687509012,
2010-07-16,1.056350817886624,0.9234417735588532,,,,0.9657221117929623,
2010-07-19,1.0539793590527329,0.9215443587679328,,,,0.9788988594017292,
2010-07-20,1.0567374915734034,0.9199691959616328,,,,0.9842178110745993,
2010-07-21,1.0775811636062624,0.9334120943870556,,,,0.9911719702884146,
2010-07-22,1.0729619839690987,0.9511688167758422,,,,0.9896979179153658,
2010-07-23,1.0806607206861385,0.9509540695216484,,,,0.9819178258063918,
2010-07-26,1.090054119657419,0.9578455597530956,,,,0.9885599131298305,
2010-07-27,1.0793076706486222,0.9604589735291016,,,,0.98018921256174,
2010-07-28,1.0717979955742865,0.9522249852006192,,,,0.9992917557194427,
2010-07-29,1.0853820134049676,0.9512046516859844,,,,0.9984566581775463,
2010-07-30,1.0881672088773022,0.9411806658947884,,,,0.9971468970447765,
2010-08-02,1.1010412793287314,0.966079548081578,,,,0.9986363298266437,
2010-08-03,1.1043986332043283,0.9659721307533712,,,,0.9909780154725044,
2010-08-04,1.110888240993265,0.9641284683276644,,,,1.0009374662127344,
2010-08-05,1.128473794751078,0.9604768035819528,,,,0.9916162648954284,
2010-08-06,1.114114302801941,0.9544982295369334,,,,0.9720514315151401,
2010-08-09,1.1137046669582529,0.9684781272011704,,,,0.9702734917179451,
2010-08-10,1.1065199856728682,0.9623742183728732,,,,0.9697867784746528,
2010-08-11,1.0978793093173866,0.9388895041034032,,,,0.9673714486844929,
2010-08-12,1.1005963133912746,0.9426305813200304,,,,0.9792578403551082,
2010-08-13,1.0963161624018818,0.9442952439994662,,,,0.97678734914537,
2010-08-16,1.103574343840472,0.944420578782744,,,,0.9707763553816791,
2010-08-17,1.1016165513368144,0.95775605987996,,,,0.9641356798830862,
2010-08-18,1.097052256024467,0.9492177370219284,,,,0.9714370970205024,
2010-08-19,1.0824171615875418,0.9328213427830284,,,,0.9596954539445792,
2010-08-20,1.0835617134152271,0.9299573468426866,,,,0.9539498855756317,
2010-08-23,1.0945844649019232,0.9370278368204052,,,,0.9581548539860324,
2010-08-24,1.079356662175018,0.9229226917751102,,,,0.9677591576707504,
2010-08-25,1.0943538231859895,0.914581286118421,,,,0.9726197680736726,
2010-08-26,1.099830102251822,0.922886856864968,,,,0.9943546244905981,
2010-08-27,1.107181880199313,0.931085097685528,,,,1.0002565332981572,
2010-08-31,1.1143960997321154,0.935309509177976,,,,1.007544651728663,
2010-09-01,1.120094239982212,0.9605842209101596,,,,1.0126305446920028,
2010-09-02,1.1215836037640308,0.9614076372234516,,,,1.0086236989682285,
2010-09-03,1.126569573243134,0.9716464576710612,,,,1.0129920977459053,
2010-09-06,1.1235854822563898,0.973615454880046,,,,1.0215067362043373,
2010-09-07,1.1222510706958675,0.9679947929253496,,,,1.027337548193444,
2010-09-08,1.1248647793493065,0.9719149572904684,,,,1.0376671650819254,
2010-09-09,1.1323381291810335,0.9834604409249706,,,,1.0353475778568055,
2010-09-10,1.1400986667935171,0.9847850215669348,,,,1.0388629304917765,
2010-09-13,1.1415541242856808,0.9962230878732304,,,,1.0348140064052125,
2010-09-14,1.1298774821603534,0.996563169910702,,,,1.0311498894259379,
2010-09-15,1.139212291464923,0.994451007865588,,,,1.0456312990188013,
2010-09-16,1.1416765712047798,0.991676511798382,,,,1.0469402884700298,
2010-09-17,1.1381912315368352,0.9860201023357632,,,,1.0406693460455614,
2010-09-20,1.1523042624844952,1.0028460784852706,,,,1.0404078012157194,
2010-09-21,1.1513676744965518,0.9981384201192218,,,,1.0502613811585118,
2010-09-22,1.1502206760708724,0.993788673843496,,,,1.0520230376197581,
2010-09-23,1.143715188299678,0.9929295100222816,,,,1.0524483681429877,
2010-09-24,1.1630726013580823,1.002130079500185,,,,1.0530024425906641,
2010-09-27,1.1696168362369863,0.9976371683883302,,,,1.0519219755943887,
2010-09-28,1.1669722403929053,0.998532167119687,,,,1.0583229920534447,
2010-09-29,1.1706947020543443,0.9969032519481736,,,,1.0591086848401772,
2010-09-30,1.1618335841089822,0.9931980096416884,,,,1.070242987811978,
2010-10-01,1.1666296712310806,1.0011276634406217,,,,1.077979681535015,
2010-10-04,1.1570202596390364,0.9945225902836524,,,,1.0774475075975778,
2010-10-05,1.1595490974852058,1.0088067350752188,,,,1.0735404593198221,
2010-10-06,1.171934097034422,1.0169691409856365,,,,1.0787134175810735,
2010-10-07,1.1682220315466836,1.0135144808434873,,,,1.0776724694398054,
2010-10-08,1.1545342210772502,1.0127089819852662,,,,1.0905612038502688,
2010-10-11,1.149942152924861,1.0153581432691945,,,,1.0889681428750324,
2010-10-12,1.155523775163669,1.0134249809703515,,,,1.0848073114575296,
2010-10-13,1.1780519061220127,1.028783124239546,,,,1.0884558611919126,
2010-10-14,1.171619544587187,1.0251673818061966,,,,1.0847252999638126,
2010-10-15,1.1665660015338188,1.0209071354036063,,,,1.0850899429600673,
2010-10-18,1.159449390668652,1.0279060429632605,,,,1.0904731288375207,
2010-10-19,1.1604104927303085,1.020996635276742,,,,1.0932523288050093,
2010-10-20,1.155425591110335,1.025471628933526,,,,1.0991822162061002,
2010-10-21,1.1478255627429226,1.0306626215753951,,,,1.0942282562576602,
2010-10-22,1.1712409410734248,1.027709125761918,,,,1.0832829805750281,
2010-10-25,1.178661854593651,1.0296065405528383,,,,1.0875664759143586,
2010-10-26,1.175967888722797,1.0216052169336207,,,,1.0871639751543716,
2010-10-27,1.1667221293965413,1.0106325674480745,,,,1.0884295739305587,
2010-10-28,1.168522961194215,1.016342641873687,,,,1.092794799537047,
2010-10-29,1.172777241237758,1.015859395000086,,,,1.0874827586862654,
2010-11-01,1.1617469192885526,1.0193319725973065,,,,1.1024015546093664,
2010-11-02,1.1750431522702816,1.0305731217022596,,,,1.1066889687400208,
2010-11-03,1.1598859131681325,1.0290695413140245,,,,1.1061444877771687,
2010-11-04,1.1806985973110131,1.0494396774788166,,,,1.1110850589672894,
2010-11-05,1.1940504310278723,1.0516950917622796,,,,1.101560983861156,
2010-11-08,1.203048477272297,1.0471485156874312,,,,1.091297441956922,
