Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2010-04-28,1.0,1.0,0.1523933550389473,0.024012545652434,,1.0,0.11070859725329796
2010-04-29,1.0010456328627106,1.0055847396423343,,,,0.9853308098330287,
2010-04-30,1.0079525125866289,0.994039256007832,,,,0.9775535897546016,
2010-05-04,1.020045717669773,0.9685855445293772,,,,0.9419459687402951,
2010-05-05,1.0159232124474202,0.9561987271265112,,,,0.987725699032762,
2010-05-06,1.0173027668715096,0.9417176651336026,,,,0.9812702131765092,
2010-05-07,0.9792452356103004,0.9170157001481556,,,,0.9963841714866667,
2010-05-10,1.012863717194634,0.964343215581858,,,,1.0050987555987267,
2010-05-11,1.0146576177532651,0.9548204815215536,,,,0.983755743857765,
2010-05-12,1.0077924628873614,0.9636451340518436,,,,0.9788914408508309,
2010-05-13,1.0182951701101874,0.9726309562755536,,,,0.9855865237102215,
2010-05-14,1.012030449895264,0.9420577471710742,,,,0.9601083776627368,
2010-05-17,1.0086274537313846,0.9419861647530096,,,,0.9398742698783982,
2010-05-18,1.02799017223895,0.9500053184250784,,,,0.939168777910113,
2010-05-19,1.0062850412111022,0.923298608722724,,,,0.9444321005990902,
2010-05-20,1.0044332898894424,0.9080836302896588,,,,0.9172017144328588,
2010-05-21,1.0075997665574088,0.906257797916803,,,,0.9347899855005293,
2010-05-24,1.007282409085024,0.9074571311777092,,,,0.9565278407295388,
2010-05-25,0.9889589644828204,0.8843840813637753,,,,0.9576676046367286,
2010-05-26,1.0018424801937809,0.9018186391701614,,,,0.9589219843929595,
2010-05-27,1.0065813356682711,0.9299395167898352,,,,0.9601512214400839,
2010-05-28,0.9990248611936864,0.9287222660738582,,,,0.9718913166850082,
2010-06-01,1.0072134513284128,0.9242293549620032,,,,0.9543070295859999,
2010-06-02,1.022206613089076,0.922081358006747,,,,0.9440379040483181,
2010-06-03,1.039160486792572,0.932803512730177,,,,0.9323104562880398,
2010-06-04,1.033647752718484,0.9175526993869696,,,,0.9420516096343208,
2010-06-07,1.036251416005884,0.9073676313045734,,,,0.9506659692788403,
2010-06-08,1.0243306752292125,0.900046559162519,,,,0.9539211573899664,
2010-06-09,1.044123687822207,0.9103747920810442,,,,0.9632133840269587,
2010-06-10,1.051448604083007,0.9187161977377334,,,,0.9711768700744511,
2010-06-11,1.0758461362416143,0.9243010247822876,,,,0.9707049846055361,
2010-06-14,1.0765883840701211,0.9311745975586636,,,,0.970925321844722,
2010-06-15,1.0855686644122502,0.933984841133792,,,,0.9735846131168497,
2010-06-16,1.0853329316676366,0.9375827535142904,,,,0.9781220685903311,
2010-06-17,1.0957180254700445,0.940446749454632,,,,0.9728979140924868,
2010-06-18,1.1148859769584964,0.9398918327607468,,,,0.9635433439885523,
