Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2008-04-28,1.0,1.0,0.1113553922779984,0.014184128575901,,1.0,0.1067104219040158
2008-04-29,0.9919525143792544,0.99983580716931,,,,1.0214478962158815,
2008-04-30,1.0058405085814253,0.9994909861904048,,,,1.021027035593266,
2008-05-01,1.01656427639868,0.9994909861904048,,,,1.0271490098066878,
2008-05-02,1.0266886915257494,1.0205405391537767,,,,1.0357281078632008,
2008-05-06,1.0396088148469655,1.0205076685187264,,,,1.0249273735526974,
2008-05-07,1.0509752814722004,1.0280113129501725,,,,1.0317641175725203,
2008-05-08,1.0576440258244562,1.0296203706220222,,,,1.0215923399673374,
2008-05-09,1.0477911592816804,1.018767288651237,,,,1.015315285368504,
2008-05-12,1.0534951561160877,1.021394373942277,,,,1.0205249978775852,
2008-05-13,1.045815427174797,1.0199494289288369,,,,1.025667654832787,
2008-05-14,1.0417337797635404,1.0206226355691217,,,,1.0330384910456338,
2008-05-15,1.0467067159269412,1.026500706838912,,,,1.0128028524449617,
2008-05-16,1.050903756017419,1.0351208304501376,,,,1.0050386321483606,
2008-05-19,1.0634368438156998,1.046975584894869,,,,1.0047843191794594,
2008-05-20,1.0467567318407371,1.0166163465347415,,,,0.9967519914863283,
2008-05-21,1.0430273704181905,1.0176835999342266,,,,0.9944336693611607,
2008-05-22,1.0487299593311052,1.0149744182278415,,,,0.9949552571244559,
2008-05-23,1.0467315646018511,0.9994909861904048,,,,0.9957924222415113,
2008-05-27,1.0473131140117076,0.9947622647354448,,,,0.9921940093293364,
2008-05-28,1.0639095095861009,0.99658482119056,,,,0.9809473928089635,
2008-05-29,1.071072043350015,0.9963385319445248,,,,0.9845375635643396,
2008-05-30,1.0534894281438552,0.9939413005819946,,,,0.9803986293534328,
2008-06-02,1.057361850040935,0.9864048656877792,,,,0.9853621703086943,
2008-06-03,1.066687142693522,0.9946309425398048,,,,0.9697787686490532,
2008-06-04,1.0675913585545769,0.9802476345369036,,,,0.9591179950525142,
2008-06-05,1.0701988781079643,0.9843852457669235,,,,0.9498715959340568,
2008-06-06,1.0717512144692074,0.9698541802508576,,,,0.9292593121252594,
2008-06-09,1.0718332335676115,0.9650597976980776,,,,0.9382162231151094,
2008-06-10,1.0714913798501078,0.9568008502110014,,,,0.9460647331012783,
2008-06-11,1.0571855169377848,0.93972479581924,,,,0.9457349266771933,
2008-06-12,1.056157248695356,0.9507585861105212,,,,0.9533322118920899,
2008-06-13,1.058336044918855,0.952778125859096,,,,0.9354069915774219,
2008-06-16,1.0412808221034262,0.9514317927508064,,,,0.930979769074148,
2008-06-17,1.0521070098342076,0.962481938187332,,,,0.9169235352225509,
2008-06-18,1.0495273176837066,0.9452416909648806,,,,0.912069142457296,
2008-06-19,1.0495406091209507,0.937278338676415,,,,0.8982458570717003,
2008-06-20,1.0429107793807804,0.9228950306735136,,,,0.9095861778022604,
2008-06-23,1.0347724707944304,0.9305136421553548,,,,0.8888953677638166,
2008-06-24,1.017941267053525,0.9251773751579294,,,,0.8845816640920163,
2008-06-25,1.0263377677661467,0.9303330140071396,,,,0.8854591549221408,
2008-06-26,1.0162403394449435,0.9060489103825428,,,,0.864009228755077,
2008-06-27,1.020401137806463,0.9079863537157729,,,,0.840277761480549,
2008-06-30,1.0218056634831845,0.9237324301444888,,,,0.8393021228245293,
2008-07-01,1.0072795285497405,0.8997602768637469,,,,0.8302264345027273,
2008-07-02,0.9947412278185452,0.8909595251043061,,,,0.8356942331162315,
2008-07-03,0.9782173012377636,0.8992184725913822,,,,0.8241724371977301,
2008-07-04,0.9805213342052272,0.8887429218899909,,,,0.8399592852345759,
2008-07-07,0.9952227679685082,0.9051458498137478,,,,0.8287629417441196,
2008-07-08,0.9833883700192232,0.8932910953690165,,,,0.8073191485760519,
2008-07-09,0.9923879144904768,0.9079206926179528,,,,0.8150640068392033,
2008-07-10,0.977443600158278,0.8877577649058509,,,,0.7976250030674251,
2008-07-11,0.9651890578064716,0.8639170139930293,,,,0.8075334013506636,
2008-07-14,0.9655159902755952,0.8702876637548896,,,,0.8383721250753178,
2008-07-15,0.9526823928247312,0.8491888850112229,,,,0.8643813358137166,
2008-07-16,0.962226604537506,0.8456916097864379,,,,0.8798389226275469,
2008-07-17,0.9815169988973204,0.8679725288077043,,,,0.8777099221238531,
2008-07-18,0.979182933276848,0.8827663188873306,,,,0.8971429848725985,
2008-07-21,0.9910339809029628,0.8873472828291259,,,,0.8855238268029115,
2008-07-22,0.9904827158973054,0.8807632144562808,,,,0.8717192792350654,
2008-07-23,1.0057032750014907,0.8948344919430465,,,,0.8630275901898907,
2008-07-24,0.9892563301152018,0.8804511839401453,,,,0.8611980751689216,
2008-07-25,0.99236758539296,0.8788585615858205,,,,0.8770364184312642,
2008-07-28,1.002714508745831,0.87229084835822,,,,0.8752718392139512,
2008-07-29,1.0052930060308751,0.8733745370752303,,,,0.8716711275597506,
2008-07-30,1.0152535516002614,0.8900401093902666,,,,0.8723338595215233,
2008-07-31,1.013113514729567,0.8885951643768261,,,,0.8997066290955591,
2008-08-01,1.0039407941942926,0.8792033825647256,,,,0.9029270174664735,
2008-08-04,0.9903287678281868,0.8735387299059202,,,,0.8989068817682505,
2008-08-05,0.9764905407975436,0.8955897949986767,,,,0.9103491195713878,
2008-08-06,0.9745454152682574,0.9007783044829372,,,,0.929285372650629,
2008-08-07,0.9813557007063513,0.8993662301045471,,,,0.9242310138904174,
2008-08-08,0.9901958094235436,0.9012873182925324,,,,0.9088294786813521,
2008-08-11,0.9799919397542012,0.9099237970490026,,,,0.9092045048576332,
2008-08-12,0.9651529187006508,0.9087252214538778,,,,0.9139506889692216,
2008-08-13,0.9617862299427544,0.8946210733320618,,,,0.9090297994704422,
2008-08-14,0.9669551161312202,0.9026500867183472,,,,0.8846308504336959,
2008-08-15,0.9657219297805616,0.8956390207789715,,,,0.8878484156180614,
2008-08-18,0.9591710078270388,0.8948837978956219,,,,0.8918103628986144,
2008-08-19,0.9512679194834016,0.8735715203686899,,,,0.9117212848693902,
2008-08-20,0.9580129914716546,0.8820110158317004,,,,0.907936908404542,
2008-08-21,0.972015030816001,0.8817483714404208,,,,0.9085967420543458,
2008-08-22,0.9771995079588598,0.9039800646813926,,,,0.9245453629876553,
2008-08-26,0.9782704401687282,0.8982497509247672,,,,0.9338869621748056,
2008-08-27,0.976410619040288,0.907690838689443,,,,0.9351094827327654,
2008-08-28,0.9760453447356368,0.919676915329814,,,,0.9484106534207498,
2008-08-29,0.9947353065733612,0.9254893255017844,,,,0.937003101546409,
2008-09-01,0.9880814744368114,0.9199395597210934,,,,0.9198820108416723,
2008-09-02,0.987669432181516,0.9228786755282692,,,,0.9067826028883308,
2008-09-03,0.990191608368351,0.9030113430147776,,,,0.935655544840155,
2008-09-04,0.9757823726915748,0.8804183934773757,,,,0.9279233383951068,
2008-09-05,0.9781439154511312,0.8604853998660642,,,,0.9183843164532264,
2008-09-08,0.9846654567264808,0.8942433817181064,,,,0.9109102122410973,
2008-09-09,0.9655901981678066,0.8892027099192914,,,,0.9198232663518655,
2008-09-10,0.9572399849037244,0.8810916001176609,,,,0.8947638946864759,
2008-09-11,0.9578201489246424,0.8732431347073099,,,,0.869384955289472,
2008-09-12,0.9613526854856528,0.8893833380675065,,,,0.8568443220443084,
2008-09-15,0.9467535914641556,0.8544923615458787,,,,0.8550470914073908,
2008-09-16,0.9056677743826858,0.8251675059501863,,,,0.9109974047282543,
2008-09-17,0.8991305465692799,0.8065808454471645,,,,0.8934208891509381,
2008-09-18,0.8838592097693967,0.8012610137672642,,,,0.8690680605675797,
2008-09-19,0.9083615115849982,0.8720773495749546,,,,0.8666986657977566,
2008-09-22,0.9221759683706556,0.8597628872732036,,,,0.8670566723517313,
2008-09-23,0.9178256811022512,0.8433108137414327,,,,0.8517471523779223,
2008-09-24,0.9176837485836112,0.8366610040984872,,,,0.8093174900899105,
2008-09-25,0.9043079278956946,0.8533101410959983,,,,0.8150282988432743,
2008-09-26,0.8918746370558468,0.835495218966132,,,,0.8214504862118439,
2008-09-29,0.8712151298582387,0.7912123804601231,,,,0.8218581422423523,
2008-09-30,0.8812468509393434,0.8049553524577895,,,,0.8263884253401591,
2008-10-01,0.8912597055020975,0.8143307791246454,,,,0.7718401790949051,
2008-10-02,0.8939814245485027,0.7996683112406588,,,,0.7668305536924406,
2008-10-03,0.8916728659980946,0.8177295226165603,,,,0.7393397434799074,
2008-10-06,0.8632902452194229,0.7535137706715206,,,,0.7348593739841545,
2008-10-07,0.8330996594628974,0.7561408559625609,,,,0.6872269887096616,
2008-10-08,0.8266745452575087,0.7169808658429927,,,,0.7204542578370652,
2008-10-09,0.8396336461654962,0.7082950009616665,,,,0.7364930896543608,
2008-10-10,0.7867888625079961,0.6456226455906569,,,,0.6970657903089299,
2008-10-13,0.813902013033357,0.6989524449298609,,,,0.6625985596932312,
2008-10-14,0.8272632395767613,0.7214961686869681,,,,0.6630131824740134,
2008-10-15,0.8100890341155775,0.6698410881174338,,,,0.6753356741883444,
2008-10-16,0.7874272774788269,0.6340141803919607,,,,0.6812590587487943,
2008-10-17,0.7931465779755743,0.6671154710935234,,,,0.6594794222112912,
2008-10-20,0.7490762537486497,0.7031886680650316,,,,0.6509931753554388,
2008-10-21,0.7585734294493331,0.6944864480384609,,,,0.6172330585602475,
2008-10-22,0.7458726023023626,0.6634867935008181,,,,0.6074452463293951,
2008-10-23,0.7276569946373179,0.6711874613118638,,,,0.6068716188030111,
2008-10-24,0.7066843537017757,0.637626422667141,,,,0.6385842561740256,
2008-10-27,0.6593149727874053,0.6325693155508008,,,,0.6580417740480399,
2008-10-28,0.6553854448807945,0.6446867143868116,,,,0.6691059200573648,
2008-10-29,0.6827610498395087,0.6965880842023808,,,,0.6856126461337213,
2008-10-30,0.7143850750470225,0.7046664035412417,,,,0.7186653017576988,
2008-10-31,0.7161620141195912,0.7187212457104823,,,,0.7173487477980285,
2008-11-03,0.7297722456141996,0.7295579725360232,,,,0.691164153092871,
2008-11-04,0.7407456377341631,0.761772637986316,,,,0.6948740316917535,
2008-11-05,0.7505558248165576,0.7439084900761549,,,,0.7012649988268583,
2008-11-06,0.7305285252429123,0.7014974338055561,,,,0.6758673306184815,
2008-11-07,0.7444195277640498,0.7167017059619074,,,,0.6614306243958833,
2008-11-10,0.7418734638868371,0.7230887910412929,,,,0.6485079690365447,
2008-11-11,0.7238094874863116,0.6972777261601911,,,,0.651558123968663,
2008-11-12,0.7210856396301535,0.686654417945635,,,,0.637775128488738,
2008-11-13,0.7069078334288825,0.6845527817817151,,,,0.6344385307735269,
2008-11-14,0.704346803451732,0.6950282523108257,,,,0.6123180319255492,
2008-11-17,0.7089801190031604,0.6784776470461846,,,,0.5927797655396296,
2008-11-18,0.7029872412709897,0.6910219632764455,,,,0.5853818934659033,
2008-11-19,0.7044339447170536,0.6577072138777577,,,,0.6199923165639443,
2008-11-20,0.6840613814098626,0.636247218923801,,,,0.620241945608832,
2008-11-21,0.6958417867944268,0.6208130928389397,,,,0.6188368230137974,
2008-11-24,0.7086989655980963,0.6818928258556246,,,,0.6386367009291181,
2008-11-25,0.7235058035170383,0.6848975225883396,,,,0.6483349419755211,
2008-11-26,0.7214683359320684,0.6818436000753298,,,,0.6243691752136861,
2008-11-27,0.7288559324481433,0.6938953378135208,,,,0.6265894927076787,
2008-11-28,0.7427129481751112,0.7040588579987764,,,,0.6257386661322414,
2008-12-01,0.727801186093654,0.6675259531702484,,,,0.6218930286338741,
2008-12-02,0.7312105534794234,0.6769506056173992,,,,0.607604234466216,
2008-12-03,0.7315991334772722,0.6846841039773549,,,,0.6364256323716998,
2008-12-04,0.721979712224667,0.6836332858953948,,,,0.6528205581605868,
2008-12-05,0.7121657049219126,0.6648824325616831,,,,0.6651345683619677,
2008-12-08,0.712359682647598,0.7060456072845817,,,,0.6723728192285181,
2008-12-09,0.7212483896816156,0.7193780170332424,,,,0.6554921099727112,
