Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2008-04-28,1.0,1.0,0.0598214799068177,0.014184128575901,,1.0,0.1067104219040158
2008-04-29,0.9791505709439602,0.99983580716931,,,,1.0214478962158815,
2008-04-30,0.99919886247977,0.9994909861904048,,,,1.021027035593266,
2008-05-01,1.0041563939838287,0.9994909861904048,,,,1.0271490098066878,
2008-05-02,1.014394194052148,1.0205405391537767,,,,1.0357281078632008,
2008-05-06,1.0227637089471158,1.0205076685187264,,,,1.0249273735526974,
2008-05-07,1.030071648535728,1.0280113129501725,,,,1.0317641175725203,
2008-05-08,1.0396202344227945,1.0296203706220222,,,,1.0215923399673374,
2008-05-09,1.030345428477744,1.018767288651237,,,,1.015315285368504,
2008-05-12,1.0430750419838248,1.021394373942277,,,,1.0205249978775852,
2008-05-13,1.0366760937464676,1.0199494289288369,,,,1.025667654832787,
2008-05-14,1.0275983998427685,1.0206226355691217,,,,1.0330384910456338,
2008-05-15,1.0377053936855367,1.026500706838912,,,,1.0128028524449617,
2008-05-16,1.0434650192890065,1.0351208304501376,,,,1.0050386321483606,
2008-05-19,1.0521715337234074,1.046975584894869,,,,1.0047843191794594,
2008-05-20,1.0385791012771204,1.0166163465347415,,,,0.9967519914863283,
2008-05-21,1.0418534202152134,1.0176835999342266,,,,0.9944336693611607,
2008-05-22,1.0501508144899712,1.0149744182278415,,,,0.9949552571244559,
2008-05-23,1.0470194637168473,0.9994909861904048,,,,0.9957924222415113,
2008-05-27,1.0532706891498576,0.9947622647354448,,,,0.9921940093293364,
2008-05-28,1.056124235301707,0.99658482119056,,,,0.9809473928089635,
2008-05-29,1.0608768323780349,0.9963385319445248,,,,0.9845375635643396,
2008-05-30,1.0486821511124882,0.9939413005819946,,,,0.9803986293534328,
2008-06-02,1.0381994179928384,0.9864048656877792,,,,0.9853621703086943,
2008-06-03,1.0396355897228773,0.9946309425398048,,,,0.9697787686490532,
2008-06-04,1.0471487011501417,0.9802476345369036,,,,0.9591179950525142,
2008-06-05,1.050158032847739,0.9843852457669235,,,,0.9498715959340568,
2008-06-06,1.036602598409619,0.9698541802508576,,,,0.9292593121252594,
2008-06-09,1.041645201617898,0.9650597976980776,,,,0.9382162231151094,
2008-06-10,1.0459615937926847,0.9568008502110014,,,,0.9460647331012783,
2008-06-11,1.0331114661013263,0.93972479581924,,,,0.9457349266771933,
2008-06-12,1.0299621479222405,0.9507585861105212,,,,0.9533322118920899,
2008-06-13,1.0284863808416764,0.952778125859096,,,,0.9354069915774219,
2008-06-16,1.0149624357651588,0.9514317927508064,,,,0.930979769074148,
2008-06-17,1.0162312888659155,0.962481938187332,,,,0.9169235352225509,
2008-06-18,1.0125376092385865,0.9452416909648806,,,,0.912069142457296,
2008-06-19,1.012858816739326,0.937278338676415,,,,0.8982458570717003,
2008-06-20,0.9944896469166684,0.9228950306735136,,,,0.9095861778022604,
2008-06-23,0.992029759323338,0.9305136421553548,,,,0.8888953677638166,
2008-06-24,0.9745930942164522,0.9251773751579294,,,,0.8845816640920163,
2008-06-25,0.9896688566500796,0.9303330140071396,,,,0.8854591549221408,
2008-06-26,0.9824748969521252,0.9060489103825428,,,,0.864009228755077,
2008-06-27,0.9808425881994822,0.9079863537157729,,,,0.840277761480549,
2008-06-30,0.9835977315138508,0.9237324301444888,,,,0.8393021228245293,
2008-07-01,0.9736268987451564,0.8997602768637469,,,,0.8302264345027273,
