Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2008-04-28,1.0,1.0,0.1360851581402462,0.014184128575901,,1.0,0.1067104219040158
2008-04-29,0.9902257819967368,0.99983580716931,,,,1.0214478962158815,
2008-04-30,1.002480700496342,0.9994909861904048,,,,1.021027035593266,
2008-05-01,1.010210814527099,0.9994909861904048,,,,1.0271490098066878,
2008-05-02,1.0257982066085949,1.0205405391537767,,,,1.0357281078632008,
2008-05-06,1.034804762052477,1.0205076685187264,,,,1.0249273735526974,
2008-05-07,1.045278459598924,1.0280113129501725,,,,1.0317641175725203,
2008-05-08,1.053281865385551,1.0296203706220222,,,,1.0215923399673374,
2008-05-09,1.0426669457389162,1.018767288651237,,,,1.015315285368504,
2008-05-12,1.046119679509483,1.021394373942277,,,,1.0205249978775852,
2008-05-13,1.0401359855063337,1.0199494289288369,,,,1.025667654832787,
2008-05-14,1.036510420895102,1.0206226355691217,,,,1.0330384910456338,
2008-05-15,1.038075526760401,1.026500706838912,,,,1.0128028524449617,
2008-05-16,1.0408513303364753,1.0351208304501376,,,,1.0050386321483606,
2008-05-19,1.052517355790087,1.046975584894869,,,,1.0047843191794594,
2008-05-20,1.0328122563482829,1.0166163465347415,,,,0.9967519914863283,
2008-05-21,1.0255333594566995,1.0176835999342266,,,,0.9944336693611607,
2008-05-22,1.0320737958828226,1.0149744182278415,,,,0.9949552571244559,
2008-05-23,1.0330594183050377,0.9994909861904048,,,,0.9957924222415113,
2008-05-27,1.030963902479232,0.9947622647354448,,,,0.9921940093293364,
2008-05-28,1.0484720635888818,0.99658482119056,,,,0.9809473928089635,
2008-05-29,1.0523202127259337,0.9963385319445248,,,,0.9845375635643396,
2008-05-30,1.0454066532011246,0.9939413005819946,,,,0.9803986293534328,
2008-06-02,1.0393979317904076,0.9864048656877792,,,,0.9853621703086943,
2008-06-03,1.042388637479874,0.9946309425398048,,,,0.9697787686490532,
2008-06-04,1.040780000890658,0.9802476345369036,,,,0.9591179950525142,
2008-06-05,1.0415036579071453,0.9843852457669235,,,,0.9498715959340568,
2008-06-06,1.0387439515709929,0.9698541802508576,,,,0.9292593121252594,
2008-06-09,1.0366668786840505,0.9650597976980776,,,,0.9382162231151094,
2008-06-10,1.038470891253941,0.9568008502110014,,,,0.9460647331012783,
2008-06-11,1.0276364500009196,0.93972479581924,,,,0.9457349266771933,
2008-06-12,1.0220504730934632,0.9507585861105212,,,,0.9533322118920899,
2008-06-13,1.021259595708631,0.952778125859096,,,,0.9354069915774219,
2008-06-16,1.0141384692804858,0.9514317927508064,,,,0.930979769074148,
2008-06-17,1.0194272078341151,0.962481938187332,,,,0.9169235352225509,
2008-06-18,1.014789295807378,0.9452416909648806,,,,0.912069142457296,
2008-06-19,1.0137913371504157,0.937278338676415,,,,0.8982458570717003,
2008-06-20,1.0011403313998068,0.9228950306735136,,,,0.9095861778022604,
2008-06-23,0.996255575300812,0.9305136421553548,,,,0.8888953677638166,
2008-06-24,0.9890221803537949,0.9251773751579294,,,,0.8845816640920163,
2008-06-25,0.9912387399238652,0.9303330140071396,,,,0.8854591549221408,
2008-06-26,0.9814828931628568,0.9060489103825428,,,,0.864009228755077,
2008-06-27,0.9780772921558112,0.9079863537157729,,,,0.840277761480549,
2008-06-30,0.9814502570269495,0.9237324301444888,,,,0.8393021228245293,
2008-07-01,0.9686311153968636,0.8997602768637469,,,,0.8302264345027273,
2008-07-02,0.956460797326139,0.8909595251043061,,,,0.8356942331162315,
2008-07-03,0.9395490836259196,0.8992184725913822,,,,0.8241724371977301,
2008-07-04,0.9424343935645316,0.8887429218899909,,,,0.8399592852345759,
2008-07-07,0.9598563195389032,0.9051458498137478,,,,0.8287629417441196,
2008-07-08,0.9468747612537108,0.8932910953690165,,,,0.8073191485760519,
2008-07-09,0.9545215995096376,0.9079206926179528,,,,0.8150640068392033,
2008-07-10,0.9398689956872256,0.8877577649058509,,,,0.7976250030674251,
2008-07-11,0.92823256248208,0.8639170139930293,,,,0.8075334013506636,
2008-07-14,0.9275362145149878,0.8702876637548896,,,,0.8383721250753178,
2008-07-15,0.9188044814880096,0.8491888850112229,,,,0.8643813358137166,
2008-07-16,0.9284062597133113,0.8456916097864379,,,,0.8798389226275469,
2008-07-17,0.9462935626453134,0.8679725288077043,,,,0.8777099221238531,
2008-07-18,0.9448190579076392,0.8827663188873306,,,,0.8971429848725985,
2008-07-21,0.954352997884478,0.8873472828291259,,,,0.8855238268029115,
2008-07-22,0.9542885053081684,0.8807632144562808,,,,0.8717192792350654,
2008-07-23,0.9709399247453964,0.8948344919430465,,,,0.8630275901898907,
2008-07-24,0.954581284857863,0.8804511839401453,,,,0.8611980751689216,
2008-07-25,0.957905162044812,0.8788585615858205,,,,0.8770364184312642,
2008-07-28,0.9663022714496108,0.87229084835822,,,,0.8752718392139512,
2008-07-29,0.9689944834376008,0.8733745370752303,,,,0.8716711275597506,
2008-07-30,0.977944193423179,0.8900401093902666,,,,0.8723338595215233,
2008-07-31,0.9771447617926756,0.8885951643768261,,,,0.8997066290955591,
2008-08-01,0.9685814051884344,0.8792033825647256,,,,0.9029270174664735,
2008-08-04,0.9549146908844104,0.8735387299059202,,,,0.8989068817682505,
2008-08-05,0.9409496134136212,0.8955897949986767,,,,0.9103491195713878,
2008-08-06,0.9399453229015792,0.9007783044829372,,,,0.929285372650629,
2008-08-07,0.9465603693202224,0.8993662301045471,,,,0.9242310138904174,
2008-08-08,0.9550283144650692,0.9012873182925324,,,,0.9088294786813521,
2008-08-11,0.9444211138749532,0.9099237970490026,,,,0.9092045048576332,
2008-08-12,0.9293056619162904,0.9087252214538778,,,,0.9139506889692216,
2008-08-13,0.9257705872146206,0.8946210733320618,,,,0.9090297994704422,
2008-08-14,0.9313488748288228,0.9026500867183472,,,,0.8846308504336959,
2008-08-15,0.930380659592568,0.8956390207789715,,,,0.8878484156180614,
2008-08-18,0.9240643682136314,0.8948837978956219,,,,0.8918103628986144,
2008-08-19,0.9164390223255376,0.8735715203686899,,,,0.9117212848693902,
2008-08-20,0.9235995957235998,0.8820110158317004,,,,0.907936908404542,
2008-08-21,0.938412252757546,0.8817483714404208,,,,0.9085967420543458,
2008-08-22,0.9436605752458772,0.9039800646813926,,,,0.9245453629876553,
2008-08-26,0.9439798486570627,0.8982497509247672,,,,0.9338869621748056,
2008-08-27,0.943151021469094,0.907690838689443,,,,0.9351094827327654,
2008-08-28,0.9479572976896008,0.919676915329814,,,,0.9484106534207498,
2008-08-29,0.9702395203230968,0.9254893255017844,,,,0.937003101546409,
2008-09-01,0.963830988171742,0.9199395597210934,,,,0.9198820108416723,
2008-09-02,0.9644060546190636,0.9228786755282692,,,,0.9067826028883308,
2008-09-03,0.9624640720283436,0.9030113430147776,,,,0.935655544840155,
2008-09-04,0.9495391889986484,0.8804183934773757,,,,0.9279233383951068,
2008-09-05,0.9521998119619688,0.8604853998660642,,,,0.9183843164532264,
2008-09-08,0.9586561554108294,0.8942433817181064,,,,0.9109102122410973,
2008-09-09,0.9389090041057933,0.8892027099192914,,,,0.9198232663518655,
2008-09-10,0.9306022677372424,0.8810916001176609,,,,0.8947638946864759,
2008-09-11,0.9297513260151978,0.8732431347073099,,,,0.869384955289472,
2008-09-12,0.9355956733851544,0.8893833380675065,,,,0.8568443220443084,
2008-09-15,0.921491464515336,0.8544923615458787,,,,0.8550470914073908,
2008-09-16,0.8743745830555865,0.8251675059501863,,,,0.9109974047282543,
2008-09-17,0.8736346794572131,0.8065808454471645,,,,0.8934208891509381,
2008-09-18,0.8528902317835738,0.8012610137672642,,,,0.8690680605675797,
2008-09-19,0.8691273246809315,0.8720773495749546,,,,0.8666986657977566,
2008-09-22,0.8848641953762938,0.8597628872732036,,,,0.8670566723517313,
2008-09-23,0.8811405105610439,0.8433108137414327,,,,0.8517471523779223,
2008-09-24,0.8869086901431543,0.8366610040984872,,,,0.8093174900899105,
2008-09-25,0.874267398470441,0.8533101410959983,,,,0.8150282988432743,
2008-09-26,0.8613855640505387,0.835495218966132,,,,0.8214504862118439,
2008-09-29,0.8386818757317955,0.7912123804601231,,,,0.8218581422423523,
2008-09-30,0.8556782784341813,0.8049553524577895,,,,0.8263884253401591,
