Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,9.193329811096191,-0.0067794206375351215,1164300,0.0029118281313212126,0.10407271054770284,63.51543792490904
1995-01-06,9.193329811096191,0.0,404400,0.0027239682518811342,0.11770642337512527,63.51543792490902
1995-01-09,9.005707740783691,-0.02061963082651299,142200,0.0012179296016621584,0.11207972071213668,55.54227471265209
1995-01-10,8.943167686462402,-0.006968715969865041,147300,0.0006897589196281455,0.10140512345810038,53.14734936364316
1995-01-11,8.818092346191406,-0.014084294425754205,111600,-0.0002634058123320061,0.0819087010470465,48.63107506317972
1995-01-12,9.005707740783691,0.021053010395619288,193500,0.0011118468462454965,0.08066676395689143,54.83142941301084
1995-01-13,9.005707740783691,0.0,219900,0.0010401147916490128,0.07877445696082219,54.831429413010845
1995-01-16,9.443486213684082,0.04746664453817653,879900,0.004035374775295949,0.1113166649079691,65.9526922956083
1995-01-17,9.631105422973633,0.019672794452283572,616200,0.005044240560908054,0.1505109053237561,69.42696493914966
1995-01-18,9.31840991973877,-0.03300600405946692,284400,0.0025893860692709583,0.15455904892053773,58.67969856506252
1995-01-19,9.255867004394531,-0.006734383466945063,291300,0.0019878525508054082,0.15098013628177398,56.786247131665526
1995-01-20,8.880631446838379,-0.041384957850856434,479700,-0.0008103932815598717,0.11652225271379812,46.98957897744012
1995-01-23,8.630473136901855,-0.028573335091667092,482400,-0.0026015508176958214,0.06824179781274253,41.81088528561083
1995-01-24,8.755552291870117,0.014388718509102559,257100,-0.001505404409515281,0.03961537060496312,45.07059022543325
1995-01-25,8.567934036254883,-0.021661412505585797,143700,-0.0028057920286166044,0.0017691024517265674,41.33050032056412
1995-01-26,8.630473136901855,0.007272693996483236,212100,-0.0021555671237714533,-0.0229138187272806,43.02762724973251
1995-01-27,8.880631446838379,0.028573335091667148,218700,-0.0001730573034205759,-0.022035514941226353,49.340290482564725
1995-01-30,8.818092346191406,-0.007067104008810968,572700,-0.000617834510219956,-0.026085142340614098,47.91104976090544
1995-01-31,8.630473136901855,-0.021506231082856094,147900,-0.0019654729987771263,-0.04392743529097487,43.81093032152089
1995-02-01,8.724281311035156,0.010810765205241775,296700,-0.0011411995662597779,-0.049922569035855346,46.2860487696139
1995-02-02,8.943167686462402,0.02477976030336864,234900,0.0005311204253291523,-0.03658967157641335,51.6390983411374
1995-02-03,8.943167686462402,0.0,564000,0.0004968545914369489,-0.025726692979112897,51.63909834113741
1995-02-06,9.06825065612793,0.01388952032364054,244200,0.0013608975419016967,-0.006944501991055674,54.63536464017682
1995-02-07,9.130789756774902,0.006872818060808167,447900,0.0017165053173150173,0.012838903558218817,56.09986671162297
1995-02-08,9.177693367004396,0.005123713693104648,130500,0.0019363252125272515,0.031934008966320704,57.215442135825064
1995-02-09,9.31840991973877,0.015216098823305074,210300,0.002793084800319369,0.05775589337636333,60.461642497968086
1995-02-10,9.193329811096191,-0.013513804104480213,170100,0.0017410274516226217,0.06735062727170416,56.36765961347036
1995-02-13,9.130789756774902,-0.006826008411929466,244800,0.0011883154604257129,0.0691113902094127,54.38477208073762
