Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,3.4192469120025635,-0.030502680098511575,101600,-0.0007855450786215413,0.08860658396038179,47.84242965266701
1995-01-06,3.464632749557495,0.013186312783148614,87000,0.00011586510600879131,0.07919063011773364,50.773885669017005
1995-01-09,3.4192469120025635,-0.01318631278314857,43800,-0.0007423399190981352,0.06729047832645962,47.87607975090275
1995-01-10,3.4495036602020264,0.008810028427531258,22600,-0.00012605809028333568,0.059613798251470396,49.9277727833399
1995-01-11,3.4192469120025635,-0.008810028427531327,135600,-0.0006863142410735286,0.05050630205998097,47.897417260268156
1995-01-12,3.388984441757202,-0.008890023849832077,52000,-0.0012155858287353704,0.04038112876149169,45.88744269838602
1995-01-13,3.388984441757202,0.0,104600,-0.0011371609365588948,0.031988116875079964,45.88744269838602
1995-01-16,3.3435983657836914,-0.013482719724772258,185200,-0.0019336486003145958,0.021427316694106135,42.765937321478965
1995-01-17,3.4041147232055664,0.01793733052930138,26000,-0.0006516499467909846,0.01773651524472797,47.85905763034795
1995-01-18,3.388984441757202,-0.004454610804528957,34800,-0.0008970022601934343,0.013435762138995333,46.73918304635109
1995-01-19,3.358726739883423,-0.008968346114512842,465000,-0.0014177341217624284,0.007499392323900622,44.49681061757886
1995-01-20,3.3284687995910645,-0.00904957739336981,279000,-0.0019101111070274207,0.0003491883448898392,42.31073441323353
1995-01-23,3.237690687179565,-0.027652053494049526,30400,-0.003570881583609492,-0.012498361498783694,36.51470385883428
1995-01-24,3.2830822467803955,0.013922365723794398,246200,-0.002442284983131822,-0.01880069509477167,40.87606522258246
1995-01-25,3.267951250076294,-0.004619431000689352,87000,-0.0025827460165226304,-0.02473119898717213,39.89224772005103
1995-01-26,3.252822160720825,-0.004640282846608654,380600,-0.0027154903281410834,-0.030302647068125133,38.88449979556304
1995-01-27,3.267951250076294,0.004640282846608778,76000,-0.0022409243168668986,-0.0331155334841835,40.50311028846034
1995-01-30,3.237690687179565,-0.009302934723104958,51200,-0.0026965378914629023,-0.037355924913208494,38.317193760932
1995-01-31,3.222562313079834,-0.004683532286775457,42400,-0.0028247310782572605,-0.04145928222979389,37.23526277572795
