Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,10.968873023986816,0.002766197376880157,487531,3.4002414404366553e-06,0.03401821531738847,51.885439777344274
1995-01-06,10.968873023986816,0.0,539635,3.180871024924613e-06,0.040145012706501504,51.885439777344274
1995-01-09,10.908269882202148,-0.005540330111984771,214254,-0.0003544649988466686,0.039653278407952186,49.11840974709782
1995-01-10,10.968873023986816,0.005540330111984783,376837,2.584436314245726e-05,0.04365056594139283,51.881921585134535
1995-01-11,10.968873023986816,0.0,281925,2.417698487520195e-05,0.04628490157652365,51.88192158513453
1995-01-12,10.968873023986816,0.0,308517,2.2617179399382472e-05,0.04782137648636642,51.88192158513453
1995-01-13,10.908269882202148,-0.005540330111984771,390890,-0.00033628264585120805,0.04364575575785068,48.586078330408974
1995-01-16,11.09007453918457,0.016529316283460545,473694,0.0007518205108785825,0.0543798061058105,57.34105769837134
1995-01-17,11.302184104919434,0.01894546802584749,356946,0.0019256042215217378,0.07909038292017634,64.8594200743936
1995-01-18,11.241585731506348,-0.005376076832305555,339434,0.001454528024500622,0.09271514826690996,61.52332539092244
1995-01-19,11.302184104919434,0.005376076832305452,499422,0.0017075311733912562,0.1071672973633504,63.542777546717744
1995-01-20,11.150681495666504,-0.013495373936697658,942632,0.0007266985856435842,0.105183248226556,55.67519015227127
1995-01-23,10.938572883605955,-0.019205277637505853,770104,-0.0005592353642370246,0.08550977915755276,46.916760065057275
1995-01-24,10.999177932739258,0.0055251975299439055,378999,-0.0001666913065479324,0.07395621296133292,49.367671660457574
1995-01-25,10.999177932739258,0.0,203444,-0.0001559370287061303,0.06406146778809685,49.367671660457574
1995-01-26,10.999177932739258,0.0,144854,-0.00014587657524121867,0.05557912934424536,49.36767166045758
1995-01-27,11.029475212097168,0.00275071728282849,230685,4.100044786005283e-05,0.050716919180668896,50.7864158419607
1995-01-30,10.847675323486328,-0.016620452770663412,255765,-0.0010339320178511385,0.03182696945756369,43.000277475007096
1995-01-31,10.817367553710938,-0.0027978517945137582,1261527,-0.001147733293764856,0.01424673696356038,41.848420196781895
1995-02-01,10.817367553710938,0.0,525366,-0.001073685984489704,0.0003106945598432276,41.848420196781895
1995-02-02,10.817367553710938,0.0,452939,-0.0010044159209742392,-0.010611397859706884,41.8484201967819
1995-02-03,11.09007453918457,0.02489757330076086,1260014,0.0006666801578473801,0.002706738235234596,55.303761579883336
1995-02-06,11.12037754058838,0.0027287171010948012,648600,0.0007997147993472137,0.015527662772198525,56.50801125249046
1995-02-07,11.362787246704102,0.02156449968418387,706542,0.0021393783403044174,0.044733119660564924,64.7012242859887
1995-02-08,11.180983543395996,-0.016129302094402966,713244,0.0009607537961297476,0.052602249213363095,56.1567670340369
1995-02-09,11.271881103515623,0.008096789263821692,316301,0.0014211431811421312,0.06541915324047132,59.06732525619452
1995-02-10,11.362787246704102,0.008032512830581153,349163,0.0018476831585252937,0.08196714185520193,61.79867806595667
1995-02-13,11.362787246704102,0.0,151556,0.0017284777934591458,0.09399799171739609,61.79867806595667
1995-02-14,11.393084526062012,0.002662811388859592,156529,0.0017887573802591746,0.10476954604006217,62.75919818427581
1995-02-15,11.453685760498049,0.005305027870681956,235874,0.0020156135409316123,0.11684912956935456,64.67258366169347
1995-02-16,11.423386573791504,-0.0026488707978037374,326030,0.0017146790674648156,0.12256454758785829,62.93163232867709
1995-02-17,11.54458713531494,0.010553972941948007,453371,0.0022849560916250217,0.13531411307900676,66.78355781185506
1995-02-21,11.635489463806152,0.007843183269395424,383755,0.0026435513934166604,0.15101251551634043,69.3556137086162
1995-02-22,11.696093559265137,0.005195038133480426,570768,0.00280816344116271,0.16642540805495187,70.96957224538059
1995-02-23,11.786992073059082,0.007741654500041137,454452,0.003126453186896802,0.18385561375902348,73.24559323581221
1995-02-24,11.81729793548584,0.0025678280573744184,297275,0.003090412855959874,0.19783409883461545,73.97810777647918
1995-02-27,11.81729793548584,0.0,261602,0.0028910313813818177,0.20653138373618063,73.97810777647919
1995-02-28,11.938491821289062,0.010203402075392614,425049,0.003362797232608321,0.22065975016203687,76.9101215177448
