Date,Close,Return,Volume,EMA,MACD,RSI
1995-01-05,17.877344131469727,0.013362825449083732,156000,0.0005978183870429518,0.32237090671149105,55.84513498045964
1995-01-06,17.719131469726562,-0.008889290352106368,97200,-1.4253144515068736e-05,0.2928345825803014,52.24905217533474
1995-01-09,17.719131469726562,0.0,304200,-1.333358680441914e-05,0.26635644165039096,52.24905217533474
1995-01-10,17.758689880371094,0.002230036993988124,329800,0.0001313999990531643,0.24573171508549052,53.12435545340537
1995-01-11,18.035552978515625,0.015470008448781604,139600,0.0011209876409711281,0.24885832500673644,58.81459814508958
1995-01-12,17.996007919311523,-0.0021950242563185366,114400,0.0009070513895330852,0.24531736423921657,57.73653038588683
1995-01-13,18.19376373291016,0.010928932287851682,142800,0.0015536243507149302,0.25552286028689863,61.53372430804348
1995-01-16,18.62883377075196,0.023631699797619515,604400,0.002978016315031355,0.2953131196360026,68.28488594911263
1995-01-17,18.78703498840332,0.00845642053267928,169000,0.0033314617484279953,0.33574247273200797,70.32442857516646
1995-01-18,18.74748611450196,-0.002107334122038693,196000,0.0029805716922688542,0.3604368708551853,69.12761348514476
1995-01-19,18.668380737304688,-0.004228446470369335,167200,0.0025154737462921967,0.36936639062421506,66.6830958987657
1995-01-20,18.78703498840332,0.006335780592407916,150200,0.002761945155719017,0.3816184459083978,68.4833885157343
1995-01-23,18.86613655090332,0.0042015944810912115,284800,0.002854825757355933,0.39317880251670445,69.66038449009584
1995-01-24,19.02434730529785,0.008350997809953806,209800,0.003209417502684828,0.41037619277387094,71.9191990234418
1995-01-25,19.10344314575196,0.004148992269536723,256800,0.0032700352295784983,0.4254829195041836,73.00141473644625
1995-01-26,19.182552337646484,0.004132545254773378,227600,0.0033256810376555875,0.4387805706320087,74.0774822275165
1995-01-27,19.34075927734375,0.008213615210962064,196800,0.0036410316294818116,0.456819106498525,76.12672655273549
1995-01-30,19.222103118896484,-0.0061539276672482246,92800,0.003009098771628261,0.45628049823862327,71.55771296802088
1995-01-31,18.92845726013184,-0.015394356203021908,133000,0.001821779095844379,0.42723399308238896,61.68996403914352
1995-02-01,18.92845726013184,0.0,239200,0.0017042449606286126,0.39960799624394383,61.689964039143504
1995-02-02,19.047504425048828,0.006269626868946994,112000,0.001998785728907218,0.3829063993839128,64.02264535061911
1995-02-03,19.0078125,-0.002086012817610674,155400,0.0017352503388092895,0.36229118959641227,62.65286301739178
1995-02-06,19.08718490600586,0.0041670836732522615,179600,0.0018921428119991585,0.34834269933492124,64.29785693964041
1995-02-07,18.9681339263916,-0.006256753149907393,105000,0.0013664075886503486,0.323947733384923,60.027122016662204
1995-02-08,18.9681339263916,0.0,146800,0.001278252260350326,0.30114315626301646,60.02712201666219
1995-02-09,19.0078125,0.0020896694766551456,217600,0.0013306017581764433,0.283009733834124,61.02770821611353
1995-02-10,19.24592018127441,0.01244902077262597,382800,0.0020479191139473807,0.2845717992825634,66.45430897265102
1995-02-13,19.364961624145508,0.006166231616137222,90000,0.0023136166947338222,0.2920488397429075,68.79380445507353
1995-02-14,19.48401260375977,0.006128931568844487,270200,0.002559766041450639,0.30407567221248755,70.97398452534249
1995-02-15,19.68241500854492,0.010131335122693094,188600,0.003048254369272733,0.3258601268400305,74.2079543968306
1995-02-16,19.52369499206543,-0.008096742246545541,181200,0.0023292223295425215,0.326552787961937,67.7087145093194
1995-02-17,19.68241500854492,0.008096742246545472,240000,0.0027013203887040023,0.3360354977001201,70.49187590371938
1995-02-21,20.039560317993164,0.017982737811865906,141800,0.003687218286972512,0.36812573089599354,75.59008126263394
1995-02-22,19.999874114990234,-0.0019823564723780904,171800,0.003321439270240215,0.3859066355147931,74.05888045779099
1995-02-23,19.72210121154785,-0.013986083475769786,206200,0.0022048248995298926,0.3732812250638631,64.24890190182431
1995-02-24,19.76178359985352,0.002010055588806516,95000,0.0021922591375477395,0.36230115126983975,64.96292355740661
1995-02-27,19.48401260375977,-0.014155688575217415,93400,0.0011375528334983747,0.3274113712440254,56.46223950454513
1995-02-28,19.40462875366211,-0.00408262966202874,85600,0.0008007668660450125,0.2900122749625176,54.27634666910467
1995-03-01,19.44432258605957,0.002043496405521961,131800,0.000880942965366106,0.2605724650760912,55.21008789441687
1995-03-02,19.56336784362793,0.00610370036494236,208600,0.0012178950556613482,0.24403408796168335,57.98149279262606
1995-03-03,19.52369499206543,-0.0020299742322880507,128600,0.0010083551016000967,0.2251308688674989,56.72188191297274
1995-03-06,19.52369499206543,0.0,175600,0.0009432999337549292,0.2077550605302605,56.72188191297272
1995-03-07,19.16655158996582,-0.018462200582272905,234000,-0.0003086678414726731,0.16328388447997,46.235195336123255
1995-03-08,19.40462875366211,0.012344978044096714,80400,0.0005076964092092228,0.1455729204678562,52.53492124692488
1995-03-09,19.32527732849121,-0.004097688026164714,125000,0.00021057483273348492,0.12370783018298681,50.414600387355726
1995-03-10,19.40462875366211,0.004097688026164653,198800,0.00046135632908388287,0.11149731381749817,52.48004796757072
1995-03-13,19.364961624145508,-0.0020463019068156334,112600,0.000299571926767785,0.09749571586238659,51.32902471141283
1995-03-14,19.44432258605957,0.004089798312337552,207400,0.0005441026613206732,0.09174552963016325,53.52520597067174
1995-03-15,19.56336784362793,0.00610370036494236,265600,0.0009027863841349756,0.09569135264877104,56.68274630017108
1995-03-16,19.801469802856445,0.012097337482944967,268600,0.0016250154872840075,0.11668619816991566,62.21260394592677
1995-03-17,19.76178359985352,-0.0020062160161631207,351000,0.0013907424870616121,0.12863954301764124,60.81895542730732
1995-03-20,19.999874114990234,0.011976027886963482,326600,0.0020736641257649586,0.15553169710562642,65.77271134434262
1995-03-21,19.84114456176757,-0.007968189485728099,110800,0.001425802602442826,0.1621664210245406,60.29914795591089
1995-03-22,19.72210121154785,-0.006017893990041774,98200,0.0009455641126051098,0.15602018053294486,56.50148597490635
1995-03-23,19.801469802856445,0.004016271604969462,113800,0.0011436742734028098,0.15575813979026876,58.38340067837733
1995-03-24,20.039560317993164,0.011952168343178301,160000,0.0018409964714528415,0.17277079124448846,63.48673777581958
1995-03-27,20.396699905395508,0.017664782664669736,181400,0.0028618859032732862,0.2126206614216919,69.52383957839598
1995-03-28,20.23797035217285,-0.00781255807259957,58800,0.0021732120983782633,0.2287568556177284,64.42537612431904
1995-03-29,20.15860748291016,-0.003929192798987589,309000,0.0017795085566127244,0.23246131613648657,61.97807236741916
1995-03-30,19.920515060424805,-0.011881259279946191,162000,0.0008981686961895686,0.21372141171632464,55.20310348595332
1995-03-31,20.079248428344727,0.007936756986547978,131000,0.0013522711665352725,0.20926606966318317,58.46305493918673
1995-04-03,19.96019554138184,-0.005946797758008681,80000,0.0008813634939840497,0.1938935221468654,55.21744802538755
1995-04-04,20.277645111083984,0.015778985700085953,172000,0.0018425004105067531,0.20496350304739508,61.37493048552226
1995-04-05,19.84114456176757,-0.02176126339986784,213400,0.0003196769388696826,0.17648024194937761,50.99257244644003
1995-04-06,19.920515060424805,0.003992318471242559,105000,0.0005566215538614811,0.15848467554667067,52.56392183888743
1995-04-07,20.15860748291016,0.011881259279946117,79200,0.001287243342641135,0.1615726196112277,57.01624199808564
1995-04-10,19.96019554138184,-0.009891300051406824,34800,0.000566046994638041,0.14632293236483207,52.58668475056461
1995-04-11,19.76178359985352,-0.00999011610101725,119200,-0.00011499578572681641,0.11687994066964436,48.52667610886154
1995-04-12,19.88083267211914,0.006006133869998587,102600,0.00027991580496514515,0.10197689663711529,50.97254625547147
1995-04-13,19.84114456176757,-0.0019982954687633218,64400,0.00013293443246653437,0.08597258955638054,50.11755795227957
1995-04-17,19.44432258605957,-0.020202660232959496,185000,-0.0011790394169157903,0.04079854361549451,42.45053161834349
1995-04-18,19.12687110900879,-0.016460918872847573,265800,-0.002164967123750099,-0.020382932639858353,37.50721737082974
1995-04-19,18.88877296447754,-0.012526488171667282,191000,-0.0028334523526479818,-0.08707843772970847,34.28264078236104
1995-04-20,18.88877296447754,0.0,289000,-0.0026506489750577895,-0.13834040396557512,34.28264078236104
1995-04-21,19.0078125,0.006282356343414115,229200,-0.0020743260512854087,-0.1674303529808796,37.40307772694113
1995-04-24,19.40462875366211,0.020661554295578945,225200,-0.0006074950611651279,-0.15665872752431653,46.51930712660202
1995-04-25,19.72210121154785,0.01622826264843976,251800,0.0004786828555835745,-0.12110869695037962,52.48174703180511
1995-04-26,19.24592018127441,-0.02444079617139269,436800,-0.0011290254687374747,-0.12986190393619523,44.472850614708385
1995-04-27,19.047504425048828,-0.010363007955015225,235600,-0.001724766274303781,-0.1510679594338349,41.62260429840961
1995-04-28,19.206233978271484,0.008298821021314141,185600,-0.0010780832229735924,-0.1532986316101308,44.677227743290295
1995-05-01,19.12687110900879,-0.0041407020106716845,403600,-0.0012756715318573402,-0.15963025742607684,43.45295952490597
1995-05-02,19.20016288757324,0.003824552033363429,304200,-0.0009466248502301938,-0.1569251470838431,44.95314667137122
1995-05-03,19.20016288757324,0.0,123800,-0.0008855522792476007,-0.15301743787458477,44.95314667137123
1995-05-04,19.20016288757324,0.0,355200,-0.0008284198741348522,-0.14821205387445957,44.95314667137124
1995-05-05,19.359493255615234,0.008264143967079697,368600,-0.00024180285212101042,-0.13004801079551953,48.651915237989186
1995-05-08,19.040817260742188,-0.016597954892255413,222600,-0.0012970384676135524,-0.1397563411845617,42.50075823113502
1995-05-09,18.7619857788086,-0.014752162075309574,261200,-0.0021651109584326506,-0.16801288530533043,37.97648545547907
1995-05-10,18.7619857788086,0.0,272600,-0.0020254263804692536,-0.18823652659305168,37.97648545547907
1995-05-11,18.7619857788086,0.0,92200,-0.0018947537107615597,-0.20193611419347945,37.97648545547907
1995-05-12,18.72215461730957,-0.002125228220248771,460200,-0.001909623033954283,-0.21354555765591954,37.268652133681016
1995-05-15,18.84165573120117,0.006362587603590134,198200,-0.0013759320250804497,-0.210674855469545,40.83183413581337
1995-05-16,19.00098991394043,0.008420929434572897,459800,-0.0007438764470382983,-0.19331445763527455,45.29366111784247
1995-05-17,19.00098991394043,0.0,307400,-0.0006958844181971178,-0.17750999257838984,45.29366111784246
1995-05-18,18.921321868896484,-0.004201651139005248,261400,-0.0009220629163137714,-0.16945995668173452,43.39599903817481
1995-05-19,18.7619857788086,-0.008456637678908993,402200,-0.0014081645139005599,-0.17393235219214276,39.804101368126034
1995-05-22,18.5229721069336,-0.012821092446751833,473000,-0.002144482445052255,-0.19452084840038708,35.10956236131862
1995-05-23,18.5229721069336,0.0,260600,-0.0020061287389198518,-0.2084346747925956,35.109562361318616
1995-05-24,18.60264778137207,0.004292227146732593,402200,-0.0015997831979100165,-0.21060460263991843,37.93934984070682
1995-05-25,18.642480850219727,0.00213896879931023,276000,-0.0013585733916377425,-0.20672706936276697,39.36303281364811
1995-05-26,18.56281471252441,-0.004282522595061195,318400,-0.001547215275729578,-0.2076883853935385,37.50969258019609
1995-05-30,18.682313919067383,0.006416925970409521,445200,-0.0010333997114625394,-0.19654203378010493,41.926614185091566
1995-05-31,19.08065795898437,0.021097853049396723,219200,0.00039442304730257427,-0.15379260943113238,53.679796521588585
1995-06-01,18.921321868896484,-0.008385722245126962,267800,-0.0001720379393057829,-0.13125741965554383,49.37524321657498
1995-06-02,18.60264778137207,-0.016985502978928278,368400,-0.001256777619281428,-0.13752712787142585,42.10329764000255
1995-06-05,19.12049102783203,0.027456664240445003,195200,0.0005957025007009224,-0.09956259894551067,53.967579005928165
1995-06-06,19.16033935546875,0.0020818953836981794,374000,0.0006915859125071971,-0.06550490941776843,54.73623975598244
1995-06-07,19.08065795898437,-0.004167334400087866,228800,0.0003781071826623543,-0.044431390454125363,52.8363212133055
1995-06-08,18.801815032958984,-0.014721740166941992,189600,-0.0005960765173121196,-0.049658338180318395,46.72423340552592
1995-06-09,18.72215461730957,-0.0042458479773426925,254400,-0.000831545643765705,-0.05954229518933474,45.1184791371281
1995-06-12,18.7619857788086,0.0021252282202487574,254200,-0.0006407860396357396,-0.06343017688377728,46.1156388519875
1995-06-13,19.00098991394043,0.012658288817914407,140600,0.00021721878988362458,-0.046687530088178164,51.77745591683337
1995-06-14,18.84165573120117,-0.008420929434572906,118000,-0.0003400810955651839,-0.04574843928349992,48.14552758200885
1995-06-15,18.60264778137207,-0.012766224683360623,160400,-0.0011417677786487606,-0.06355749588405502,43.24522602117433
1995-06-16,18.60264778137207,0.0,484600,-0.0010681053413165826,-0.07678615850974069,43.245226021174325
1995-06-19,18.682313919067383,0.004273372174658524,384400,-0.0007234938886730274,-0.07992030589593924,45.393748989296796
1995-06-20,18.5229721069336,-0.008565599321391082,551200,-0.0012294361746548375,-0.09417608950667145,41.97134581456224
1995-06-21,18.2441349029541,-0.0151680440824518,235200,-0.0021287012009643187,-0.12651534263017794,36.74983520397161
1995-06-22,18.20429992675781,-0.0021858273060466832,774800,-0.002132386756130923,-0.15358831292060415,36.059653651700685
1995-06-23,18.084793090820312,-0.006586401478996712,607000,-0.0024197425447029094,-0.1825823442152874,33.996842798878454
1995-06-26,18.2441349029541,0.00877222878504331,439200,-0.0016976798782676696,-0.19050672737605723,39.00687405763339
1995-06-27,18.443309783935547,0.010858038193762708,226400,-0.0008876335510399035,-0.17865567835106688,44.661366806790504
1995-06-28,18.443309783935547,0.0,179400,-0.0008303668703276517,-0.16733470628474834,44.6613668067905
1995-06-29,18.48314094543457,0.0021573249613921733,131200,-0.000637612558603792,-0.15338063601310026,45.826189742011344
1995-06-30,18.72215461730957,0.012848545153800107,257600,0.00023246213251904024,-0.12163341469898015,52.31279947302677
1995-07-03,18.60264778137207,-0.006403637079770538,67200,-0.00019567330053190025,-0.10490740867639303,49.14428225619763
1995-07-05,18.72215461730957,0.006403637079770515,139600,0.0002300886594876104,-0.08107415312890964,52.25836455116541
1995-07-06,18.7619857788086,0.0021252282202487574,124800,0.0003523557279238134,-0.05830003800057071,53.285104789174234
1995-07-07,19.20016288757324,0.02308597300048513,292800,0.00181904071325035,-0.004838383135311375,62.77061246362658
1995-07-10,19.319669723510746,0.006204970856348085,333200,0.0021020039482889134,0.046635975915222616,64.86598264078629
1995-07-11,19.12049102783203,-0.010363144916407625,393800,0.0012978007957278465,0.07054452678767831,58.914416470430375
1995-07-12,19.08065795898437,-0.002085439016389722,179400,0.0010795272594621968,0.08529480443736404,57.77279221051151
1995-07-13,18.84165573120117,-0.01260500054069464,87600,0.00019665449816175576,0.07681356443162102,51.34393704895288
1995-07-14,18.16446304321289,-0.036603043838377224,1657200,-0.0021775195880665652,0.015272280890375356,38.32920816943503
1995-07-17,18.12462615966797,-0.0021955304154660485,396800,-0.002178681576931048,-0.03629573858729529,37.723428225047385
1995-07-18,18.044960021972656,-0.004405152225099147,1010600,-0.0023223248445547965,-0.08263953989065342,36.481681616965915
1995-07-19,17.965288162231445,-0.004424961990456432,1625000,-0.0024579788539678053,-0.12436261473855836,35.232623385320395
1995-07-20,18.084793090820312,0.006629963771810433,623800,-0.0018716599748853384,-0.14610123902269478,38.62693118409418
1995-07-21,18.12462615966797,0.0022001504437451046,267000,-0.001608962528522084,-0.15829038658483796,39.7601696032268
1995-07-24,18.323806762695312,0.010929555529074746,299400,-0.0008000258796448691,-0.15014735851784167,45.20828506407402
1995-07-25,18.5229721069336,0.010810566894675314,435000,-5.0955378075825085e-05,-0.12616857848602692,50.0708778823602
1995-07-26,18.5229721069336,0.0,766800,-4.766793432899766e-05,-0.10594396645555904,50.0708778823602
1995-07-27,18.7619857788086,0.01282109244675181,329600,0.0007825746709020222,-0.06982451635099807,55.56002820825707
1995-07-28,18.642480850219727,-0.006389896500709051,198800,0.000319834595314211,-0.05026323759410545,52.454863025111074
1995-07-31,18.682313919067383,0.0021344033753483045,131400,0.0004369035488647977,-0.03118708222015698,53.389934053656106
1995-08-01,18.7619857788086,0.0042554931253606515,744200,0.0006832641667032398,-0.009530378147591279,55.28421850717062
1995-08-02,18.881492614746094,0.006349425851832959,311200,0.0010488229850987056,0.017079042190861315,58.03897992458786
1995-08-03,18.84165573120117,-0.002112066468491547,266800,0.0008448946332541732,0.03455437462690725,56.78318080483283
1995-08-04,18.881492614746094,0.0021120664684915525,223800,0.0009266476548823912,0.051029963403724565,57.76726951129126
1995-08-07,18.881492614746094,0.0,83800,0.0008668639352125596,0.06335665018438164,57.76726951129125
1995-08-08,18.961158752441406,0.004210395017616823,182800,0.0010825756179483185,0.07864743115136719,59.88581222694832
1995-08-09,19.00098991394043,0.0020984679484645505,69800,0.001148117058626785,0.09290853532027654,60.940794969730526
1995-08-10,19.034582138061523,0.0017663587553888545,197400,0.0011880036197082088,0.10570269993725745,61.852007150746644
1995-08-11,19.194536209106445,0.008368228794602429,281400,0.001651243953572352,0.12728189782665567,65.92801301496783
1995-08-14,19.194536209106445,0.0,57000,0.0015447120855999422,0.14273817084168883,65.92801301496782
1995-08-15,19.074573516845703,-0.006269447398021764,96800,0.0010405727640759612,0.1436514671735054,60.32194081775777
1995-08-16,19.31450653076172,0.012500228598985936,166200,0.001779905398586282,0.16186991450171817,66.46417276092104
1995-08-17,18.99458694458008,-0.016702406372192335,405600,0.0005874981875683069,0.14877830465604092,54.37695881013633
1995-08-18,19.11455345153809,0.006295964799618274,237000,0.0009557863560876596,0.1463958438829316,57.49835042732546
1995-08-21,19.074573516845703,-0.002093787026412083,119800,0.0007590396862489665,0.13967163231733437,56.12034443568626
1995-08-22,19.11455345153809,0.0020937870264120906,57800,0.0008451524178723939,0.1360009584186983,57.22436427207684
1995-08-23,18.87462043762207,-0.012631820053494182,59800,-2.432967705448194e-05,0.11243525031201074,49.22061754204732
1995-08-24,18.87462043762207,0.0,188000,-2.2760020470321814e-05,0.09269077529609149,49.22061754204732
1995-08-25,18.99458694458008,0.006335855253875696,139800,0.00038747322303587286,0.08573512989512722,53.03014372733508
1995-08-28,19.074573516845703,0.004202177773206298,143800,0.00063358319401461,0.08568920687117298,55.430958202278745
1995-08-29,19.11455345153809,0.0020937870264120906,198800,0.0007277898928789635,0.08786599465554801,56.62438207792037
1995-08-30,19.11455345153809,0.0,153400,0.0006808357062416111,0.08857013329395258,56.62438207792037
1995-08-31,19.034582138061523,-0.00419256842299277,353000,0.00036642253661358645,0.08173298461885636,53.312664243464404
1995-09-01,19.074573516845703,0.002098781396580586,160600,0.0004781876243533929,0.07863500963831882,54.73826488351229
1995-09-05,19.194536209106445,0.006269447398021798,105600,0.0008518172871707095,0.08488136925398493,58.80211959155622
1995-09-06,19.074573516845703,-0.006269447398021764,217200,0.0003923808558679692,0.07923825823971598,53.61770332498597
1995-09-07,19.194536209106445,0.006269447398021798,213800,0.0007715464392327323,0.08348369077937079,57.63977516525293
1995-09-08,19.23453521728516,0.0020817064341497765,93000,0.0008560728905177029,0.08904930734430039,58.91894115803118
1995-09-11,19.034582138061523,-0.01044993522875229,84000,0.0001266530118551228,0.07644435323523169,50.680042251386695
1995-09-12,19.194536209106445,0.008368228794602429,64400,0.0006583675784839812,0.07845738513358924,55.98265562419479
1995-09-13,19.194536209106445,0.0,170800,0.0006158922508398534,0.0791404456222331,55.98265562419479
1995-09-14,19.274507522583008,0.004157702969498063,172400,0.000844396168172641,0.08515319955166945,58.56572073564136
1995-09-15,19.51443862915039,0.012371265035472317,277800,0.0015880651273532651,0.10803344318777874,65.16970053171775
1995-09-18,19.674400329589844,0.008163680940041435,130000,0.0020122984055912117,0.1374888871749107,68.74623509696009
1995-09-19,19.594425201416016,-0.004073217758122934,182600,0.0016196844595451378,0.1526199070008225,65.14454069758328
1995-09-20,19.714385986328125,0.006103525072145729,272800,0.0019089644990677565,0.17230495771780596,67.86420919363006
1995-09-21,19.43446159362793,-0.01430076135779457,334000,0.0008631757341088968,0.16343397800468296,56.738897599887885
1995-09-22,19.35448455810547,-0.004123708261807341,287200,0.0005414412827594621,0.1482413502902773,54.01437755521562
1995-09-25,19.274507522583008,-0.004140783669934873,214400,0.00023936225355337607,0.12826899981377693,51.35851116644974
1995-09-26,18.95460700988769,-0.016736353103177254,285400,-0.0008558451888163419,0.08564026267485758,42.38191410461061
1995-09-27,18.7546615600586,-0.010604677906354406,408600,-0.0014848021383349268,0.03531565766312639,37.92066454721269
1995-09-28,18.99458694458008,0.012711702868805425,243200,-0.0005688985894871621,0.01462443759965737,45.35399930851411
1995-09-29,19.31450653076172,0.016702406372192367,159200,0.0005453791499760334,0.023767358241347125,53.371474551621176
1995-10-02,19.194536209106445,-0.006230781200964252,151000,0.00010820751443149884,0.021089479999616856,50.3860426356622
1995-10-03,19.39447593688965,0.010362613907484624,91000,0.0007697821204349262,0.03470069920604146,54.91255349229813
1995-10-04,19.154544830322266,-0.012448264577430666,166000,-8.299508587898295e-05,0.025829506901356325,49.12095265686111
1995-10-05,18.95460700988769,-0.01049299946373314,170800,-0.000754608271546993,0.002635333443915755,44.87366563882978
1995-10-06,19.11455345153809,0.008402989762069457,155400,-0.00016379549518464134,-0.0028075117650914194,48.69544054577709
1995-10-09,19.11455345153809,0.0,110400,-0.0001532280438824064,-0.00703985474348201,48.69544054577709
1995-10-10,18.794652938842773,-0.01687759448660202,202400,-0.0012322194272836717,-0.03579469592739315,41.9495001427656
1995-10-11,18.83463478088379,0.00212503927178293,163400,-0.00101562209186002,-0.05472606619724374,43.012099153258994
1995-10-12,19.154544830322266,0.01684256491648266,216800,0.00013651900545241119,-0.04341478749394767,50.77615646202908
1995-10-13,19.79437828063965,0.03285795674287696,468800,0.0022475795046410915,0.01698292590283046,61.94367458609531
1995-10-16,19.874340057373047,0.004031483162759657,143000,0.002362670063229386,0.07048825134168624,63.07125083581978
1995-10-17,19.674400329589844,-0.01011114029067867,99600,0.0015579081049127371,0.09565548528011192,58.41094275333466
1995-10-18,19.79437828063965,0.006079657127919145,203200,0.0018496338483325054,0.12385420328963548,60.306302976387705
1995-10-19,19.75437355041504,-0.0020230597435633435,252400,0.001599782648855354,0.14134451153228866,59.335300316340565
