Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,532.9395141601562,-0.006076091314508022,9952645,0.003714464633113913,5.579975055686646,57.9985248374598
2006-05-02,522.1129150390625,-0.020524059024542265,3681870,0.0021506889132651276,4.065525330159062,53.14954443857498
2006-05-03,558.6527099609375,0.06764413306583181,16687222,0.006376072406979107,5.747515307286676,64.06823897216464
2006-05-04,534.834228515625,-0.04357116425194965,19138704,0.0031536700418869287,5.099765170569185,55.06025216893128
2006-05-05,516.9702758789062,-0.03397146624853122,22801950,0.0007584999586341449,3.1091069879261113,49.44515971944282
2006-05-08,513.9929809570312,-0.005775769754913919,26284663,0.0003369341706633021,1.276538081968738,48.55638027762633
2006-05-09,526.9849243164062,0.024962331885646002,13656703,0.0019256695071137987,0.8626116221292932,52.563393492703966
2006-05-10,528.6087646484375,0.0030766413818279085,5566567,0.0019999257570953543,0.6580170533330829,53.05557710438363
2006-05-11,524.5488891601562,-0.007709948429114926,2397715,0.0013734822612108202,0.16635868209607452,51.61368592752085
2006-05-12,515.8876342773438,-0.01664965573531545,5493237,0.00021069916466073834,-0.9116658863863449,48.580387078028906
2006-05-15,511.8275451660156,-0.007901236286033005,8988751,-0.0003126515095775677,-2.069764427424161,47.180627436708654
2006-05-16,515.07568359375,0.006326105847554035,6770986,0.00011565541668898729,-2.6944087724359633,48.46006762554242
2006-05-17,509.3916320800781,-0.011096712902455253,6843871,-0.000607723184546125,-3.606525587738929,46.344471125504754
2006-05-18,518.59423828125,0.01790462750415045,7046343,0.0005866220211762346,-3.5459359815409925,50.139726440666266
2006-05-19,515.8876342773438,-0.005232784163216226,5476039,0.00021117646089285002,-3.6739673960104255,49.041012808062256
2006-05-22,498.8357238769531,-0.033612147856986074,6112091,-0.0019709734950993387,-5.092674691184129,42.69357975112115
2006-05-23,508.5796203613281,0.01934495123072676,9236556,-0.0005957525450460421,-5.368870434333871,46.92127328445558
2006-05-24,521.0302734375,0.024186364358116212,19146371,0.0010030937067708773,-4.530864911530557,51.8131234644574
2006-05-25,540.51806640625,0.03671991540790726,40772946,0.0033074047842635472,-2.2680923145447878,58.292355367551274
2006-05-26,547.8261108398438,0.013429858727846376,6830145,0.0039604663290108266,0.11356032810454053,60.440524530644566
2006-05-30,540.7887573242188,-0.012929185065787193,8060235,0.0028708114003141803,1.416849037445445,57.37591391302935
