Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,381.1968383789063,-0.009097033575875522,1122006,0.005451729519777716,13.668158827260811,71.41831987832018
2006-05-02,380.2016906738281,-0.0026140010356205706,1751076,0.004931359806526214,13.235649663290701,70.08994922789394
2006-05-03,380.734130859375,0.0013994354251036908,2618142,0.00470349371740218,12.788429453747597,70.4070995372982
2006-05-04,391.6832580566406,0.02835218573784945,4591004,0.006229215783237488,13.165740810112538,76.0347100816124
2006-05-05,394.9183654785156,0.008225575858731673,4221026,0.006358013207462919,13.569389435674907,77.40211810605419
2006-05-08,389.9414367675781,-0.012682508153542825,2475711,0.005129592474494807,13.333981488041616,70.71717468927177
2006-05-09,394.9183654785156,0.012682508153542764,5510352,0.00561687735701403,13.394610810990116,73.20900475178973
2006-05-10,400.1440734863281,0.01314559210586155,1347248,0.00610260088919774,13.706332875906412,75.56060895388003
2006-05-11,410.5955200195313,0.02578392773750522,7097600,0.0073723639116691905,14.628095665872422,79.44639837832464
2006-05-12,395.4160461425781,-0.037670101747616584,4380948,0.004466398385263657,13.972674343999074,63.62392602985793
2006-05-15,383.7202453613281,-0.03002473258552393,1453115,0.0022411641290838126,12.366936501360442,54.600799274470724
2006-05-16,394.17181396484375,0.02687313091972343,0,0.0038303232768670138,11.801689402122179,60.0528356737664
2006-05-17,380.734130859375,-0.03468557802653075,3917377,0.0013454264185832872,10.152387872628879,51.49095637767681
2006-05-18,361.32415771484375,-0.05232581303983011,7142097,-0.002117234191636932,7.196129410668675,42.1442405933434
2006-05-19,361.32415771484375,0.0,4035179,-0.001980638437337775,4.797965323256335,42.1442405933434
2006-05-22,336.4396057128906,-0.07135684407625487,3319441,-0.00645652267210662,0.8792917010737256,33.18706345516579
2006-05-23,351.3703918457031,0.04342225935264661,5363413,-0.003238536735025766,-1.0098547410509582,41.254655301490914
2006-05-24,353.3609924316406,0.005649261333816231,4114268,-0.002665130408003702,-2.319652565022011,42.25575697402054
2006-05-25,362.5683288574219,0.02572277409071033,2062426,-0.0008336526984092485,-2.584924278441065,46.77393806202447
2006-05-26,379.2410888671875,0.044959171296103224,3218955,0.0021207230431722016,-1.4332796738913203,53.82028974196928
2006-05-30,387.9507141113281,0.02270618484061716,4626529,0.0034488173526847797,0.18012457620181976,57.021182303733774
2006-05-31,393.6741638183594,0.014645265695140217,12590682,0.0041711688586496464,1.8987065199843869,59.03083094929046
2006-06-01,377.2503662109375,-0.04261450337816683,4217129,0.0011527383917582608,1.9133756808175804,51.57786063058708
2006-06-02,381.480712890625,0.011151225073079097,4708256,0.0017978020486176696,2.2405273148264655,53.2163063589404
2006-06-05,376.5037231445313,-0.013132357437487283,3748771,0.0008345659527399307,2.074284799733846,51.02865708809476
2006-06-06,359.8310852050781,-0.04529322244707456,1727498,-0.0021414203956351976,0.590388238041271,44.438250909822926
2006-06-07,361.5730590820313,0.00482940741730896,1865597,-0.001691689568993639,-0.439975975243442,45.23409918642641
2006-06-08,351.3703918457031,-0.028623206484046555,11242091,-0.0034292067893196337,-2.056115397948588,41.48598712403205
2006-06-09,359.3334350585937,0.022409831387870987,1647675,-0.0017621720682105613,-2.663661465444818,45.295912201057185
2006-06-12,366.3010864257813,0.019204889830509848,3476089,-0.0004094583973253737,-2.553479939571446,48.45824640755178
2006-06-13,352.6146240234375,-0.038079891796602004,5718654,-0.0028398089392141883,-3.529853466329712,43.178153860596616
2006-06-14,338.67919921875,-0.04032239957631362,6053706,-0.005258040593220603,-5.366250049020493,38.56990336600782
2006-06-15,353.11236572265625,0.041732978423323304,7640061,-0.002226361946991964,-5.59250474399056,45.10471597277069
2006-06-16,345.3980712890625,-0.022088741071430745,8138550,-0.0035078057614718857,-6.321422881544493,42.502260877215036
2006-06-19,351.3703918457031,0.017143332802642238,3454897,-0.0021754742412064586,-6.34404915138839,45.141256854462114
2006-06-20,346.3934631347656,-0.01426560885518211,4301118,-0.0029554829259790813,-6.686499383604257,43.355449343212314
2006-06-21,342.41192626953125,-0.011560830596509182,4242083,-0.0035106666466584425,-7.196216900845059,41.926478429618
2006-06-22,344.4026794433594,0.0057970775006474145,4282455,-0.002910167024251613,-7.354753541217292,42.93915154675263
