Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-02,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-03,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-04,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-05,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-08,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-09,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-10,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-11,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-12,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-15,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-16,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-17,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-18,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-19,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-22,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-23,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-24,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-25,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-26,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-30,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-05-31,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-01,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-02,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-05,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-06,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-07,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-08,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-09,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-12,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-13,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-14,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-15,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-16,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-19,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-20,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-21,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-22,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-23,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-26,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-27,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-28,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-29,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-06-30,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-03,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-04,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-05,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-06,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-07,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-10,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-11,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-12,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-13,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-14,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-17,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-18,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-19,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-20,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-21,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-24,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-25,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-26,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-27,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-28,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-07-31,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-01,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-02,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-03,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-04,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-07,180.2432403564453,0.0,0,0.0,0.0,0.0
2006-08-08,180.2432403564453,0.0,0,0.0,0.0,0.0
