Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,613.497314453125,-0.008867264245756528,78132,0.000626459170965828,3.554456211762613,55.00164401571366
2006-05-02,612.5035400390625,-0.0016211646640739365,43156,0.0004814511816084238,3.0986690113539908,53.634915346685034
2006-05-03,613.00048828125,0.00081101042173992,50775,0.0005027130680685203,2.745900904868222,54.24717074026353
2006-05-04,611.0133666992188,-0.00324689678909735,59156,0.0002608027547029803,2.279706496891208,51.328417358735734
2006-05-05,625.9161987304688,0.024097658605862816,121320,0.0017986644225197438,3.077304812257921,66.07210860444997
2006-05-08,624.922607421875,-0.0015886803522311727,102977,0.0015801260499551685,3.587873931449508,64.66564647259186
2006-05-09,625.9161987304688,0.001588680352231128,117756,0.0015806779404245854,4.026265865046412,65.45750618606986
2006-05-10,624.922607421875,-0.0015886803522311727,213983,0.0013762032118661495,4.244591111879117,63.91495955944063
2006-05-11,611.0133666992188,-0.022508978253631618,113867,-0.0001647762375208031,3.2577031865148456,47.160296609211564
2006-05-12,589.1560668945312,-0.03642771787633844,177305,-0.0025043208593800055,0.7037733097271257,32.66808600334223
2006-05-15,571.2726440429688,-0.030824536928777152,166558,-0.00433143157353466,-2.7317869444019607,25.707361653025167
2006-05-16,578.7240600585938,0.0129592028775508,236391,-0.0032159067702388243,-4.797918778220605,32.19062054371108
2006-05-17,554.8795776367188,-0.04207467079053776,144915,-0.005722923803806498,-8.26412985229399,24.74805816881838
2006-05-18,560.343994140625,0.009799757418163647,110996,-0.004721460499163263,-10.449736302013775,28.810168164206374
2006-05-19,565.3117065429688,0.00882640162571791,137381,-0.0038474048782031873,-11.6467359635501,32.38358315511275
2006-05-22,544.9446411132812,-0.036693058451088,131366,-0.005966479302260272,-14.076553043605713,26.50857396657572
2006-05-23,569.2855224609375,0.04369789164687184,135394,-0.0027623263378001354,-13.878116596615655,40.42013040680703
2006-05-24,546.4346313476562,-0.04096741802017022,157208,-0.005227170962469173,-15.387354379701605,33.92722706359895
2006-05-25,559.3507690429688,0.023362082987033735,95519,-0.0033827029657270496,-15.364104001812962,39.812439909804965
2006-05-26,586.1754150390625,0.04684231767402649,177668,-0.000142379053484886,-13.03094058922818,49.81093738885842
2006-05-30,553.3893432617188,-0.05755727753094384,109152,-0.0038465660520306246,-13.669875942356157,40.87355254524033
2006-05-31,557.3632202148438,0.0071553180042353325,86787,-0.0031367670806586273,-13.697679827408137,42.22663152611664
2006-06-01,557.8603515625,0.0008915367163415507,75491,-0.002876876513110229,-13.523707381098461,42.40420315165061
2006-06-02,571.2726440429688,0.023757915842798884,119231,-0.0011585028127289957,-12.16336139331304,47.12597303917562
2006-06-05,561.3375244140625,-0.017544208483193616,38216,-0.002215645114049294,-11.751494605264952,44.23318253445482
2006-06-06,540.9703369140625,-0.03695792516226556,143461,-0.00445708253651486,-12.91961969035242,38.954164016816016
2006-06-07,553.8864135742188,0.02359518883654716,122234,-0.0026472585769624713,-12.657242975689428,43.55478411277392
2006-06-08,536.4996948242188,-0.03189364283299432,127091,-0.004534122077351623,-13.694409803509757,39.26498049592062
2006-06-09,542.4608154296875,0.011049859939820954,46903,-0.0035287038826953276,-13.875412257878452,41.396172082629555
2006-06-12,535.0093383789062,-0.013831651525719177,76040,-0.0041934101822452535,-14.453518763125544,39.52894275664248
2006-06-13,512.1583862304688,-0.0436502763498826,144112,-0.0067390144511250815,-16.564606723372663,34.403958792853814
2006-06-14,521.5967407226562,0.0182608366707489,136533,-0.005126120830359018,-17.2769054025556,37.98064799521043
2006-06-15,545.441162109375,0.044700176999611985,127755,-0.0019115209703608892,-15.73596727246138,45.99249865494551
2006-06-16,549.4152221679688,0.007259541194088807,144340,-0.0013198395403963927,-14.032333265320744,47.21637393798468
2006-06-19,550.4088134765625,0.0018068191759740382,43762,-0.0011181196232112037,-12.458403801885993,47.536483404541414
2006-06-20,547.925048828125,-0.004522793965663189,90645,-0.0013377760324016542,-11.281427142353664,46.772857694365236
2006-06-21,548.4218139648438,0.0009062189852030771,77845,-0.0011930021602981232,-10.19110317150205,46.9563897452283
2006-06-22,560.343994140625,0.02150614602289974,85728,0.0002714590128114166,-8.269665708276762,51.296751721343945
2006-06-23,547.925048828125,-0.022412365008102758,99000,-0.0011920135046669172,-7.660709877877707,46.98398069366357
2006-06-26,545.441162109375,-0.004543566404399825,180509,-0.0014082427240045242,-7.294451003956851,46.14827424157292
2006-06-27,538.9835205078125,-0.011909942733404667,150162,-0.0020857717568690494,-7.439507899967225,43.95910362673498
2006-06-28,535.0093383789062,-0.007400794587073701,32278,-0.00242867645559193,-7.785404522224667,42.61915696396237
2006-06-29,548.4218139648438,0.02476052271008127,58399,-0.0006745345739355944,-6.897742518309201,48.34212217405713
2006-06-30,558.3570556640625,0.017953918077411805,49005,0.0005273010809900443,-5.331119188599473,52.14924713791129
2006-07-03,560.343994140625,0.003552227945487873,99425,0.0007224576528931301,-3.8844520382623386,52.89690123352505
