Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,1169.829345703125,0.0,323670,0.000983804590396851,-1.407341645402994,58.01333888484861
2006-05-02,1158.887451171875,-0.00939742872174069,41806,0.0003140476025170096,-1.12620984251771,54.002636843443454
2006-05-03,1183.7562255859375,0.021232173634867135,21469,0.0016636041207331467,1.0907182735998049,60.65962225470023
2006-05-04,1174.803466796875,-0.007591753405334955,98018,0.0010664842803416563,2.101017740107409,57.43690023067368
2006-05-05,1233.49365234375,0.04874963961544338,195331,0.004142816882606284,7.550457847348753,69.04667385385143
2006-05-08,1228.5198974609375,-0.004040401523801421,48462,0.003614867307999335,11.337150329921997,67.3695779112007
2006-05-09,1223.5458984375,-0.004056992152565052,291085,0.0031199086331242134,13.7779476482458,65.65218243707693
2006-05-10,1223.5458984375,0.0,55590,0.0029186242051807156,15.533239591112306,65.65218243707695
2006-05-11,1220.5616455078125,-0.0024419992647989395,139700,0.0025727775296981573,16.49339128311385,64.50793764327616
2006-05-12,1193.70361328125,-0.02225036390645095,98851,0.0009712845338175696,14.915166917940724,55.185710863404836
2006-05-15,1144.960693359375,-0.041690446600344745,53294,-0.0017810852167735476,9.620368838433933,43.031756208705595
2006-05-16,1132.029052734375,-0.011358663061827054,0,-0.002398993464841516,4.330805064308379,40.48431298908488
2006-05-17,1063.390869140625,-0.06254890883685907,55481,-0.006279633166262003,-5.3382046187880405,30.248609515632594
2006-05-18,1024.5955810546875,-0.03716475591004504,159955,-0.008272221730377038,-15.947586130989066,26.214317265193188
2006-05-19,1071.3489990234375,0.04462062148641048,53019,-0.004859780232519779,-20.34842336234601,37.10162362042889
2006-05-22,985.8002319335938,-0.08322015058724908,75893,-0.009915287997341024,-30.388884968298953,28.74403263815701
2006-05-23,1057.42236328125,0.07013576334277456,339356,-0.004750704039914212,-32.19558503675876,40.772948324373054
2006-05-24,1069.3597412109375,0.011225882770985756,112969,-0.0037199565037271177,-32.29192006994458,42.51478638572167
2006-05-25,1094.228271484375,0.0229892432204048,102200,-0.0019967823279766713,-30.015582765642876,46.07290596432669
2006-05-26,1159.881591796875,0.05826858397321408,91981,0.0018913058204872478,-22.652767784174102,54.142726528450545
2006-05-30,1105.17041015625,-0.0483183834555653,65417,-0.0013480289715161425,-20.990454094421466,47.73247726217919
2006-05-31,1165.8505859375,0.05345139688127227,117403,0.002187417857696013,-14.60828029688696,54.20806523352226
2006-06-01,1137.99755859375,-0.02418074694305096,62103,0.000486245935067176,-11.663419471005,51.07977848682479
2006-06-02,1165.8505859375,0.02418074694305081,73961,0.002014923419453217,-7.001381947852451,53.94218097136741
2006-06-05,1131.033935546875,-0.030318735708446166,31009,-7.111910492738852e-05,-6.046397230698858,50.00357441137099
2006-06-06,1088.259765625,-0.03855232648193611,77639,-0.0025537776453795637,-8.641469514666142,45.598586086452094
2006-06-07,1133.023681640625,0.04031000843394348,29590,0.0002116279081251487,-7.005256841147229,50.511911781447
2006-06-08,1112.1337890625,-0.0186093810438723,191030,-0.0010026307339392026,-7.3099220252076975,48.31873451471725
2006-06-09,1133.023681640625,0.01860938104387233,79076,0.0002626603485002511,-5.798885687111579,50.62734718867041
2006-06-12,1111.1396484375,-0.019503684618493014,44380,-0.001012587713886411,-6.294675983301431,48.19835566150634
2006-06-13,1054.438232421875,-0.05237805492885055,55798,-0.004326488824529259,-11.134571356396691,42.50773061343745
2006-06-14,1071.3489990234375,0.01591045715794552,62325,-0.0030208794063050796,-13.450615451359226,44.60825100264749
2006-06-15,1163.8609619140625,0.0828242924964116,61940,0.0025175187809669637,-7.732024862674962,54.4193423678292
2006-06-16,1118.1024169921875,-0.0401099157825144,74840,-0.0002326382876447373,-6.813787673140951,49.72765351940001
