Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,1086.780029296875,0.0009169753672760348,220002,0.0017930760064036743,10.69961758680256,58.38649419993133
2006-05-02,1086.780029296875,0.0,186350,0.001677393683409889,10.79733544366377,58.38649419993133
2006-05-03,1069.8460693359375,-0.015704445017038944,367306,0.0005559847349938351,9.399991255503892,52.56795731800645
2006-05-04,1063.869140625,-0.005602382469813475,167544,0.00015867072178046035,7.72129148150907,50.649378080527065
2006-05-05,1073.8304443359375,0.009319715344230258,322560,0.0007497058587127054,7.112712849405398,53.683395967782346
2006-05-08,1060.8809814453125,-0.01213243305506822,354601,-8.139987766025752e-05,5.521844085406428,49.429093082958225
2006-05-09,1065.8614501953125,0.004683668111856334,443304,0.00022602386359887741,4.609812286428223,51.036278530181676
2006-05-10,1076.8189697265625,0.01022795089017887,290599,0.0008713094782169414,4.7168281069705245,54.46503744856091
2006-05-11,1068.8497314453125,-0.007428243625200094,48535,0.0003358544392868102,4.111196672059577,51.63312276215423
2006-05-12,1060.8809814453125,-0.007483375376835182,212403,-0.0001686120004629958,2.954164104285155,48.89540615647505
2006-05-15,1029.0047607421875,-0.03050759409773469,261445,-0.002125965684157944,-0.5288410018190461,39.803709235373624
2006-05-16,1021.0352783203124,-0.0077749921138911765,771567,-0.0024904190022052492,-3.887406665590788,37.90598687441925
2006-05-17,1008.0858154296876,-0.01276379091862747,414443,-0.0031532171903615215,-7.507466186423699,34.9870619460919
2006-05-18,991.1515502929688,-0.01694113009187403,292979,-0.004042759958201038,-11.609021534889507,31.56405918241966
2006-05-19,1001.1129760742188,0.010000186887090009,165993,-0.0031367633875371,-13.895550631224296,35.558060557445984
2006-05-22,971.726806640625,-0.029792934329788513,596291,-0.00485651635155332,-17.87283280532074,29.99645635822566
2006-05-23,997.626220703125,0.026303975976754372,431227,-0.0028461620077915336,-18.71920794180278,39.04544099088738
2006-05-24,962.2635498046876,-0.036090304363250975,396011,-0.004990945385563111,-21.9899518618073,32.80929193166332
2006-05-25,997.1283569335938,0.03559113139686122,93103,-0.0023727468834712187,-21.52066459954142,42.551391425297375
2006-05-26,1061.8768310546875,0.0629137119463958,330062,0.0018392827184556862,-15.742619212328009,55.465556353131916
2006-05-30,1026.016357421875,-0.03435424827468835,199471,-0.0004957837972310261,-13.896922070976757,48.908055217818145
2006-05-31,1038.966064453125,0.012542360316830137,252730,0.00034538679077291995,-11.259468512485341,51.153869164907576
2006-06-01,1028.5064697265625,-0.010118329304769655,155022,-0.0003296916670040204,-9.899158112794908,49.270030237624866
2006-06-02,1045.9388427734375,0.016807175681746556,264379,0.000775912678076662,-7.3299602846509515,52.41530714195844
2006-06-05,1024.023681640625,-0.021175243269535907,94461,-0.0006402909314467294,-6.981741674510204,48.3562968033562
2006-06-06,985.1749267578124,-0.03867571591239985,276125,-0.0030941893173146726,-9.728402791980216,42.12824134040947
2006-06-07,981.1903686523438,-0.004052719571971373,337067,-0.0031560299789054275,-12.08733676089605,41.53732539491985
2006-06-08,917.9358520507812,-0.066638986211251,260662,-0.0072517045745406255,-18.843701317169575,33.50325783707454
2006-06-09,935.3681640625,0.018812699903236745,301686,-0.005570130092103376,-22.53179451197991,37.11323408289688
2006-06-12,949.31396484375,0.014799371312698147,156256,-0.0042559687111484385,-24.052068097877054,39.92309408843329
2006-06-13,952.3023681640624,0.0031430165260275503,354738,-0.0037786148248790197,-24.730676846485267,40.536232159019136
2006-06-14,939.3527221679688,-0.013691553344184587,237140,-0.004418159245479379,-26.013539485721594,38.693378916346994
2006-06-15,978.2017822265624,0.040524925412193866,201767,-0.001518605396597234,-23.623110386594703,46.54474268822736
2006-06-16,987.6650390625,0.009627640926918478,150914,-0.0007994927305639623,-20.726154160917986,48.28223256465418
2006-06-19,988.6611938476562,0.0010080874836645873,81978,-0.0006828746522266365,-18.14079828431079,48.47209769112937
2006-06-20,996.1322631835938,0.007528344670102807,57428,-0.00015311856691505954,-15.312519080292304,49.955975987141706
2006-06-21,996.1322631835938,0.0,228148,-0.00014323994969473312,-12.922129173094959,49.9559759871417
2006-06-22,1004.1010131835938,0.007967862802139085,151761,0.00038005700203648095,-10.266372075739923,51.67738108692335
