Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,1005.836669921875,-0.016236470360702606,95125,0.00010093715933706953,8.101901506131071,44.57688041960419
2006-05-02,1016.8128662109376,0.010853391889080534,390377,0.0007946439160947123,6.225072231093463,48.980796367721666
2006-05-03,1005.836669921875,-0.010853391889080626,151694,4.315773511565828e-05,3.8080869443313077,45.119795817836156
2006-05-04,1006.8344116210938,0.000991460343520258,195264,0.00010433854856111632,1.9506324313432515,45.54004054873853
2006-05-05,1033.7763671875,0.026407310481284488,140517,0.0018013044797045596,2.6223482007513894,55.45855323918703
2006-05-08,1024.7957763671875,-0.008725123208392853,123816,0.001122180112730533,2.402336522163182,52.05529702925068
2006-05-09,1033.2772216796875,0.008242169577966654,124929,0.0015815342717780247,2.8791681775751385,54.87188270098441
2006-05-10,1023.299072265625,-0.00970372724849524,123717,0.0008534528833732979,2.4239654679859086,51.07069821019742
2006-05-11,1014.8172607421876,-0.008323234892613253,124619,0.0002614085107290043,1.363089884894066,48.02517877336975
2006-05-12,968.4171752929688,-0.04680087594027528,244861,-0.0027748679054648206,-3.1850455494875405,35.539423784396924
2006-05-15,950.9547119140624,-0.01819652077907745,349947,-0.0037698132521495065,-8.10511972859399,32.15160700738265
2006-05-16,942.9716796875,-0.008430189832246318,221882,-0.004070482708929946,-12.504335747635764,30.710350241078316
2006-05-17,898.5675048828125,-0.0482344159931988,257788,-0.006919768727269872,-19.350728786886975,24.209559736643886
2006-05-18,917.0276489257812,0.02033578925769026,409558,-0.005161345631465992,-23.021586728321154,30.77053419165071
2006-05-19,909.5438232421876,-0.008194442621194563,220458,-0.005357029308222674,-26.23226110473638,29.649933461410576
2006-05-22,860.1499633789062,-0.0558364306132236,272344,-0.00861376487628725,-32.38905451005587,23.5531714322924
2006-05-23,948.9590454101562,0.09825889208945843,414178,-0.0017187547494649496,-29.759161836402427,45.322795234956565
2006-05-24,917.0276489257812,-0.03422801885504035,261610,-0.0038161266272440076,-29.906802773616505,40.82161084716447
2006-05-25,947.961181640625,0.03317593047794877,179563,-0.0014295422978767313,-27.214025367986324,46.377498776449464
2006-05-26,994.3612060546876,0.04778697324048891,205167,0.0017457167691146002,-21.092741688174442,53.43884426799713
2006-05-30,938.9802856445312,-0.05730604308654545,213064,-0.0020640741893150805,-20.47434223741493,45.702938653977796
2006-05-31,958.4385986328124,0.0205110166486586,208593,-0.0006076167158974239,-18.204285309835427,48.5226212791676
2006-06-01,967.9180297851562,0.009841903134238477,149310,6.654585507908576e-05,-15.46210049903948,49.88792129795993
2006-06-02,995.8579711914062,0.02845724449393606,228856,0.0018982038317795357,-10.90863159778587,53.77907348299903
2006-06-05,960.933349609375,-0.03569959689103045,88693,-0.0005274607309823987,-10.002793791691829,48.68970555983967
2006-06-06,906.5501708984376,-0.058258676932937604,315167,-0.0042520553246569275,-13.517359125206326,42.02109361250345
2006-06-07,933.4923706054688,0.02928641566955918,170964,-0.0020882830024494367,-13.967656670558995,45.96923384245302
2006-06-08,897.0706176757812,-0.039798204590625504,225879,-0.004521181169428538,-17.06671729825416,41.823031127241535
2006-06-09,945.9653930664062,0.053071400534577144,131464,-0.0008055307369120423,-15.399825823854371,48.53406496352085
2006-06-12,919.5223388671876,-0.02835164767027058,157988,-0.0025826995713222707,-16.02777755839213,45.4785870750176
2006-06-13,893.0791015625,-0.029179181799394084,398240,-0.00429860165055271,-18.44654183558748,42.59098183909819
2006-06-14,926.539306640625,0.03678131316313412,208925,-0.001648284565798721,-17.46217792304867,47.162609746364275
2006-06-15,994.8948364257812,0.07118056984444361,259507,0.0030503512026040106,-11.03909068195253,55.03945110800355
2006-06-16,952.9834594726562,-0.04303949230695921,213592,7.681291166444825e-05,-9.224313475850636,50.10711051181666
2006-06-19,943.00439453125,-0.010526604448454933,90384,-0.0006072785309238989,-8.493409865531476,48.98158738558697
2006-06-20,950.4886474609376,0.007905275319233821,154818,-5.808150833307819e-05,-7.226939169431375,49.890697956545
2006-06-21,936.0192260742188,-0.015340201158005846,172651,-0.0010440247115377729,-7.3065876045392315,48.105953725000404
2006-06-22,959.968505859375,0.025264460583036528,110402,0.0006532969203702466,-5.375240411525397,51.21662572659468
2006-06-23,940.0109252929688,-0.021008979678654505,58183,-0.0007442693118248985,-5.392878064330034,48.602106184472916
2006-06-26,925.0424194335938,-0.01605190254053274,228677,-0.0017318585523866947,-6.539308281784429,46.67749198109847
2006-06-27,926.04052734375,0.001078404410373562,209372,-0.0015505512644666782,-7.283365419073448,46.828691244652035
2006-06-28,920.0530395507812,-0.006486679651519008,92833,-0.001869011160405538,-8.260949206199598,45.98628941245382
2006-06-29,936.0192260742188,0.017204696877296078,256921,-0.0006384493515215631,-7.65906465343221,48.6395351142188
2006-06-30,964.9578857421876,0.030448441724498853,154124,0.001367156524350722,-4.791722826287241,53.133199745390826
2006-07-03,967.9515991210938,0.0030976264498108544,79987,0.0014787997453481498,-2.2518086713603225,53.58561867344569
2006-07-04,968.4507446289062,0.0005155390567242296,100355,0.0014166538944691872,-0.19636792632013567,53.6659301376372
2006-07-05,945.0003662109376,-0.02451230915678383,123542,-0.0002561824314181039,-0.45442752492920135,49.345930665404616
2006-07-06,951.9853515625,0.00736433264033393,78473,0.00023546370224331763,-0.09422550120848427,50.620982398554574
2006-07-07,942.505615234375,-0.010007770546029731,100247,-0.00042539012022591125,-0.5671604261642642,48.82472442972888
2006-07-10,898.0994262695312,-0.048261095263006856,124867,-0.003511564645566617,-4.47360416882475,41.4117333771034
2006-07-11,911.0718994140624,0.014341035911762202,136839,-0.002359783964448629,-6.448385834093756,44.08267281275902
2006-07-12,924.54345703125,0.014678237943867776,117300,-0.001260556744557248,-6.847439399140399,46.79525837314728
2006-07-13,896.103759765625,-0.031243846125302527,112202,-0.0031949625110569433,-9.35074850520516,42.14694902538048
2006-07-14,898.0994262695312,0.0022245722696725375,135105,-0.0028453151058485896,-11.04627086428684,42.577990679832645
2006-07-17,899.097412109375,0.0011106028244779805,67728,-0.0025900945942146174,-12.169176738288797,42.807475169492456
2006-07-18,895.6049194335938,-0.0038920070732684628,144561,-0.0026740889477019623,-13.188869625238226,42.1722934645404
2006-07-19,941.507568359375,0.04998300908248203,581263,0.0007231431832776503,-10.175724028338664,52.20938556182468
2006-07-20,914.0656127929688,-0.029580031380262956,206808,-0.0012319003369507756,-9.888136622636807,46.96159198585792
2006-07-21,899.097412109375,-0.016510970628950693,172304,-0.002217646807402383,-10.744178035976006,44.34342911494435
2006-07-24,922.0489501953124,0.025206928791181086,110946,-0.0004483193494292561,-9.461533050557591,49.03534105000455
2006-07-25,913.06787109375,-0.009788097086059015,87927,-0.0010508856550182728,-9.06522738574688,47.3531186799177
2006-07-26,898.5986328125,-0.01597374120840871,148074,-0.002013650529430559,-9.805665290331149,44.69291600666765
2006-07-27,923.545654296875,0.02738375940978266,270408,-0.00011704343657809317,-8.283959196419005,49.917043993874145
2006-07-28,910.07421875,-0.014694079329670814,143455,-0.0010574973651647202,-8.07197965995465,47.3178544521003
2006-07-31,903.0890502929688,-0.007704990646528331,241000,-0.0014863678994462433,-8.371131869724877,45.980907067485724
2006-08-01,906.0827026367188,0.003309420535860455,109871,-0.0011769621939425854,-8.271302993892732,46.676281726811894
2006-08-02,910.07421875,0.004395570110667693,114699,-0.0008174439807419223,-7.7804180822081435,47.64402252678504
2006-08-03,894.6068115234375,-0.017141850237672167,194685,-0.0018706314811890348,-8.541023151443596,44.28969380965927
2006-08-04,905.0848388671876,0.011644378897404644,284161,-0.000998695327731378,-8.203751173691444,47.01131115107697
2006-08-07,884.6279907226562,-0.022861476740400306,91888,-0.00240919735435518,-9.477902026883044,42.63231730433667
2006-08-08,884.1290283203125,-0.0005641955454677573,134700,-0.0022901649795882494,-10.407961353908036,42.52826219929554
2006-08-09,899.5963134765625,0.01734311049336192,122039,-0.001023502045849529,-9.78417356228772,46.858292270919264
2006-08-10,908.0784301757812,0.00938462959830614,67748,-0.00035200968171045363,-8.507314290142858,49.122105273019514
2006-08-11,899.097412109375,-0.009939367042357714,61685,-0.0009705488662683414,-8.126411010538732,46.84654361645192
2006-08-14,921.0509643554688,0.024123985940933693,57649,0.0006484533793575962,-5.984093321581668,52.62396758211746
