Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1996-05-30,1.1478405888742302,1.0964948253295548,,,
1996-05-31,1.148197470698095,1.088357167879412,,,
1996-06-03,1.14563643174686,1.0914080860281559,,,
1996-06-04,1.1478204698805716,1.0990377014423327,,,
1996-06-05,1.157681710045964,1.1087004725938236,,,
1996-06-06,1.1494959632065842,1.1005633086816025,,,
1996-06-07,1.1453952968870948,1.1005633086816025,,,
1996-06-10,1.1407753007746109,1.097002966228387,,,
1996-06-11,1.1348108333033802,1.095985598750816,,,
1996-06-12,1.1359482252578939,1.0939513570747923,,,
1996-06-13,1.1325277446765698,1.0939513570747923,,,
1996-06-14,1.1250383205375187,1.0893740420778646,,,
1996-06-17,1.1166503155926961,1.0886115839606554,,,
1996-06-18,1.1075103945197422,1.0797114683933031,,,
1996-06-19,1.1108114076825952,1.0845428045376155,,,
1996-06-20,1.1039514905014087,1.0837801489534769,,,
1996-06-21,1.1113502951730074,1.093101132024567,,,
1996-06-24,1.122195416989987,1.0951467268844148,,,
1996-06-25,1.1182369870803521,1.0938685262974037,,,
1996-06-26,1.113842889768185,1.086454922622945,,,
1996-06-27,1.1156035254436691,1.0941239294544907,,,
1996-06-28,1.1239430690940215,1.097958630337193,,,
1996-07-01,1.1305697830611419,1.1074171381254523,,,
1996-07-02,1.129236976932139,1.1033269352227966,,,
1996-07-03,1.1302619414118098,1.1010258383429954,,,
1996-07-05,1.1105207266456918,1.0729065082618259,,,
1996-07-08,1.0995196695166949,1.0685604084053582,,,
1996-07-09,1.1080035462723985,1.0729065082618259,,,
1996-07-10,1.1069195596813375,1.0772521143215683,,,
1996-07-11,1.0895330555590712,1.0555228992212793,,,
1996-07-12,1.0894818221189724,1.056289997423124,,,
1996-07-15,1.0569165981135276,1.0251020773264496,,,
1996-07-16,1.0464168937420477,1.0276583801552117,,,
1996-07-17,1.0583729288140746,1.039928889741509,,,
1996-07-18,1.084299405149208,1.0542444023044726,,,
1996-07-19,1.076304387910028,1.0465754940769896,,,
1996-07-22,1.0700906659100717,1.038906783316436,,,
1996-07-23,1.0563320314135476,1.0256134760414117,,,
1996-07-24,1.0471792090953775,1.0276583801552117,,,
1996-07-25,1.055741611339564,1.036861583390447,,,
1996-07-26,1.0633249528978341,1.0424848964992788,,,
1996-07-29,1.0605758314549125,1.0309815834600857,,,
1996-07-30,1.0629848795517194,1.0409511938923144,,,
1996-07-31,1.0691648965328622,1.0486206942617822,,,
1996-08-01,1.0840196720731283,1.0660041058353993,,,
1996-08-02,1.1089263962212978,1.0890115215226992,,,
1996-08-05,1.1063438858186856,1.082620517811235,,,
1996-08-06,1.1098784385957539,1.085943227578187,,,
1996-08-07,1.1147455356095841,1.0887558220358167,,,
1996-08-08,1.1143396327355795,1.0869665188048363,,,
1996-08-09,1.114352855640291,1.0833870236122913,,,
1996-08-12,1.1221508786898158,1.0913122234686417,,,
1996-08-13,1.1165543473944448,1.082620517811235,,,
1996-08-14,1.1222497700124001,1.086454922622945,,,
1996-08-15,1.1250178573472216,1.0844099199050816,,,
1996-08-16,1.1310374196418125,1.0936125307395288,,,
1996-08-19,1.133541163034186,1.0941239294544907,,,
1996-08-20,1.1359981943473152,1.0933569301155124,,,
1996-08-21,1.133922489232871,1.089522821374795,,,
1996-08-22,1.14355311864398,1.0997484273648988,,,
1996-08-23,1.1383965005726164,1.0938685262974037,,,
1996-08-26,1.1375986322217613,1.0884999253408079,,,
1996-08-27,1.14045983553766,1.0925901279846602,,,
1996-08-28,1.141289798553563,1.0908007261496167,,,
1996-08-29,1.1318003545617474,1.0800643138453392,,,
1996-08-30,1.1232890412085983,1.0688159104253112,,,
1996-09-03,1.1256671736170225,1.075718411455801,,,
1996-09-04,1.1311243713279153,1.07674061674374,,,
1996-09-05,1.1225795569081114,1.0637036010975829,,,
1996-09-06,1.1345697824212746,1.0787861129995249,,,
1996-09-09,1.1461251708017373,1.0915674291587991,,,
1996-09-10,1.1482746760541247,1.0910560304438373,,,
1996-09-11,1.1576642170150928,1.0971914335312856,,,
1996-09-12,1.165540331660346,1.10486083529669,,,
1996-09-13,1.1785122432424735,1.121732650688416,,,
1996-09-16,1.1875745227015158,1.1258230507991975,,,
1996-09-17,1.1821409342536568,1.1232666493663725,,,
1996-09-18,1.178327724962655,1.1204545484466648,,,
1996-09-19,1.1841450346169646,1.124800549440266,,,
1996-09-20,1.1854878617484963,1.1287903483028352,,,
1996-09-23,1.1868325180904986,1.12853346427318,,,
1996-09-24,1.1914545073283485,1.1282764813806578,,,
1996-09-25,1.1941783023968633,1.1290474297994202,,,
1996-09-26,1.199721198529738,1.12853346427318,,,
1996-09-27,1.2035303165086957,1.1295611981175349,,,
1996-09-30,1.2084373146103842,1.12853346427318,,,
1996-10-01,1.2063009274865317,1.1346999659433732,,,
1996-10-02,1.214706253696703,1.1424087591261467,,,
1996-10-03,1.2147077034184883,1.1413809266777286,,,
1996-10-04,1.2271529453140346,1.1567980197641576,,,
1996-10-07,1.2271647826255812,1.1580828351050976,,,
1996-10-08,1.2259540810150529,1.1534581316683663,,,
1996-10-09,1.2193774668428286,1.1444640293479276,,,
1996-10-10,1.2147311941979562,1.1421520725634204,,,
1996-10-11,1.220092450865151,1.15628415284198,,,
1996-10-14,1.2290877860415008,1.1578257536085126,,,
1996-10-15,1.2284809235633476,1.15628415284198,,,
1996-10-16,1.2300163309482537,1.1619371825238545,,,
1996-10-17,1.2455383405467626,1.1650203837981163,,,
1996-10-18,1.2519844900061692,1.1711872804021684,,,
1996-10-21,1.2485870042790777,1.1696455807727695,,,
1996-10-22,1.2377588218602336,1.1614236116726695,,,
1996-10-23,1.2429594547814824,1.1652774652947013,,,
1996-10-24,1.2446357895911129,1.1552560240637662,,,
1996-10-25,1.242699252760259,1.15628415284198,,,
1996-10-28,1.2338567745113158,1.1485758531971282,,,
1996-10-29,1.2327564132795203,1.1578257536085126,,,
1996-10-30,1.2365633726287668,1.1539719985905437,,,
1996-10-31,1.2426020025277993,1.1650203837981163,,,
1996-11-01,1.235696067379795,1.1609095472835624,,,
1996-11-04,1.24085110284554,1.1686177483243514,,,
1996-11-05,1.2453780912716965,1.1752985115917778,,,
1996-11-06,1.2714849295654258,1.1979102351266138,,,
1996-11-07,1.2743458714363145,1.2007368484422123,,,
1996-11-08,1.2836323579856919,1.207417217034583,,,
1996-11-11,1.2889869937239944,1.2061327966275017,,,
1996-11-12,1.2835425692779459,1.2025355307053298,,,
1996-11-13,1.293021819923956,1.207931380027753,,,
1996-11-14,1.2968651960665238,1.2158976498997738,,,
1996-11-15,1.2991522251078194,1.2174386582655181,,,
1996-11-18,1.2975710290647404,1.2176958386249692,,,
1996-11-19,1.3011190410699027,1.2264319707182392,,,
1996-11-20,1.3029093807823704,1.2284880308077375,,,
1996-11-21,1.298499925433882,1.2266897434784787,,,
1996-11-22,1.313631673459391,1.2361958369146677,,,
1996-11-25,1.3338164360283205,1.2518697154266891,,,
1996-11-26,1.3310360467393432,1.2477597673839158,,,
1996-11-27,1.327953378009802,1.245446230863974,,,
1996-11-29,1.3315905164940671,1.2500717241684227,,,
1996-12-02,1.3319442315726353,1.2505854922277337,,,
1996-12-03,1.3222898886935357,1.229258386825712,,,
1996-12-04,1.321652190567888,1.2325990647892207,,,
1996-12-05,1.3174414664773526,1.229258386825712,,,
1996-12-06,1.305785519173385,1.2220635591691786,,,
1996-12-09,1.3166993276023706,1.240050480404417,,,
1996-12-10,1.3090766328577748,1.234141159093675,,,
1996-12-11,1.295077159883863,1.2228349025218,,,
1996-12-12,1.2774197671413898,1.2025355307053298,,,
1996-12-13,1.2719563836152223,1.2056196207101755,,,
1996-12-16,1.2670919878512719,1.1902014416850366,,,
1996-12-17,1.2693730801462317,1.1997092134607235,,,
1996-12-18,1.2875321902109866,1.2092166891654181,,,
1996-12-19,1.312829477295424,1.234141159093675,,,
1996-12-20,1.3211744597253738,1.2368492029645048,,,
1996-12-23,1.3221744812758587,1.2337505017009018,,,
1996-12-24,1.3244958735689987,1.2427877470515645,,,
1996-12-26,1.3284260535786694,1.2523419199324082,,,
1996-12-27,1.3306269452294768,1.253891319995643,,,
1996-12-30,1.327273358899264,1.2430459147456627,,,
1996-12-31,1.3189043063051777,1.220322927524838,,,
1997-01-02,1.3078434889902342,1.223421036646456,,,
1997-01-03,1.3313921728497076,1.240980080948972,,,
1997-01-06,1.3421008172888798,1.2301359588458276,,,
1997-01-07,1.3580674456230686,1.2451118471464162,,,
1997-01-08,1.349549140808568,1.234266540500499,,,
1997-01-09,1.357573542447758,1.2445951173419678,,,
1997-01-10,1.3684529374745138,1.2580219016503142,,,
1997-01-13,1.3792232960579918,1.2562147290856436,,,
1997-01-14,1.383034266380409,1.2719662058896302,,,
1997-01-15,1.375552918902299,1.268868096768012,,,
1997-01-16,1.3834643351471074,1.2740318422193913,,,
1997-01-17,1.3847348034103855,1.2817779538049805,,,
1997-01-20,1.388354172778213,1.2833277488020738,,,
1997-01-21,1.39204366067338,1.2936558318468174,,,
1997-01-22,1.3905932965358676,1.3029514420997041,,,
1997-01-23,1.3797409568830226,1.2848765564645204,,,
1997-01-24,1.3715965054379406,1.2683505770958459,,,
1997-01-27,1.3747127391969345,1.2647371201794817,,,
1997-01-28,1.3849091700895786,1.2683505770958459,,,
1997-01-29,1.3936048590244206,1.2807453824090607,,,
1997-01-30,1.4222064475756069,1.2972712629148686,,,
1997-01-31,1.4371009461964648,1.2957214681765785,,,
1997-02-03,1.436777451528573,1.2995946720048694,,,
1997-02-04,1.4389040655577965,1.3075995434265417,,,
1997-02-05,1.4153698412289943,1.283068100235407,,,
1997-02-06,1.403856366400414,1.2915898991872603,,,
1997-02-07,1.4215377811613557,1.3091488448857131,,,
1997-02-10,1.398016654407365,1.2967547305773495,,,
1997-02-11,1.3965134339681906,1.311731013811797,,,
1997-02-12,1.411364355774504,1.330322333180437,,,
1997-02-13,1.4276125781134386,1.3447819852144989,,,
1997-02-14,1.4192506677140626,1.3416837774888177,,,
1997-02-18,1.4208062550164842,1.3530452215383952,,,
1997-02-19,1.4203266295169183,1.3440079761877328,,,
1997-02-20,1.4088364505865363,1.3277402631172195,,,
1997-02-21,1.4021579723528925,1.3282566968506757,,,
1997-02-24,1.4148004096843974,1.3440079761877328,,,
1997-02-25,1.416109092706714,1.345040745050582,,,
1997-02-26,1.4039892925683695,1.331871930710601,,,
1997-02-27,1.3789111727429515,1.3119896747850137,,,
1997-02-28,1.3848174753385039,1.308116076022864,,,
1997-03-03,1.391761762775413,1.3168960424100125,,,
1997-03-04,1.4024632387596874,1.3096654760860988,,,
1997-03-05,1.4240188330121413,1.331871930710601,,,
1997-03-06,1.4218273127216996,1.3241254241911529,,,
1997-03-07,1.4253578952815313,1.3360033022329898,,,
1997-03-10,1.4396334026547064,1.3499476062135023,,,
1997-03-11,1.4404222717777317,1.3427168424226592,,,
1997-03-12,1.4282324649176426,1.3308384708429006,,,
1997-03-13,1.415921576683085,1.3101817123526254,,,
1997-03-14,1.4104366132159742,1.3168960424100125,,,
1997-03-17,1.405026976588452,1.3205102889352907,,,
1997-03-18,1.4028011609375903,1.3063089034581934,,,
1997-03-19,1.388533141032468,1.301919265637643,,,
1997-03-20,1.3821059389100598,1.295205922914903,,,
1997-03-21,1.3750821076472786,1.3012020240828177,,,
1997-03-24,1.3732385282205375,1.3193461163124764,,,
1997-03-25,1.3801238199463475,1.306386304283229,,,
1997-03-26,1.4036124982821852,1.312088400485602,,,
1997-03-27,1.384332656487269,1.277355341854061,,,
1997-03-31,1.365592023179577,1.250398703523137,,,
1997-04-01,1.3605634527257429,1.258434081126766,,,
1997-04-02,1.3432658963110553,1.2358837651485062,,,
1997-04-03,1.3462171985521967,1.2426216905629288,,,
1997-04-04,1.364811273156369,1.258174728889895,,,
1997-04-07,1.3797359959741833,1.2630990647114504,,,
1997-04-08,1.3933424855395322,1.272171752658501,,,
1997-04-09,1.3805569092021448,1.2618039818665927,,,
1997-04-10,1.3639630277534742,1.257138011206065,,,
1997-04-11,1.3312614052015908,1.217220178577388,,,
1997-04-14,1.333258158610604,1.2335500888133915,,,
1997-04-15,1.3424134878906808,1.2545459697099226,,,
1997-04-16,1.3442512538260492,1.2690612041555456,,,
1997-04-17,1.3476232966426207,1.2638769239551344,,,
1997-04-18,1.3562641241146114,1.2700980207022419,,,
1997-04-21,1.3509730238068118,1.2618039818665927,,,
1997-04-22,1.3711150689646114,1.2895381831114052,,,
1997-04-23,1.3789919006682536,1.2908343518949725,,,
1997-04-24,1.3725629385011358,1.284354001515057,,,
1997-04-25,1.3620624152135086,1.269580501030076,,,
1997-04-28,1.368651499728261,1.282021312514589,,,
1997-04-29,1.4019158353165113,1.3224569608864243,,,
1997-04-30,1.4187261296239349,1.3286774654915472,,,
1997-05-01,1.4239712513526648,1.3271224380090303,,,
1997-05-02,1.4547171898885363,1.350969614034512,,,
1997-05-05,1.485333983609485,1.3831104339617843,,,
1997-05-06,1.4777224044353179,1.3820740120901434,,,
1997-05-07,1.460832410947045,1.352006233114279,,,
1997-05-08,1.4747284275404235,1.3613375822933496,,,
1997-05-09,1.4766922689476465,1.370668832609554,,,
1997-05-12,1.4867641734680799,1.3934787968956772,,,
1997-05-13,1.4675858935192467,1.3877765032263751,,,
1997-05-14,1.4687973307204858,1.3903694331942982,,,
1997-05-15,1.472640145243833,1.3997001899725805,,,
1997-05-16,1.463756077931129,1.3805182936027753,,,
1997-05-19,1.4665596406168042,1.3846661524491524,,,
1997-05-20,1.4868882137162118,1.40125551352609,,,
1997-05-21,1.4962827335683264,1.398144668952142,,,
1997-05-22,1.495426882404506,1.3934787968956772,,,
1997-05-23,1.5063477948040873,1.4064385103208619,,,
1997-05-27,1.5229571949680718,1.4121415938578816,,,
1997-05-28,1.5198522084704382,1.4118828340217986,,,
1997-05-29,1.510878874103843,1.4035873140547777,,,
1997-05-30,1.49428077848273,1.4126601994687575,,,
1997-06-02,1.504154239292768,1.4064385103208619,,,
1997-06-03,1.4876896645718045,1.4017730331982559,,,
1997-06-04,1.4816175510255845,1.4002182034414719,,,
1997-06-05,1.4860045815062821,1.4054023847790165,,,
1997-06-06,1.5028048742526603,1.4328779250506123,,,
1997-06-09,1.5091134773459616,1.440136036070149,,,
1997-06-10,1.49675020413142,1.4445420620930174,,,
1997-06-11,1.5069045370251768,1.447911469036119,,,
1997-06-12,1.5158261708019052,1.4759053188475981,,,
1997-06-13,1.5402320933323823,1.4883469201998285,,,
1997-06-16,1.5508013791912096,1.4888661182114924,,,
1997-06-17,1.5584070684697073,1.4867918927173116,,,
1997-06-18,1.5501436869111127,1.4816083035217513,,,
1997-06-19,1.5613651514570106,1.4969010025360032,,,
1997-06-20,1.556749234431594,1.4918009351226826,,,
1997-06-23,1.5423951105014069,1.4556310235195353,,,
1997-06-24,1.5623895957327474,1.4925814600405116,,,
1997-06-25,1.5583327248159582,1.4821728166998624,,,
1997-06-26,1.5441623436514513,1.4748867665684506,,,
1997-06-27,1.5467244561297282,1.4806110761181568,,,
1997-06-30,1.5456100088711806,1.4707241978592536,,,
1997-07-01,1.5472358361036966,1.4878982121882784,,,
1997-07-02,1.5715730802755623,1.5123577831107935,,,
1997-07-03,1.6082392739909863,1.5331746745994297,,,
1997-07-07,1.6151487968720748,1.5175616112431962,,,
1997-07-08,1.6189024985726055,1.533435211637877,,,
1997-07-09,1.6147964929786705,1.516521635484433,,,
1997-07-10,1.6104300724610752,1.5232862168638948,,,
1997-07-11,1.6323470720656472,1.528490439671353,,,
1997-07-14,1.640973645021154,1.5331746745994297,,,
1997-07-15,1.6703660605046777,1.5409815024779405,,,
1997-07-16,1.7268488093571004,1.561278208620266,,,
1997-07-17,1.7196885991250428,1.5534712818788887,,,
1997-07-18,1.7001071221611788,1.5204239632261753,,,
1997-07-21,1.6857374797136975,1.520684105330764,,,
1997-07-22,1.7142937449724047,1.561017474114889,,,
1997-07-23,1.7174302388943732,1.559716072845898,,,
1997-07-24,1.728707068961032,1.5670026167740352,,,
1997-07-25,1.727773456436433,1.5659617525434915,,,
1997-07-28,1.717436780537405,1.5649208880541445,,,
1997-07-29,1.7111218455831616,1.5701251108616026,,,
1997-07-30,1.7287591637814497,1.5888600764222225,,,
1997-07-31,1.7433423910136856,1.5872994215204235,,,
1997-08-01,1.7476686986578145,1.5810538406856964,,,
1997-08-04,1.759995095444357,1.585217100658548,,,
1997-08-05,1.7845762738707756,1.586258162356021,,,
1997-08-06,1.7963192628535187,1.5992690155750608,,,
1997-08-07,1.7880969659958117,1.5872994215204235,,,
1997-08-08,1.7637501063039536,1.5550329238565312,,,
1997-08-11,1.7371984260367055,1.5664821353567315,,,
1997-08-12,1.7256985727236018,1.5415018852911808,,,
1997-08-13,1.7221892706949309,1.536818143901026,,,
1997-08-14,1.7223963802417417,1.542542552054795,,,
1997-08-15,1.6955247684189352,1.4951832752438468,,,
1997-08-18,1.7164907147424835,1.528490439671353,,,
1997-08-19,1.7487440792127198,1.546185824148265,,,
1997-08-20,1.7657979028347235,1.56960443197737,,,
1997-08-21,1.741259252891408,1.54202157709957,,,
1997-08-22,1.7339542405164798,1.5415018852911808,,,
1997-08-25,1.7293767603010688,1.5357761937317724,,,
1997-08-26,1.7180640805478176,1.5131388015665441,,,
1997-08-27,1.7305168790593732,1.5222451551664218,,,
1997-08-28,1.7264021118504909,1.499086787787165,,,
1997-08-29,1.7346778641064928,1.5050715355124522,,,
1997-09-02,1.7714444069987234,1.5539914672251995,,,
1997-09-03,1.7747937074198266,1.5456646514673074,,,
1997-09-04,1.7764295090240108,1.555552418197991,,,
1997-09-05,1.7792776925884606,1.5511299048511347,,,
1997-09-08,1.7927141490797576,1.5578939926926745,,,
1997-09-09,1.7991781747038382,1.5586745176105035,,,
1997-09-10,1.776835072161398,1.52640841488047,,,
1997-09-11,1.7704222469656383,1.5186028704075984,,,
1997-09-12,1.778527018710164,1.5430620463962548,,,
1997-09-15,1.766503397808979,1.5404606261267784,,,
1997-09-16,1.8047707003480953,1.5789721122246094,,,
1997-09-17,1.806496812142731,1.5789721122246094,,,
1997-09-18,1.809387128949711,1.5857379770097102,,,
1997-09-19,1.815607918798332,1.588420451113014,,,
1997-09-22,1.8316800265457216,1.597299933068468,,,
1997-09-23,1.8448575240897027,1.5899873255760801,,,
1997-09-24,1.8289656165703778,1.5769295774551584,,,
1997-09-25,1.8127365237922675,1.5659602716709227,,,
1997-09-26,1.811653312201261,1.5790184144668997,,,
1997-09-29,1.8340605373959942,1.5941670726141162,,,
1997-09-30,1.8195404853895525,1.5774513425369043,,,
1997-10-01,1.8209566025118122,1.5983442525820706,,,
1997-10-02,1.8266841207687783,1.6072242280754463,,,
1997-10-03,1.835678039533314,1.6153208157687222,,,
1997-10-06,1.8428993769577513,1.6260279064338157,,,
1997-10-07,1.8523126231963754,1.6411761696471734,,,
1997-10-08,1.8439978697530983,1.629685197385255,,,
1997-10-09,1.84826293989534,1.6239388722139483,,,
1997-10-10,1.8429245943565726,1.6192378538908914,,,
1997-10-13,1.8260979486334463,1.6208047283539573,,,
1997-10-14,1.820826484177548,1.6213277768413425,,,
1997-10-15,1.7919688458346366,1.6176704858899034,,,
1997-10-16,1.7756143875428148,1.5920766561257431,,,
1997-10-17,1.7417193018920645,1.5758853565456188,,,
1997-10-20,1.7575341659826529,1.5983442525820706,,,
1997-10-21,1.788346236058962,1.6294238707378934,,,
1997-10-22,1.7734346096414006,1.6187152992002312,,,
1997-10-23,1.745854618034208,1.5868527867822302,,,
1997-10-24,1.7308388074608874,1.5711833508879147,,,
1997-10-27,1.640425138840514,1.4573143944128168,,,
1997-10-28,1.7065312797471877,1.541410070415514,,,
1997-10-29,1.7120780904627,1.5372319031129127,,,
1997-10-30,1.6752671452742347,1.5032796654701932,,,
1997-10-31,1.695683427162732,1.5387992711139005,,,
1997-11-03,1.729221939397564,1.5711833508879147,,,
1997-11-04,1.7113077521456121,1.5711833508879147,,,
1997-11-05,1.7101554055966868,1.5764063317596473,,,
1997-11-06,1.6964848540881123,1.5703992720829638,,,
1997-11-07,1.6977316728427634,1.5534233999011633,,,
1997-11-10,1.6784923463127075,1.5440215607219785,,,
1997-11-11,1.6841740957460545,1.5445440168085756,,,
1997-11-12,1.6579313957363495,1.5126818993244333,,,
1997-11-13,1.6784566692909177,1.5346198204056603,,,
1997-11-14,1.6959103232032178,1.5555136189226069,,,
1997-11-17,1.7165764077198014,1.5842423824144756,,,
1997-11-18,1.6965965116900636,1.574316902605921,,,
1997-11-19,1.6974277857203337,1.5821519659261025,,,
1997-11-20,1.7242452520833722,1.606180106028773,,,
1997-11-21,1.7245621184607631,1.6171493132089456,,,
1997-11-24,1.6983446401532742,1.5878976989554243,,,
1997-11-25,1.7008982154567238,1.5920766561257431,,,
1997-11-26,1.7131516789632837,1.5967774769818708,,,
1997-11-28,1.7203972917756098,1.5983442525820706,,,
1997-12-01,1.7517730254152915,1.6396086041792561,,,
1997-12-02,1.7370859166105332,1.629685197385255,,,
1997-12-03,1.7417542425105688,1.6343868081091002,,,
1997-12-04,1.7287773110621893,1.6328181567024729,,,
1997-12-05,1.7420187007882548,1.6537120540822863,,,
1997-12-08,1.749363047499899,1.6490103444955746,,,
1997-12-09,1.7216096769970481,1.6390879252950235,,,
1997-12-10,1.7136895413998179,1.6249840804581348,,,
1997-12-11,1.6851971946308937,1.597299933068468,,,
1997-12-12,1.6777556795162087,1.6004336819946001,,,
1997-12-15,1.6892856680112023,1.6166264621884898,,,
1997-12-16,1.7008882166074237,1.6265508560583346,,,
1997-12-17,1.6960982170568892,1.6181935341184854,,,
1997-12-18,1.6843865902545403,1.602523506082185,,,
1997-12-19,1.690806197622657,1.5905451253961986,,,
1997-12-22,1.6961955007253031,1.6007720145331386,,,
1997-12-23,1.679757570036213,1.5721916359219479,,,
1997-12-24,1.6821854100184037,1.567471365996695,,,
1997-12-26,1.6878553813880426,1.5737642364083593,,,
1997-12-29,1.7064812685087598,1.6047045526446486,,,
1997-12-30,1.734502281045169,1.6298766264332907,,,
