Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1995-08-30,1.1037316460977058,1.0282212396241281,,,
1995-08-31,1.114739126717939,1.0290765275973954,,,
1995-09-01,1.1197649908061749,1.0336380254283841,,,
1995-09-05,1.1364727446734,1.0433294514757265,,,
1995-09-06,1.1406951678172756,1.0453255355138096,,,
1995-09-07,1.1367790333223233,1.0458952027901098,,,
1995-09-08,1.1410472289358546,1.0498864714968186,,,
1995-09-11,1.1402010790510364,1.0527369438439333,,,
1995-09-12,1.1406974627083661,1.0575829380863728,,,
1995-09-13,1.1439513091322746,1.0624289320340339,,,
1995-09-14,1.1441425383162023,1.072121932493789,,,
1995-09-15,1.146068805875206,1.071825741626385,,,
1995-09-18,1.1410024243610062,1.0678135574948613,,,
1995-09-19,1.1479890530185541,1.0729718230711978,,,
1995-09-20,1.1500738627131928,1.0781306504955137,,,
1995-09-21,1.148562511565357,1.0692463842169364,,,
1995-09-22,1.1469668081734632,1.069532904283361,,,
1995-09-25,1.1449655419142013,1.0678135574948613,,,
1995-09-26,1.1372418267477054,1.0675272620497172,,,
1995-09-27,1.1321282872897962,1.0666671388233493,,,
1995-09-28,1.132810008577258,1.0746915070863965,,,
1995-09-29,1.1355053736094411,1.0726851901045757,,,
1995-10-02,1.127196948605279,1.067240404461815,,,
1995-10-03,1.1197497077810223,1.0683862609905688,,,
1995-10-04,1.1182489456249403,1.067240404461815,,,
1995-10-05,1.11954180637424,1.0703928025936698,,,
1995-10-06,1.1211499625915848,1.0712520264505803,,,
1995-10-09,1.1115324650188183,1.0623683220199824,,,
1995-10-10,1.1042045237477303,1.0617947191548178,,,
1995-10-11,1.1078762549191559,1.065233862563935,,,
1995-10-12,1.1122901808943269,1.071825741626385,,,
1995-10-13,1.120234696774712,1.0752648850355022,,,
1995-10-16,1.123801503356759,1.0701059450057675,,,
1995-10-17,1.1272826534832097,1.0772706398745646,,,
1995-10-18,1.1325943722571634,1.0804227007797205,,,
1995-10-19,1.1276176579472088,1.0855817531200955,,,
1995-10-20,1.1224175361034103,1.0789904364951823,,,
1995-10-23,1.1164498060893338,1.0766970370094002,,,
1995-10-24,1.114359833895111,1.0778440178236703,,,
1995-10-25,1.1071887128646962,1.0689595263342555,,,
1995-10-26,1.0984097064847256,1.0592158112827086,,,
1995-10-27,1.097111537322418,1.067240404461815,,,
1995-10-30,1.1009627319446171,1.074117679305173,,,
1995-10-31,1.0961284693268292,1.069532904283361,,,
1995-11-01,1.1017156123862175,1.0781306504955137,,,
1995-11-02,1.1159440571142443,1.08500837517099,,,
1995-11-03,1.1156628605584054,1.0864412015982865,,,
1995-11-06,1.1108956298979626,1.0827152006012668,,,
1995-11-07,1.1105951258335427,1.07870369121792,,,
1995-11-08,1.1207982266001133,1.0884477434961661,,,
1995-11-09,1.1189534041374813,1.0924593654849315,,,
1995-11-10,1.1236648088834051,1.0918867745946432,,,
1995-11-13,1.1236199954806694,1.0907401310070721,,,
1995-11-14,1.1210277542981806,1.083575661054334,,,
1995-11-15,1.1208834353658759,1.0944655698613335,,,
1995-11-16,1.1213911137731194,1.100484183285318,,,
1995-11-17,1.1276300898824756,1.1039227645516771,,,
1995-11-20,1.1202734653084434,1.0981911213210138,,,
1995-11-21,1.117885843659835,1.1070753875995911,,,
1995-11-22,1.1146596986620756,1.1036361318798338,,,
1995-11-24,1.1196508031706782,1.1065022345665445,,,
1995-11-27,1.1178422442813285,1.1067892047598658,,,
1995-11-28,1.1295101525741738,1.1185383371289974,,,
1995-11-29,1.1365908842766692,1.1196848681111493,,,
1995-11-30,1.1488003701393592,1.1171058479284002,,,
1995-12-01,1.1514056741046617,1.1185383371289974,,,
1995-12-04,1.1637864628887848,1.1322946858494072,,,
1995-12-05,1.1728055398492907,1.1397459010794078,,,
1995-12-06,1.1836908172482594,1.1423252584888561,,,
1995-12-07,1.1819671703419632,1.13630720720763,,,
1995-12-08,1.1793033558387,1.1400326463566697,,,
1995-12-11,1.1777819256222888,1.1449045035876646,,,
1995-12-12,1.178468310534201,1.1414652478679073,,,
1995-12-13,1.1907145485042019,1.148629942441926,,,
1995-12-14,1.1872349585497939,1.140319279028513,,,
1995-12-15,1.1856478218166058,1.1407369148400788,,,
1995-12-18,1.1642344152712623,1.1188212591280353,,,
1995-12-19,1.170679202416825,1.130643483320767,,,
1995-12-20,1.1680442864941631,1.1196870046663205,,,
1995-12-21,1.190550421636259,1.1254536195437606,,,
1995-12-22,1.1990548770309328,1.1294907675891606,,,
1995-12-26,1.2050506414474575,1.134969850130521,,,
1995-12-27,1.2007943832806367,1.1343929861298905,,,
1995-12-28,1.2045360833132732,1.1332397082555257,,,
1995-12-29,1.2112596206609116,1.1346808559874475,,,
1996-01-02,1.2138733558749,1.146792299239312,,,
1996-01-03,1.2037233222342993,1.1499644885104652,,,
1996-01-04,1.2004448979801214,1.1390062108223253,,,
1996-01-05,1.2015865987149836,1.1366995421733985,,,
1996-01-08,1.2003784113407157,1.1410255717564532,,,
1996-01-09,1.1985001014557086,1.1214172591467348,,,
1996-01-10,1.185305931715602,1.1067106026402094,,,
1996-01-11,1.1853134495607296,1.113342626124014,,,
1996-01-12,1.1855728442828606,1.1116127091650776,,,
1996-01-15,1.1893994906956253,1.1093058156000917,,,
1996-01-16,1.1972764017730837,1.1228586317947158,,,
1996-01-17,1.200304025309648,1.119398235439306,,,
1996-01-18,1.1987597787997275,1.1231474010217302,,,
1996-01-19,1.2008590355287316,1.130643483320767,,,
1996-01-22,1.2060129925262193,1.1309323651532004,,,
1996-01-23,1.210327173212431,1.1335275778183043,,,
1996-01-24,1.2194230418974206,1.14275503917805,,,
1996-01-25,1.2155833434451282,1.138718228654128,,,
1996-01-26,1.2209234134286953,1.148522328803667,,,
1996-01-29,1.220431448023365,1.1531364528655594,,,
1996-01-30,1.2280445220936727,1.1629403280990398,,,
1996-01-31,1.2380660943152855,1.1750513218135645,,,
1996-02-01,1.2439869464784332,1.1793762268163246,,,
1996-02-02,1.240943346153201,1.1744741205862346,,,
1996-02-05,1.2439040767254264,1.1839897887354585,,,
1996-02-06,1.2418337355172537,1.1952359362811555,,,
1996-02-07,1.2441999411646858,1.202156391470497,,,
1996-02-08,1.2592829562590362,1.2151325685805492,,,
1996-02-09,1.2639867366964828,1.2148441365802338,,,
1996-02-12,1.2707876635113549,1.2240715976452012,,,
1996-02-13,1.2739606854226062,1.2214764972907377,,,
1996-02-14,1.2633519445499861,1.2108069888296125,,,
1996-02-15,1.260361521214281,1.2033102317823985,,,
1996-02-16,1.2522125616674873,1.198408237862949,,,
1996-02-20,1.2342089461502241,1.186585563838099,,,
1996-02-21,1.248337386016285,1.2012910957643295,,,
1996-02-22,1.2635796190566182,1.2203227692894763,,,
1996-02-23,1.2623901572063339,1.2168630476822437,,,
1996-02-26,1.2520347477619418,1.1995611785106146,,,
1996-02-27,1.247621547055094,1.1958124627603086,,,
1996-02-28,1.2510003202070676,1.190333942361706,,,
1996-02-29,1.241461572108377,1.1787993628156939,,,
1996-03-01,1.2552139066680967,1.1975430544674217,,,
1996-03-04,1.2625195135147387,1.2044629475140052,,,
1996-03-05,1.2646734021364698,1.215709319975761,,,
1996-03-06,1.2576678076731096,1.205039698909217,,,
1996-03-07,1.2626992445261231,1.21109508330845,,,
1996-03-08,1.2301974898055519,1.1718791325424112,,,
1996-03-11,1.2389530240345352,1.1854318361316163,,,
1996-03-12,1.2353701005935378,1.1762045996879293,,,
1996-03-13,1.2425682341707345,1.184278782878532,,,
1996-03-14,1.2386169192424665,1.1894685340501199,,,
1996-03-15,1.2387105712955286,1.1886691334432222,,,
1996-03-18,1.2477005318535723,1.2115506146755592,,,
1996-03-19,1.2410779132092997,1.2089439318810038,,,
1996-03-20,1.2415746082876122,1.2074958123408106,,,
1996-03-21,1.242968659722648,1.2045995732604236,,,
1996-03-22,1.2501720259174725,1.207785931064179,,,
1996-03-25,1.2523020351479524,1.2054682427074759,,,
1996-03-26,1.2552302691585497,1.2112612830110079,,,
1996-03-27,1.2472349589935916,1.2002546522023065,,,
1996-03-28,1.2454102574802663,1.204889017235615,,,
1996-03-29,1.2377014355751894,1.1990966513854815,,,
1996-04-01,1.2483707093642271,1.2129988468211714,,,
1996-04-02,1.2482912108755237,1.2153158604296974,,,
1996-04-03,1.2488875593554767,1.2153158604296974,,,
1996-04-04,1.25068394739451,1.214446628839887,,,
1996-04-08,1.236746622614238,1.1935933919890618,,,
1996-04-09,1.2407641869667148,1.1889586897290538,,,
1996-04-10,1.2310139540729583,1.1678157839869783,,,
1996-04-11,1.235088386146619,1.1663671023040267,,,
1996-04-12,1.2427694583206081,1.181139091472285,,,
1996-04-15,1.2497203368906216,1.1909863719678073,,,
1996-04-16,1.2512391944044507,1.1944619491254738,,,
1996-04-17,1.2477011106448175,1.1915655974396682,,,
1996-04-18,1.2535904703621896,1.1933029360389942,,,
1996-04-19,1.254624343197063,1.19619940003544,,,
1996-04-22,1.267732551061867,1.2054682427074759,,,
1996-04-23,1.2719263237930396,1.2092337133776732,,,
1996-04-24,1.2760523775901338,1.204889017235615,,,
1996-04-25,1.2848970415659522,1.210391826799917,,,
1996-04-26,1.2862999599607152,1.2129988468211714,,,
1996-04-29,1.2844193108324042,1.2129988468211714,,,
1996-04-30,1.2838000382013641,1.212130065063479,,,
1996-05-01,1.2831987654748587,1.2147369724793144,,,
1996-05-02,1.2695440953563524,1.193883173485731,,,
1996-05-03,1.2665114882206536,1.192145160138228,,,
1996-05-06,1.2704142702687942,1.1909863719678073,,,
1996-05-07,1.271110797578265,1.1860625629593073,,,
1996-05-08,1.262456309092717,1.2008347770436247,,,
1996-05-09,1.2707759339023459,1.199965433143174,,,
1996-05-10,1.2836154177271988,1.2118401712561695,,,
1996-05-13,1.2937753658174227,1.2300872874551976,,,
1996-05-14,1.3011724213400155,1.2376183414010111,,,
1996-05-15,1.2900479114082446,1.2361696597180594,,,
1996-05-16,1.290539167991713,1.2387766797393138,,,
1996-05-17,1.2867797412898776,1.245438389489898,,,
1996-05-20,1.2967415993473588,1.2538384501094628,,,
1996-05-21,1.3015305056279578,1.252099762013783,,,
1996-05-22,1.3054379228124326,1.2639749499588964,,,
1996-05-23,1.3002864910568455,1.2587616969752047,,,
1996-05-24,1.294618951501425,1.263685168462227,,,
1996-05-28,1.2844217074537314,1.2509423236344948,,,
1996-05-29,1.275906111450499,1.242542150409511,,,
1996-05-30,1.2782274924195358,1.2489144161849037,,,
1996-05-31,1.2830584662857347,1.2396455738076464,,,
1996-06-03,1.2783334745669677,1.243120588527776,,,
1996-06-04,1.282358632097485,1.2518107678707093,,,
1996-06-05,1.2793320162825024,1.2628167242260124,,,
1996-06-06,1.2801487150146516,1.2535484439915132,,,
1996-06-07,1.2703827218211072,1.2535484439915132,,,
1996-06-10,1.2662535882443025,1.2494931918246466,,,
1996-06-11,1.2603266441541228,1.2483344039490043,,,
1996-06-12,1.261283188792609,1.2460173900456997,,,
1996-06-13,1.2620165104562617,1.2460173900456997,,,
1996-06-14,1.2541408778365797,1.240803799835309,,,
1996-06-17,1.2509865108685199,1.2399353553043158,,,
1996-06-18,1.2523043472330326,1.229798068396065,,,
1996-06-19,1.2437173466960374,1.2353009902710073,,,
1996-06-20,1.2392679701967735,1.234432320823955,,,
1996-06-21,1.2432904644061205,1.2450489784328962,,,
1996-06-24,1.253147633564765,1.2473789236830892,,,
1996-06-25,1.247035422332798,1.245923045275807,,,
1996-06-26,1.2455918467765494,1.237478904646023,,,
1996-06-27,1.2490638863239145,1.2462139510579926,,,
1996-06-28,1.2545747018728872,1.2505816991800365,,,
1996-07-01,1.2712284168506793,1.2613549982959749,,,
1996-07-02,1.270916138285252,1.2566962317863266,,,
1996-07-03,1.2658091816287669,1.2540752681485292,,,
1996-07-05,1.2559300996581095,1.222047176541914,,,
1996-07-08,1.247655601470275,1.2170969418125435,,,
1996-07-09,1.2499517076315045,1.222047176541914,,,
1996-07-10,1.2375478316004342,1.226996848833748,,,
1996-07-11,1.2205866487127173,1.2022471378782245,,,
1996-07-12,1.2177665466408172,1.203120867494436,,,
1996-07-15,1.1824283289022601,1.1675976328016937,,,
1996-07-16,1.1657586595318765,1.1705092776003965,,,
1996-07-17,1.1868095885812313,1.1844854642291438,,,
1996-07-18,1.1970126177572098,1.2007909219494644,,,
1996-07-19,1.1911901110625254,1.192055987848135,,,
1996-07-22,1.1835186345441178,1.1833212786628644,,,
1996-07-23,1.173530990411127,1.168180119114242,,,
1996-07-24,1.1614417232350693,1.1705092776003965,,,
1996-07-25,1.1641768359472062,1.1809917832447896,,,
1996-07-26,1.1747197711785047,1.1873967718011473,,,
1996-07-29,1.1672057649858167,1.1742944268044733,,,
1996-07-30,1.169451609800941,1.1856498750062607,,,
1996-07-31,1.1728119913687896,1.1943854835609886,,,
1996-08-01,1.1865575472317587,1.2141852973086191,,,
1996-08-02,1.206677570435478,1.2403908866714248,,,
1996-08-05,1.2044933362772146,1.2331114937506784,,,
1996-08-06,1.2072750168567923,1.2368960808119969,,,
1996-08-07,1.2156372603529386,1.2400996433677614,,,
1996-08-08,1.2121438355033565,1.2380616158746303,,,
1996-08-09,1.2117617359991706,1.233984548618713,,,
1996-08-12,1.2230554488379393,1.2430114004771042,,,
1996-08-13,1.2188811757720583,1.2331114937506784,,,
1996-08-14,1.2277859526102848,1.237478904646023,,,
1996-08-15,1.2231318002140543,1.2351496338492283,,,
1996-08-16,1.228319159941064,1.2456314647454445,,,
1996-08-19,1.2353886772763119,1.2462139510579926,,,
1996-08-20,1.2376621758980173,1.2453403340471998,,,
1996-08-21,1.2391670490861375,1.2409732603785542,,,
1996-08-22,1.2461248978350354,1.2526202891107043,,,
1996-08-23,1.242069215756315,1.245923045275807,,,
1996-08-26,1.2388717176039228,1.2398081754428176,,,
1996-08-27,1.2440545443175317,1.2444669416576872,,,
1996-08-28,1.2433819024965975,1.2424288018539158,,,
1996-08-29,1.2388766248482417,1.2301999615573944,,,
1996-08-30,1.2373633765752126,1.2173879602001476,,,
1996-09-03,1.2404876435784467,1.2252499517440827,,,
1996-09-04,1.2426390074344436,1.2264142499157809,,,
1996-09-05,1.228063566024071,1.2115650081242202,,,
1996-09-06,1.2432714622698304,1.2287440828553335,,,
1996-09-09,1.2512297803683603,1.243302081343231,,,
1996-09-10,1.2591408885501583,1.2427195950306829,,,
1996-09-11,1.2637206701895398,1.2497078572531848,,,
1996-09-12,1.280314832850021,1.258443353497272,,,
1996-09-13,1.2849702123295452,1.2776604560162956,,,
1996-09-16,1.2977958577093835,1.2823194471472243,,,
1996-09-17,1.3002243637481201,1.2794076900378815,,,
1996-09-18,1.2932055127230193,1.276204689624875,,,
1996-09-19,1.3090547471055811,1.281154811748827,,,
1996-09-20,1.31451899216061,1.2856992174332251,,,
1996-09-23,1.3152438561063744,1.2854066249279865,,,
1996-09-24,1.3228632037409034,1.285113919817329,,,
1996-09-25,1.3239242768596657,1.285992034854523,,,
1996-09-26,1.3214409774626266,1.2854066249279865,,,
1996-09-27,1.3281727013425448,1.2865772201597792,,,
1996-09-30,1.3272272425295017,1.2854066249279865,,,
1996-10-01,1.3266612604120274,1.292430308629383,,,
1996-10-02,1.3357714948295456,1.301210671942507,,,
1996-10-03,1.3429364842186382,1.300039964400074,,,
1996-10-04,1.3560148033773984,1.3176001291783426,,,
1996-10-07,1.3634261113548278,1.319063541831433,,,
1996-10-08,1.3567619294027153,1.3137959758937845,,,
1996-10-09,1.3526128968081037,1.3035516374900333,,,
1996-10-10,1.349300998246443,1.300918304353327,,,
1996-10-11,1.3687692026886813,1.3170148315624461,,,
1996-10-14,1.3732160929318729,1.318770724410135,,,
1996-10-15,1.3762454213811521,1.3170148315624461,,,
1996-10-16,1.379588753644807,1.323453667480064,,,
1996-10-17,1.3861489169063599,1.3269654528806636,,,
1996-10-18,1.3808093914675477,1.333989586414178,,,
1996-10-21,1.3715848484802098,1.3322335809610701,,,
1996-10-22,1.3626477759051954,1.3228687070908671,,,
1996-10-23,1.36286806027275,1.3272582703019613,,,
1996-10-24,1.3607312438321795,1.3158437864985355,,,
1996-10-25,1.3596589381848028,1.3170148315624461,,,
1996-10-28,1.3513635389687149,1.3082350303920804,,,
1996-10-29,1.3460305174065605,1.318770724410135,,,
1996-10-30,1.3519885040215853,1.314381273509681,,,
1996-10-31,1.366170917784425,1.3269654528806636,,,
1996-11-01,1.378924075189933,1.3222831845589116,,,
1996-11-04,1.3887716062522926,1.3310628734186374,,,
1996-11-05,1.4008643585293745,1.3386723042732696,,,
1996-11-06,1.4191532711306551,1.364427197816845,,,
1996-11-07,1.417016144674941,1.3676467279389048,,,
1996-11-08,1.4201162199003037,1.3752557092561974,,,
1996-11-11,1.4242724831611158,1.373792746435225,,,
1996-11-12,1.4262010686490654,1.3696954382078916,,,
1996-11-13,1.4266559312180678,1.375841344098793,,,
1996-11-14,1.4284720150632233,1.3849149749601115,,,
1996-11-15,1.4346745368817835,1.3866701930596235,,,
1996-11-18,1.4366435655170706,1.38696312308634,,,
1996-11-19,1.4384377522058427,1.3969136317991386,,,
1996-11-20,1.4389347290640995,1.3992554970109012,,,
1996-11-21,1.4344356586292413,1.3972072365740322,,,
1996-11-22,1.4353793695906403,1.4080347360385088,,,
1996-11-25,1.4433635218135483,1.4258873810113757,,,
1996-11-26,1.4399435398419058,1.4212061246645,,,
1996-11-27,1.4463438052011284,1.418570992199322,,,
1996-11-29,1.4493843050477717,1.4238394578012064,,,
1996-12-02,1.4618599183950214,1.4244246428116836,,,
1996-12-03,1.4705184750756326,1.4001329372999185,,,
1996-12-04,1.4591552647151116,1.4039379902487121,,,
1996-12-05,1.4467144999693555,1.4001329372999185,,,
1996-12-06,1.441238549888961,1.3919379839133308,,,
1996-12-09,1.4696676245104232,1.4124251989138392,,,
1996-12-10,1.4620803814475374,1.4056944452391595,,,
1996-12-11,1.451531540918343,1.392816548782643,,,
1996-12-12,1.4416874080798376,1.3696954382078916,,,
1996-12-13,1.4470914248331193,1.3732082358781459,,,
1996-12-16,1.4298727853638622,1.3556468342089423,,,
1996-12-17,1.4379903985556157,1.366476245312531,,,
1996-12-18,1.453495069621888,1.3773053191894205,,,
1996-12-19,1.4716227588367918,1.4056944452391595,,,
1996-12-20,1.4654096672976558,1.4087789240272137,,,
1996-12-23,1.4660175332785959,1.405249484042487,,,
1996-12-24,1.4731873640125281,1.4155429626256169,,,
1996-12-26,1.4713811435206843,1.4264252248761682,,,
1996-12-27,1.4790915272567322,1.428190001171241,,,
1996-12-30,1.47199680131478,1.4158370172326284,,,
1996-12-31,1.4711827558379882,1.3899553936596727,,,
1997-01-02,1.44268666913699,1.393484159191001,,,
1997-01-03,1.451297055176553,1.413484019707671,,,
1997-01-06,1.4637219506782755,1.4011324972812742,,,
1997-01-07,1.4699500634107834,1.418190127068226,,,
1997-01-08,1.466142636781024,1.4058372554402536,,,
1997-01-09,1.4748690901342194,1.417601568611642,,,
1997-01-10,1.4763568921362396,1.4328947593302206,,,
1997-01-13,1.4863551854293393,1.4308363785550327,,,
1997-01-14,1.4965750604021961,1.4487774084643972,,,
1997-01-15,1.4983908105354315,1.4452486429330689,,,
1997-01-16,1.50642560441208,1.4511301810732955,,,
1997-01-17,1.5084601053191946,1.4599530502790043,,,
1997-01-20,1.5076854217750413,1.4617182764061951,,,
1997-01-21,1.5144812440649875,1.4734820271400466,,,
1997-01-22,1.5055068023317548,1.4840697849514686,,,
1997-01-23,1.4959016585412248,1.4634823779530908,,,
1997-01-24,1.485763160884969,1.444659184812249,,,
1997-01-27,1.4854877173766083,1.4405434349419715,,,
1997-01-28,1.4920978339101587,1.444659184812249,,,
1997-01-29,1.4981245016100262,1.4587769450459342,,,
1997-01-30,1.5174076333894693,1.477600025581357,,,
1997-01-31,1.5325412819346613,1.475834799748945,,,
1997-02-03,1.5246635240526671,1.4802464029651492,,,
1997-02-04,1.5299763249098108,1.4893640012312679,,,
1997-02-05,1.5198156302095949,1.4614225350761305,,,
1997-02-06,1.5220453593613168,1.4711289170096706,,,
1997-02-07,1.5365953624280806,1.4911286652157003,,,
1997-02-10,1.5218259248116008,1.4770116920408323,,,
1997-02-11,1.5214556239419017,1.4940697716599023,,,
1997-02-12,1.5336230342681854,1.5152453998881643,,,
1997-02-13,1.5435701627180862,1.5317150333612906,,,
1997-02-14,1.5420186943181808,1.5281861555193221,,,
1997-02-18,1.5430661678117554,1.5411269108557013,,,
1997-02-19,1.544308045962759,1.5308334322725714,,,
1997-02-20,1.5399799784768662,1.5123044060493813,,,
1997-02-21,1.542647670398947,1.5128926272792662,,,
1997-02-24,1.5502612804626532,1.5308334322725714,,,
1997-02-25,1.5508880952350212,1.5320097624217006,,,
1997-02-26,1.5430567905171906,1.5170104010992962,,,
1997-02-27,1.5316984308668333,1.4943643881148931,,,
1997-02-28,1.5265177591326409,1.489952335066571,,,
1997-03-03,1.5302414252061105,1.4999527713123444,,,
1997-03-04,1.5355266638454064,1.491717111361644,,,
1997-03-05,1.553328211089048,1.5170104010992962,,,
1997-03-06,1.551526777617878,1.5081870820614691,,,
1997-03-07,1.5652727281734857,1.5217160589225116,,,
1997-03-10,1.5755017600853598,1.5375987077619098,,,
1997-03-11,1.5830578938408464,1.5293628228951504,,,
1997-03-12,1.5800262289556415,1.51583328389135,,,
1997-03-13,1.5633113745671863,1.4923051076754696,,,
1997-03-14,1.5644924112097947,1.4999527713123444,,,
1997-03-17,1.5656277413017534,1.5040694205520795,,,
1997-03-18,1.5528827743935167,1.4878939542913836,,,
1997-03-19,1.547109855766086,1.4828941295505162,,,
1997-03-20,1.5398017193923437,1.4752475904939364,,,
1997-03-21,1.5386752458129154,1.4820771869649103,,,
1997-03-24,1.5416440634463437,1.5027434207042247,,,
1997-03-25,1.550829014568072,1.487982114311822,,,
1997-03-26,1.5476176496167755,1.494476837301031,,,
1997-03-27,1.5232906071073893,1.45491566779885,,,
1997-03-31,1.5036234969951565,1.4242118893170366,,,
1997-04-01,1.507001037370052,1.4333642343138726,,,
1997-04-02,1.493804780693297,1.4076792843586288,,,
1997-04-03,1.4831718325520895,1.4153538232537135,,,
1997-04-04,1.4871252895058384,1.4330688305052859,,,
1997-04-07,1.5075327324055097,1.438677679590212,,,
1997-04-08,1.5096298855227583,1.4490115275107556,,,
1997-04-09,1.510051443958916,1.4372025721863897,,,
1997-04-10,1.5055653810292644,1.4318880026245342,,,
1997-04-11,1.4819860617874863,1.3864213433379047,,,
1997-04-14,1.4699823021766891,1.4050212125188837,,,
1997-04-15,1.4903037198465783,1.4289356512617186,,,
1997-04-16,1.4935477129416246,1.4454685934468254,,,
1997-04-17,1.483725059513611,1.4395636660999138,,,
1997-04-18,1.4823556010526586,1.4466495339329957,,,
1997-04-21,1.4719444188944302,1.4372025721863897,,,
1997-04-22,1.4775689338566016,1.4687919996564274,,,
1997-04-23,1.4734395700137726,1.4702683439511848,,,
1997-04-24,1.4668607931512925,1.462887184620156,,,
1997-04-25,1.457466650394773,1.4460600758121762,,,
1997-04-28,1.4680446777413185,1.460230237360706,,,
1997-04-29,1.4920158926896077,1.5062866919948543,,,
1997-04-30,1.4909193184416496,1.513371885374538,,,
1997-05-01,1.4981967511287098,1.5116006994139517,,,
1997-05-02,1.5196808012781466,1.5387627810175488,,,
1997-05-05,1.5400612259139999,1.575371374535634,,,
1997-05-06,1.517570480966086,1.5741908835868028,,,
1997-05-07,1.5132232142217614,1.5399434965876604,,,
1997-05-08,1.525281780732359,1.5505719612579736,,,
1997-05-09,1.5297959857895143,1.561200313322868,,,
1997-05-12,1.5353609191766167,1.587181004313398,,,
1997-05-13,1.5304326328268136,1.58068605640813,,,
1997-05-14,1.5306069005871727,1.5836394197458217,,,
1997-05-15,1.5306834560418177,1.594267209667958,,,
1997-05-16,1.5159322727967641,1.5724189105673996,,,
1997-05-19,1.532325793684764,1.5771433475550372,,,
1997-05-20,1.5454168855396742,1.5960387328552432,,,
1997-05-21,1.5458362010372189,1.5924954615646136,,,
1997-05-22,1.544348698169612,1.587181004313398,,,
1997-05-23,1.5455942417127653,1.6019421983951607,,,
1997-05-27,1.552590177964048,1.6084380459646648,,,
1997-05-28,1.5527629964549512,1.608143316904255,,,
1997-05-29,1.5548309816705983,1.5986946681398173,,,
1997-05-30,1.5586697955894748,1.6090287409764197,,,
1997-06-02,1.559086609648607,1.6019421983951607,,,
1997-06-03,1.5543672749557016,1.596628190976063,,,
1997-06-04,1.5616517553097564,1.5948572302263146,,,
1997-06-05,1.563573013748899,1.6007620449678073,,,
1997-06-06,1.586711506755536,1.6320568559828537,,,
1997-06-09,1.5948140662510364,1.640323889512944,,,
1997-06-10,1.6067744123004724,1.6453423805180358,,,
1997-06-11,1.6203799142739912,1.6491801559530164,,,
1997-06-12,1.635149287566121,1.6810653247531184,,,
1997-06-13,1.6543678052468478,1.6952363859658843,,,
1997-06-16,1.6484254137793606,1.6958277557258161,,,
1997-06-17,1.653339686475948,1.693465200005298,,,
1997-06-18,1.665715507650086,1.6875610597172037,,,
1997-06-19,1.6779398222807527,1.704979538874673,,,
1997-06-20,1.6794764809030165,1.6991705304152884,,,
1997-06-23,1.676006141470436,1.657972776454409,,,
1997-06-24,1.6950820072904085,1.700059553144397,,,
1997-06-25,1.7002944633746713,1.6882040437331634,,,
1997-06-26,1.6985103795490362,1.6799051873811224,,,
1997-06-27,1.7193805969603588,1.6864252115109073,,,
1997-06-30,1.747462517850183,1.6751639957683722,,,
