Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,311.1019287109375,-0.019310322571781825,3561196,-0.003431015355535907,-4.648884984869824,35.55302961208019
2006-05-02,313.0518798828125,0.006248323695587435,1878887,-0.002806541868366659,-5.003070845962554,37.9741920590625
2006-05-03,314.7851257324219,0.0055213383005381905,3677395,-0.0022692592768244106,-5.085287212422941,40.127326701597596
2006-05-04,314.7851257324219,0.0,1878324,-0.0021228554525131583,-5.091749753525278,40.127326701597596
2006-05-05,318.0346984863281,0.010270226034549156,1763370,-0.0013233018081865574,-4.779562182812072,44.32936850619361
2006-05-08,320.2008056640625,0.00678782512258669,3056725,-0.0008000032965237673,-4.3077079615757725,46.9996018296098
2006-05-09,318.6841735839844,-0.00474775578775532,1594836,-0.0010546970056354804,-4.009915812162376,45.35911548107003
2006-05-10,321.067626953125,0.0074512159080957745,3298457,-0.0005059284305560446,-3.540772795999203,48.40687953609593
2006-05-11,322.1506652832031,0.0033675639099988042,3602937,-0.0002560256989073447,-3.0464636966514718,49.77770458263936
2006-05-12,310.01910400390625,-0.03838541931795221,3059481,-0.0027159865775554007,-3.5922268268881226,37.69568727476672
2006-05-15,302.4359436035156,-0.024764423034760282,2686950,-0.004138466348987974,-4.583806441470642,32.401619103198875
2006-05-16,301.9452514648437,-0.0016237839644653472,3772553,-0.003976228775792966,-5.3475914788699015,32.08758383767803
2006-05-17,290.9537658691406,-0.037081340026299814,4619957,-0.006112042404857924,-6.761871011772996,26.00712863928739
2006-05-18,287.7042236328125,-0.011231423240094721,4875014,-0.00644232503938933,-8.052089160258618,24.527338992795393
2006-05-19,292.6868896484375,0.017170450472499755,3252268,-0.00491892016765455,-8.573704504289992,31.009518172473566
2006-05-22,275.5717468261719,-0.06025538286637831,3003058,-0.008489014535314147,-10.249981998919338,23.532834027998405
2006-05-23,295.719970703125,0.07056494287929815,4423084,-0.003388759218242386,-9.839230188300292,41.4346056214301
2006-05-24,289.80670166015625,-0.020198806878738207,2492268,-0.004473278422145342,-9.877001882117042,38.57992240656885
2006-05-25,290.8905334472656,0.003732867939160313,3113054,-0.003943849624641752,-9.707577147735549,39.40398032743187
2006-05-26,296.8037414550781,0.02012409451481912,2827649,-0.0023910790349991147,-8.992500410514424,43.831742485557314
2006-05-30,289.6542053222656,-0.024383301123503502,1275043,-0.0038099320729671395,-8.900109833138004,40.02373980644458
2006-05-31,290.7370300292969,0.0037313656631307772,2382443,-0.0033233967351543707,-8.639919121149546,40.86173601844305
2006-06-01,285.4715881347656,-0.018276673755560965,5834217,-0.004288124284858022,-8.757640633301833,38.07578850152744
2006-06-02,288.7230224609375,0.011325320786001455,2770878,-0.003280805248028378,-8.490696736367,40.7616517853022
2006-06-05,283.5883178710937,-0.017944227229012167,1972709,-0.004226832472607978,-8.594398644951298,37.96143774189
2006-06-06,273.7665710449219,-0.035247788739483935,1702916,-0.006228184489825782,-9.361205885446054,33.25536031490287
2006-06-07,273.7665710449219,0.0,2675154,-0.005826366135643473,-9.855300380016672,33.25536031490288
2006-06-08,264.0123596191406,-0.036279894006448016,2481449,-0.007791109869243766,-10.908214067790823,29.100221755151857
2006-06-09,271.2391357421875,0.027004932699564096,2437615,-0.005546203897062615,-11.03234135104276,35.52761280143366
2006-06-12,266.6898498535156,-0.016914479317476385,2357080,-0.006279641020960278,-11.366773380595248,33.47060150795668
2006-06-13,261.19451904296875,-0.02082095874545193,7095695,-0.0072177905515726426,-11.93763086578008,31.126199720897883
2006-06-14,259.97369384765625,-0.00468496503852771,4745533,-0.0070543824539568405,-12.34623026871867,30.613194827714263
2006-06-15,276.5844421386719,0.06193572247386522,10819288,-0.0026034079424844493,-11.200586287478757,44.11047400960774
2006-06-16,276.2219543457031,-0.001311445913894202,3019565,-0.002520055553543143,-10.20427636785547,43.90974086605147
2006-06-19,275.7174072265625,-0.0018282706210473664,2812226,-0.0024754242675756734,-9.347652396254716,43.61224643064283
2006-06-20,275.5717468261719,-0.0005284355866949209,3413144,-0.002349812094615625,-8.581601938806614,43.52057435961797
2006-06-21,279.8358764648437,0.01535525709031118,4481862,-0.0012075495665558311,-7.543465433290123,47.030728357841504
2006-06-22,284.8213195800781,0.017658758981947898,7154148,9.63163012182881e-06,-6.246446037344924,50.874855871698735
2006-06-23,285.90509033203125,0.0037978689466810485,3429554,0.00025403403764177846,-5.072623532817886,51.695546179458375
2006-06-26,284.3877868652344,-0.005321150263740066,1541997,-0.00010565527212479217,-4.216192804026207,50.425426188804636
2006-06-27,284.1709899902344,-0.0007626190794423958,1148888,-0.00014804003388721823,-3.514446624157756,50.235507515149855
2006-06-28,286.1217956542969,0.006841444683071515,2702342,0.0003028944639810871,-2.7689749872511698,51.98783415007673
2006-06-29,289.0038452148437,0.0100224141668101,3613126,0.0009299602512603782,-1.9234536545058063,54.534930993971976
2006-06-30,297.6698303222656,0.029544927068622072,3287304,0.002776087142703068,-0.5477848108282615,61.200293542503125
2006-07-03,299.1863098144531,0.005081568751535004,2647676,0.0029248278916599673,0.6572336992454666,62.24343144593982
2006-07-04,299.1863098144531,0.0,1877539,0.0027361293180044855,1.593846677801821,62.24343144593982
2006-07-05,299.8365173339844,0.0021708948154238457,1870951,0.0026996625759025086,2.3613651762026393,62.74153886760563
2006-07-06,298.5360107421875,-0.004346819342512182,1430559,0.002245050839230593,2.8320430730262274,61.0078876187114
2006-07-07,298.3201904296875,-0.0007231903479682094,1266784,0.0020535514077984125,3.1513173766854834,60.708097278980986
2006-07-10,297.23638916015625,-0.0036396288886423075,2229086,0.0016862494531893338,3.2790915318213365,59.136542240005696
2006-07-11,294.853759765625,-0.008048241504826586,1216930,0.0010582177784786294,3.151763621531302,55.72149098552456
2006-07-12,295.0705261230469,0.0007348955530831823,1207287,0.00103735828006602,3.0333796562661064,55.97060837891319
2006-07-13,288.7870788574219,-0.021524734150935573,1043550,-0.0004182605864502119,2.404816600680647,47.60898236171729
2006-07-14,288.3544311523437,-0.0014992780058888531,1503337,-0.0004880036457688339,1.8504341436125173,47.08736004057798
2006-07-17,288.3544311523437,0.0,2636294,-0.00045651953959019946,1.395001345127696,47.08736004057798
2006-07-18,286.8380126953125,-0.005272746492135006,2779713,-0.0007672438591092192,0.9013154711655602,45.079646293313644
2006-07-19,293.3372497558594,0.02240532943409509,1332164,0.0007277608694846072,1.0227108001429315,54.110673209871344
2006-07-20,298.3201904296875,0.016844404055250076,1870706,0.001767544300824315,1.503665817622732,59.59637465888831
2006-07-21,296.58697509765625,-0.00582685950463594,2879113,0.0012775827649881694,1.7250844422368914,57.042100667306116
2006-07-24,301.7864990234375,0.017379295780927284,1384501,0.0023164029595648863,2.2936783280540567,62.26686040451559
2006-07-25,305.6855163574219,0.012837038672492543,2500038,0.002995153650721509,3.024051805658246,65.64154495756277
2006-07-26,307.2020568847656,0.004948847680055126,1843833,0.003121198426807549,3.682797201339554,66.8822116022316
2006-07-27,313.70135498046875,0.020935737698964063,2424627,0.004270523541140227,4.675401593609308,71.61304270117672
2006-07-28,311.5355224609375,-0.006928066019951716,2452292,0.0035480338920375215,5.227029203161635,68.12084180705892
2006-07-31,310.45172119140625,-0.0034849665406748733,1621623,0.0030942919286367217,5.513191711045863,66.37650266119418
2006-08-01,306.3359069824219,-0.013346166859571148,1395819,0.0020336171681071815,5.34623765113821,60.084299803525724
2006-08-02,313.0518798828125,0.021686692111092642,2063362,0.0033015574870094693,5.690254529006552,65.78403859619105
2006-08-03,308.71856689453125,-0.013938852099000549,1052247,0.0021892729975894684,5.5492598270860185,59.84601094212418
2006-08-04,303.7356872558594,-0.01627220173113962,2750475,0.000998210111865011,4.9780597922732,53.828972383794714
2006-08-07,300.7026672363281,-0.010035913353224303,1735420,0.00028633117863344237,4.231858056405656,50.500659113173306
2006-08-08,301.7864990234375,0.003597850440957852,1542532,0.000499977582654372,3.6854602799095915,51.651104366724375
2006-08-09,300.9195861816406,-0.002876736973229464,1870579,0.0002821250306618664,3.1462158661592525,50.637343116415224
2006-08-10,298.9696350097656,-0.006501060431427086,1465210,-0.0001554998378600015,2.5323249543117186,48.339142176939774
2006-08-11,298.1033935546875,-0.002901628515807006,701687,-0.00033266942998561467,1.953396004689182,47.311866328496365
2006-08-14,299.8365173339844,0.0057969993346527054,1066271,6.279307095879305e-05,1.6158131575534185,49.61878394429686
2006-08-15,305.2521057128906,0.01790062738817572,1574030,0.0012136210914244013,1.7649240949233445,56.08866973155094
2006-08-16,314.56842041015625,0.030063594163399696,7127515,0.0030749096767131298,2.604817607517248,64.52782492447696
2006-08-17,312.83526611328125,-0.0055248598077397406,1724981,0.002520085839006493,3.0949119813655557,62.13539511437525
2006-08-18,316.5184326171875,0.011704733160266283,1178837,0.0031126437307006727,3.7374332548476445,65.0969787894765
2006-08-21,315.00115966796875,-0.00480515850080368,1056843,0.002601817780281037,4.077205262283712,62.91392515621206
2006-08-22,314.7851257324219,-0.0006860547745429424,857222,0.002389696970292393,4.279711048039985,62.59206604677505
2006-08-23,315.4345397949219,0.002060914084027815,1442266,0.0023684851711785492,4.441402901717538,63.201509508891284
2006-08-24,317.8181457519531,0.007528170882395906,1006405,0.002701368120289346,4.70761547992646,65.42785944071733
2006-08-25,320.2008056640625,0.0074689661907120794,1901733,0.003008955092574684,5.0526082851311,67.54183364583831
2006-08-29,322.5841369628906,0.007415675330347715,1602740,0.003293259624043912,5.455445506378737,69.5476937659295
2006-08-30,327.56695556640625,0.015328486639546742,1357942,0.00406972588310861,6.106378197877348,73.26728394174488
2006-08-31,323.45025634765625,-0.012647143625444264,2432363,0.0029912181728793926,6.2183821843321425,66.08538826191082
2006-09-01,329.5169677734375,0.018582513103977107,2728531,0.003997108168434084,6.719224028946371,70.6511111373706
2006-09-04,332.5498962402344,0.009162064582363598,1317759,0.004330331162881149,7.2769921435431115,72.63454994564424
2006-09-05,329.08349609375,-0.010478406632091148,2541497,0.0033749287244958398,7.3545393197208,67.05665608714784
2006-09-06,326.699951171875,-0.007269336937351886,3396974,0.002688201907602438,7.141342904784835,63.44855998798597
2006-09-07,325.8338623046875,-0.0026545425168226547,1279347,0.002343508718929851,6.82383614122989,62.140184084281
2006-09-08,326.699951171875,0.002654542516822574,1021278,0.0023635754155680914,6.566402476667861,62.9626823240656
2006-09-11,322.5841369628906,-0.012678177131000152,863105,0.0013931397674023982,5.961551577771047,56.66279918154229
2006-09-12,321.067626953125,-0.004712215210007136,4573361,0.0009992458978921057,5.298752478679432,54.499023691746196
2006-09-13,322.367431640625,0.004040210237943699,1310974,0.0011954371456373697,4.822768914819278,56.04822581518917
2006-09-14,330.1663513183594,0.02390463530614308,1780517,0.0026605467043796733,5.017023032357031,63.97404114232364
2006-09-15,344.6813659667969,0.04302379101209665,3908045,0.005264626982296898,6.269935284065582,73.53832704915447
2006-09-18,342.7323303222656,-0.005670648920317109,2305483,0.00455912531116051,7.0246308112356814,70.81952856341269
2006-09-19,334.9324035644531,-0.02302103338322701,10573887,0.002779760234103251,6.913647328352738,61.08619176857599
2006-09-20,336.2330322265625,0.0038757368030264984,1170202,0.002850468399840235,6.85166030679386,62.02347620934496
2006-09-21,342.7323303222656,0.01914529658020058,2198659,0.0039017476372828377,7.2434759037278695,66.38109341838216
2006-09-22,338.8323974609375,-0.011444182090264236,3211979,0.002911687654860446,7.156801446248494,61.79873739900449
2006-09-25,336.01629638671875,-0.008345922414996812,1519080,0.0021853902309986874,6.782688877388239,58.650331699221105
2006-09-26,339.2658996582031,0.009624504762611627,1610949,0.0026653331040059737,6.671512751050443,61.112340929454476
2006-09-27,341.4317626953125,0.006363677932294734,1624728,0.0029039359961536356,6.681155711996269,62.70616373319081
2006-09-28,353.781005859375,0.0355302515560136,3172544,0.0050088595806607305,7.597697022554314,70.20461085919136
2006-09-29,356.8139343261719,0.008536359359094001,3935482,0.005236440211527393,8.47114451367554,71.70909502786449
2006-10-02,352.6979064941406,-0.011602551979600141,2001133,0.004150053618551423,8.730588111130658,66.78086026014654
2006-10-03,346.1987609863281,-0.018598837728362946,1810183,0.0026823832090730765,8.31591165140668,59.79320284311825
2006-10-04,350.3146057128906,0.011818560363972429,1524889,0.0032718139932601314,8.22458395714466,62.47132413395269
2006-10-05,352.4813232421875,0.0061660129344972585,2380794,0.0034585365055980104,8.232147031417242,63.83692599901807
2006-10-06,352.9139404296875,0.0012265952552296833,1730241,0.0033145402958968282,8.178769648366824,64.11768101145219
2006-10-09,350.96484375,-0.0055381742006781155,1120040,0.002743397425150058,7.888260913427814,61.79014872234578
2006-10-10,352.9139404296875,0.005538174200678182,2810973,0.0029237056042163883,7.726243139266273,63.227700130431586
2006-10-11,354.8638916015625,0.005510079624312768,2055657,0.0030905684442226063,7.66680944228915,64.66017645220036
2006-10-12,361.1463928222656,0.017549084396964374,1790652,0.0040233759250446555,8.034041720755908,68.86808270387618
2006-10-13,364.61279296875,0.009552552895673208,1841685,0.004380097019923917,8.506725235846773,70.92515644994394
2006-10-16,357.8967590332031,-0.018591387089083065,3352345,0.0028980657870847568,8.244366590579773,62.33163121187467
2006-10-17,350.96484375,-0.019558504028545254,2676435,0.0014492548312376593,7.3918887508634725,54.93332970808111
2006-10-18,355.73095703125,0.01348864826825149,2908494,0.0022259898916901647,7.019957727927704,58.574084625457154
2006-10-19,353.3474426269531,-0.006722876857515229,2487475,0.0016486436498059458,6.458421358869714,56.13187129506573
2006-10-20,354.43121337890625,0.0030624591170777832,3698685,0.0017398575509202578,6.0313256156454145,57.00958732502666
2006-10-23,352.4813232421875,-0.005516651582365519,1845019,0.0012716956713534336,5.47242659662146,54.88197710021123
2006-10-24,350.53143310546875,-0.005547253927564428,3373425,0.0008317634391651844,4.816632122415797,52.76144178463629
2006-10-25,350.565185546875,9.628470751218088e-05,2611593,0.0007843131984133777,4.250635140829331,52.79544182490259
2006-10-26,353.59832763671875,0.008614933299659264,3943128,0.001289514495267951,4.0007099784818365,55.8693796361655
2006-10-27,353.164794921875,-0.0012268120828064092,2430269,0.0011271708450696053,3.724723723282125,55.31492341782833
2006-10-30,349.4821472167969,-0.010482309690899722,2362748,0.0003781721008135197,3.1722757152614918,50.71109255891512
2006-10-31,351.21466064453125,0.004945125877292084,1965994,0.0006728142799411691,2.841500988508926,52.70538946519
2006-11-01,347.96466064453125,-0.009296680575823307,2594281,2.9621063440235236e-05,2.290705963406367,48.722810538394874
2006-11-02,346.01544189453125,-0.005617520931073439,2109513,-0.00033471067814129214,1.6775732546974496,46.455512945284944
2006-11-03,347.53192138671875,0.0043731170768042315,3258162,-3.097985524158094e-05,1.2990537044624375,48.46479474085238
2006-11-06,351.64813232421875,0.0117745306701849,2283383,0.0007306659851085146,1.3160474797260235,53.55896801360501
2006-11-07,352.947998046875,0.0036896802048595268,3669078,0.0009215701283182573,1.4180569911589487,55.06938754872467
2006-11-08,350.565185546875,-0.006774063848197296,979563,0.00042507761370435073,1.2917368705874992,51.746951980030566
2006-11-09,348.3981628417969,-0.0062006960832044255,2821254,-2.3916570639574133e-06,1.0051795589587869,48.85988388801913
2006-11-10,361.8316040039063,0.03783294944998937,4448563,0.0024385980917781924,1.840827347008144,62.738381784092134
2006-11-13,370.4983825683594,0.02367015790385765,2825945,0.0038083761441704157,3.1659260140458514,68.64962238920447
2006-11-14,373.9652099609375,0.00931369240382389,5078998,0.004163557838341608,4.4445858327677,70.65506085404138
2006-11-15,374.61468505859375,0.0017352196203524854,4210504,0.004006890856535858,5.447544264539204,71.0289524734629
2006-11-16,374.1819763183594,-0.001155744438294904,1533371,0.003673817611708067,6.136739555002009,70.38550427241607
2006-11-17,373.53167724609375,-0.0017394338945912876,3988484,0.0033245755790435923,6.554897311793582,69.36845416945063
2006-11-20,369.4144592285156,-0.01108360341105391,792478,0.0023950156441985924,6.479375059310144,63.14706061422775
2006-11-21,370.7153015136719,0.003515177185515375,1791440,0.002467284130735159,6.450137065903277,64.23837131159101
2006-11-22,364.8648071289063,-0.0159074931118827,2600180,0.0012818146312114263,5.887017865835105,56.18059481317861
2006-11-23,363.7817993164063,-0.002972658077146333,1338760,0.0010073325209947967,5.292345301071293,54.81001502569738
2006-11-24,361.8316040039063,-0.005375314180580406,1790866,0.0005955488628286547,4.610550984078941,52.33410970915363
2006-11-27,355.1149597167969,-0.01873735404336586,3405383,-0.0006517351956355074,3.4880390719755496,44.824039052874426
