Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,116.35855102539062,0.0,123920,0.0009215487739694608,1.3510237030999264,54.57984570255334
2006-05-02,117.10762786865234,0.0064170272309292484,374370,0.0012760957711926727,1.254299705909105,58.86446818782203
2006-05-03,116.60823822021484,-0.0042734831555046775,46809,0.0009180584210831663,1.124387431814057,55.13063590057145
2006-05-04,116.60823822021484,0.0,66921,0.0008588288455294136,1.0097907790978269,55.13063590057145
2006-05-05,116.8579330444336,0.0021390244083003135,110764,0.0009414221076436652,0.9284181650373426,56.72248985286495
2006-05-08,117.10762786865234,0.002134458747204466,697817,0.0010183922134217815,0.8740031039300646,58.31512569428098
2006-05-09,117.10762786865234,0.0,324100,0.000952689489975215,0.8214100719636122,58.31512569428098
2006-05-10,117.10762786865234,0.0,27913,0.0008912256519122978,0.7708439064974328,58.31512569428098
2006-05-11,117.10762786865234,0.0,27306,0.0008337272227566657,0.7224419944484595,58.31512569428098
2006-05-12,116.35855102539062,-0.006417027230929196,81710,0.0003659366128414488,0.6165318935863979,50.77528525848108
2006-05-15,111.86402130126952,-0.03939234287511379,82819,-0.0021991136767040504,0.16798990615960463,27.663582908429113
2006-05-16,111.61431884765624,-0.002234691356321142,42232,-0.002201409010872895,-0.2052655777953305,26.9301809398388
2006-05-17,111.86402130126952,0.0022346913563210786,197433,-0.0019152089871829613,-0.47544371761087234,28.958473562740235
2006-05-18,106.8700714111328,-0.045670227417478254,214245,-0.004738113402040722,-1.0800813543705772,18.123299374384914
2006-05-19,107.11978149414062,0.0023338508154684104,315841,-0.004281857646072391,-1.5215717884652094,19.740388172410135
2006-05-22,102.87494659423828,-0.04043352169311061,93604,-0.006614223068461954,-2.1887483110276804,14.498338092159957
2006-05-23,107.3694839477539,0.04276186727167298,142620,-0.0034286688529693776,-2.3279833667602645,34.37079258046552
2006-05-24,106.8700714111328,-0.004662196394030803,57623,-0.0035082512749733405,-2.450380112870832,33.440730704428745
2006-05-25,106.8700714111328,0.0,82619,-0.0032819124830395768,-2.518350439733851,33.44073070442875
2006-05-26,108.8676528930664,0.018519140115040883,170997,-0.0018753929605827729,-2.3835531651875783,40.863900606307254
2006-05-30,106.1209945678711,-0.02555304952577109,76614,-0.0034029837067239546,-2.4698864128926914,35.07194156241235
2006-05-31,105.87129974365234,-0.0023556982625170435,45088,-0.0033354169038718956,-2.529298243506531,34.59193180609203
2006-06-01,106.37068939208984,0.004705860249969377,84190,-0.002816624829430523,-2.507184711565017,36.46485077872991
2006-06-02,106.62039184570312,0.00234472323030429,254740,-0.002483634632028277,-2.4413681052079,37.42962213628399
2006-06-05,108.3682632446289,0.016260485093471302,123065,-0.0012743365852218526,-2.2225491925612886,43.85624948320574
2006-06-06,107.86888122558594,-0.004618844815702745,63231,-0.001490111309769007,-2.0656184198693808,42.51273757443849
2006-06-07,107.6191635131836,-0.0023176953922373206,54721,-0.0015435038312185756,-1.9390476500047527,41.82277738600336
2006-06-08,105.6216049194336,-0.01873578904858801,46225,-0.002652683522661765,-1.9771345112930874,36.69274584101776
2006-06-09,105.87129974365234,0.002361260682783122,11250,-0.0023292032513427398,-1.9645245219226979,37.721100200717274
2006-06-12,106.37068939208984,0.004705860249969377,0,-0.0018753281867419582,-1.8924198059090287,39.82638145783742
2006-06-13,103.62401580810548,-0.026160947538413602,139466,-0.0034421423384627093,-2.033469333613212,33.18239014791713
2006-06-14,101.1270751953125,-0.024391219521539692,94717,-0.004793695705112837,-2.3199909288907037,28.52382829631145
2006-06-15,104.8725128173828,0.03636755256073776,30543,-0.0021381313008644112,-2.2192536684000572,41.73722329513357
2006-06-16,105.12220001220705,0.002378034276443156,5711,-0.0018467657797477939,-2.0951197573926237,42.50035011978429
2006-06-19,105.37191772460938,0.002372682260564571,39149,-0.001574543325534093,-1.9540673343046393,43.3002296848697
2006-06-20,104.37311553955078,-0.009524037059558822,31023,-0.002087413889019559,-1.9009641305873402,40.85234363550862
2006-06-21,104.1234359741211,-0.002395048579645218,52998,-0.002107261288414763,-1.8576131057651821,40.23992783130689
2006-06-22,104.62283325195312,0.004784739218944528,259378,-0.001662616094391583,-1.762641288020319,42.10925953741776
2006-06-23,104.8725128173828,0.0023836298832517295,92536,-0.001401567966801692,-1.6482286302882585,43.06811323690847
2006-06-26,104.62283325195312,-0.00238362988325178,13475,-0.0014649268001210524,-1.5597233095890175,42.313359221845346
2006-06-27,105.6216049194336,0.009501123449714759,436111,-0.0007574396872284194,-1.3929328163693384,46.362700560193545
2006-06-28,105.6216049194336,0.0,20650,-0.0007085726106330375,-1.2463826257685184,46.36270056019355
2006-06-29,105.87129974365234,0.002361260682783122,490786,-0.0005105188497674788,-1.097441634325719,47.43258881483907
