Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,391.66107177734375,0.01653020320701087,886783,-0.0004318261001765786,-9.00615295923916,52.23109146797596
2006-05-02,383.3512878417969,-0.021445083543823327,422221,-0.0017875201287989495,-8.064692735613448,45.569756294984074
2006-05-03,367.9393310546875,-0.04103370612711128,690288,-0.004319532128690067,-8.464619965241752,36.31829440788932
2006-05-04,371.3384704589844,0.009195902680199765,431003,-0.003447568592632659,-8.410333939505335,39.247782065218566
2006-05-05,398.9152221679688,0.07163495255060494,1334720,0.0013964650295117025,-6.072103054356887,56.664880337317044
2006-05-08,376.6266784667969,-0.05749446450412566,1568462,-0.002402949779110063,-5.948961510196057,45.34866008385763
2006-05-09,371.3384704589844,-0.014140488046479282,1333257,-0.0031602103124887225,-6.206540010292258,43.147003514597316
2006-05-10,365.6727600097656,-0.015375130870516063,743344,-0.003948269703329196,-6.789582232695125,40.858268051371795
2006-05-11,361.1395263671875,-0.012474451829830093,1457421,-0.00449834596955506,-7.530633013954912,39.07238391665967
2006-05-12,348.6725158691406,-0.035131251561874584,451018,-0.006474662459382126,-9.01992853172112,34.59407586103421
2006-05-15,339.60614013671875,-0.026346596960803527,1023830,-0.00775672274979641,-10.80720794416169,31.744569875472177
2006-05-16,342.6292419433594,0.008862400493326905,1014270,-0.006684521250240067,-11.843179898744495,33.70544283209494
2006-05-17,344.518310546875,0.005498304856822575,1694494,-0.0058985324691392515,-12.3691788930945,34.96278597910248
2006-05-18,335.82940673828125,-0.025543927130780242,715336,-0.0071659772860193155,-13.333458991426426,31.960251040695812
2006-05-19,336.58447265625,0.002245837745094117,848050,-0.0065587634130442555,-13.876767667701188,32.50271749600163
2006-05-22,324.8740234375,-0.035411663741717385,288169,-0.008420240853603812,-15.078463945278827,28.68317940557827
2006-05-23,356.22882080078125,0.09213579243854003,851471,-0.0019327548347558218,-13.346892134398104,46.73274071353305
2006-05-24,333.56298828125,-0.06574156150139027,531572,-0.006049452039054818,-13.64624681820743,39.040654730665516
2006-05-25,344.518310546875,0.032315522190253604,532374,-0.0035742924113575003,-12.851342337686788,43.85127363366659
2006-05-26,343.0067749023437,-0.004397041247957334,673642,-0.0036273729814607155,-12.202678225302009,43.34304630966428
2006-05-30,333.9403381347656,-0.02678785019101686,133757,-0.005121597317561111,-12.27865225859307,40.324177477607364
2006-05-31,332.0528259277344,-0.005668278182409154,402952,-0.005156867050777114,-12.348819187133131,39.704167439590634
2006-06-01,338.0960388183594,0.0180359231398475,593027,-0.0036605580062206875,-11.780986331470672,42.739797807390374
2006-06-02,351.6956481933594,0.039436172131454054,1888579,-0.0008801238037900593,-10.116977661575902,48.966526521926454
2006-06-05,345.2733764648437,-0.018429666968601086,526877,-0.00201235239506819,-9.210291945140227,46.400413142662075
2006-06-06,327.140625,-0.05394637447643521,369711,-0.005362934464833805,-9.841452347462848,40.02298296471303
2006-06-07,329.4071350097656,0.006904353808030528,235870,-0.004571496511745783,-10.042993717763238,41.11247924337927
2006-06-08,342.2502136230469,0.038247610207268974,791758,-0.001808973497615799,-9.061927338246676,46.98879042096426
2006-06-09,336.2069091796875,-0.017815316775374734,550866,-0.002841640805858311,-8.672102724839306,44.72705482680339
2006-06-12,339.23016357421875,0.008952054030125367,265666,-0.0020807572680529123,-8.026685908220372,46.1241519222267
2006-06-13,332.4288330078125,-0.02025302447544794,498455,-0.0032531616040138815,-7.972101542568737,43.46260798339245
2006-06-14,339.9851989746094,0.022476283114832282,460694,-0.0015931974286044516,-7.235698825204679,47.11393148797138
2006-06-15,351.3166809082031,0.03278595728037468,326350,0.0006248125526200085,-5.6723511422515,52.10884802759632
2006-06-16,350.9406433105469,-0.001070939727157038,277806,0.0005154091797311669,-4.412861214482973,51.933555158857025
2006-06-19,350.9406433105469,0.0,326347,0.00048215697458722063,-3.3757923398554226,51.933555158857025
2006-06-20,357.7389221191406,0.01918635074369643,237235,0.0016888791532394276,-1.9824905833806952,55.10043767760449
2006-06-21,354.71734619140625,-0.008482188109925055,468535,0.001032681265293332,-1.109317308772404,53.415903775787996
2006-06-22,351.6956481933594,-0.008555098651387415,183667,0.0004141148190558644,-0.6536125343933463,51.71324080645756
2006-06-23,356.22882080078125,0.012807113661218507,131476,0.0012136631314534543,0.07249030349737495,54.07814429461206
2006-06-26,358.11798095703125,0.00528920842318623,224643,0.0014766015373716978,0.7912504276595769,55.06581781471195
2006-06-27,358.11798095703125,0.0,1804265,0.0013813369220573948,1.3453644801780342,55.065817814711934
2006-06-28,357.36151123046875,-0.002114581945952001,101418,0.001155793769282595,1.7038224692894914,54.521250053467696
2006-06-29,357.36151123046875,0.0,166908,0.0010812264293288793,1.965248842874928,54.521250053467696
2006-06-30,357.7389221191406,0.0010555466228595472,205237,0.0010795696676211804,2.177780929049618,54.780007324010306
2006-07-03,315.222900390625,-0.126523443663797,128431,-0.007152882805373541,-1.072114821425032,32.40939583424297
2006-07-04,313.0293884277344,-0.006982929995269905,46659,-0.0071419181079475,-3.7810926193046726,31.690352750570966
2006-07-05,314.9722900390625,0.006187587953378672,182271,-0.006281949974958715,-5.705432445009819,33.10603696188403
2006-07-06,315.222900390625,0.000795342041891172,57087,-0.005825350490000657,-7.128095215508722,33.29806103839915
2006-07-07,317.4789123535156,0.007131389474643869,286543,-0.0049894317826042365,-7.981518423668945,35.104043275846045
2006-07-10,322.1164245605469,0.014501648810262523,216925,-0.003731942712096704,-8.189253371681787,38.773827087169806
2006-07-11,328.3832702636719,0.01926838595970967,272545,-0.002248050539722099,-7.758764532733949,43.42929216854341
2006-07-12,308.329345703125,-0.06301291720680144,856183,-0.006168364518243347,-8.932811253114949,34.41208570018199
