Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-02,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-03,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-04,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-05,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-08,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-09,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-10,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-11,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-12,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-15,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-16,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-17,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-18,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-19,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-22,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-23,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-24,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-25,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-26,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-30,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-05-31,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-01,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-02,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-05,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-06,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-07,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-08,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-09,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-12,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-13,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-14,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-15,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-16,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-19,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-20,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-21,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-22,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-23,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-26,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-27,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-28,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-29,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-06-30,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-03,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-04,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-05,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-06,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-07,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-10,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-11,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-12,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-13,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-14,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-17,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-18,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-19,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-20,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-21,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-24,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-25,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-26,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-27,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-28,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-07-31,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-01,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-02,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-03,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-04,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-07,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-08,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-09,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-10,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-11,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-14,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-15,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-16,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-17,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-18,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-21,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-22,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-23,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-24,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-25,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-29,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-30,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-08-31,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-01,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-04,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-05,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-06,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-07,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-08,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-11,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-12,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-13,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-14,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-15,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-18,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-19,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-20,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-21,40.32291793823242,0.0,0,0.0,0.0,0.0
2006-09-22,40.32291793823242,0.0,0,0.0,0.0,0.0
