Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,933.88525390625,0.0,48949,0.002211554411132119,5.641003583856218,64.42835054221206
2006-05-02,939.7701416015624,0.006281738959043644,78692,0.002474146962610282,7.729648659180725,65.98037789384466
2006-05-03,937.2765502929688,-0.002656932069166139,44318,0.0021431096057214806,9.079045366978107,64.69236510503754
2006-05-04,941.4656372070312,0.004459466428380291,29002,0.0022925519813768876,10.366972280853133,65.89678917294557
2006-05-05,954.930908203125,0.014201140922472847,133084,0.003060848042092756,12.332042366559222,69.49852644362245
2006-05-08,928.0004272460938,-0.028606797251653684,14304,0.0010177741521736313,11.582790620992455,56.61917505601154
2006-05-09,920.4200439453124,-0.008202057827874695,101775,0.00042294628249309424,10.25906946732664,53.60771286831155
2006-05-10,933.88525390625,0.014523440838797735,82917,0.0013326556087062968,10.179201329944476,57.89205881669361
2006-05-11,935.5807495117188,0.0018138827528730583,163135,0.0013637025212331847,10.135877494768465,58.41285296750966
2006-05-12,910.3463134765624,-0.027342367569744886,48853,-0.0004883020007654005,7.973422299221966,48.749016602856244
2006-05-15,893.4896850585938,-0.018690301264188997,194232,-0.0016626245338895033,4.843637502426191,43.5642076070396
2006-05-16,914.535400390625,0.02328138707581457,57628,-5.333346229569199e-05,4.015189240797554,50.62497483485022
2006-05-17,908.6505126953124,-0.006455631420658586,2928722,-0.0004663849434803948,2.850913216923459,48.78691438863644
2006-05-18,858.081298828125,-0.057261696887579754,49989,-0.0041305986172932565,-2.1277692551972223,36.51739683262737
2006-05-19,847.1096801757812,-0.01286867007602067,169455,-0.004694345163017605,-6.879427161402418,34.490671173150794
2006-05-22,811.7011108398438,-0.042697996500835785,113113,-0.00714619363642523,-13.348453249627596,28.913454716210403
2006-05-23,841.224853515625,0.03572680640193042,193801,-0.0043801936339506724,-15.909489051170567,37.92646829161489
2006-05-24,834.4423217773438,-0.00809536509315484,219696,-0.004619882115189651,-18.27575052664497,36.77297135188628
2006-05-25,842.0227661132812,0.009043428406142003,28870,-0.0037383782105876086,-19.31668061850428,39.00577370875658
2006-05-26,872.3444213867188,0.03537727256384703,83597,-0.0012147878380434382,-17.493269522011474,47.059203977665234
2006-05-30,836.1381225585938,-0.042390506770765515,50291,-0.0038712858337029274,-18.753569344130938,40.22881650188518
2006-05-31,856.3856201171875,0.02392694768316348,70680,-0.0020778514132599336,-17.91208285428968,45.03356075126358
2006-06-01,874.9375610351562,0.02143175950215188,136395,-0.0005611023219430423,-15.568745356208069,49.07306992208239
2006-06-02,890.0986328125,0.01717975497607079,54857,0.0005834691166384952,-12.345945347197016,52.16682171282492
2006-06-05,893.4896850585938,0.0038025101398952003,30025,0.0007911491826550568,-9.409753760993453,52.85666044495066
2006-06-06,863.9661254882812,-0.033601228685783704,97578,-0.0014277139056313147,-9.357240845662432,46.5607668309559
2006-06-07,859.7767333984375,-0.004860818209629481,92039,-0.0016492045058892609,-9.543659544855927,45.72840776521378
2006-06-08,842.0227661132812,-0.020865691198949567,288818,-0.002888977840925409,-10.997225322870577,42.279001101504534
2006-06-09,848.8052368164062,0.008022704935250424,50726,-0.002184998306978581,-11.46968261054883,44.01638755710821
2006-06-12,819.281494140625,-0.035402027461790914,121182,-0.004328032445998732,-14.06430317633567,38.57360493203491
2006-06-13,767.0166625976562,-0.0659192039806177,3318213,-0.008301656415974148,-20.106122908783504,31.215037408660923
2006-06-14,783.8731079101562,0.02173862958658777,199678,-0.006363573448066928,-23.265939051342002,35.48943596645977
2006-06-15,813.3967895507812,0.03697189141970454,311179,-0.003567737004984898,-23.121274085702908,42.25752558719795
2006-06-16,806.6141357421875,-0.008373639133825899,127311,-0.0038777952068456078,-23.285508686121943,41.18841132387641
2006-06-19,810.8036499023438,0.005180508792558147,13570,-0.003293388497206656,-22.81461433821994,42.16179390465113
2006-06-20,817.5858764648438,0.008330028743748356,52887,-0.0025434906106934297,-21.644652096692994,43.78388340930352
2006-06-21,813.3967895507812,-0.005136898402480692,56814,-0.00271080724242164,-20.815524486399795,42.98205953677932
2006-06-22,794.8447875976562,-0.023072186648087835,137394,-0.0040244446234323624,-21.408640907799395,39.52949311338092
2006-06-23,795.6427612304688,0.0010034328157495665,66850,-0.0037000654338077217,-21.565704128696666,39.753658186216846
2006-06-26,811.7011108398438,0.01998188961828669,32396,-0.0021721973659306632,-20.161988402683733,44.233806479195245
2006-06-27,806.6141357421875,-0.006286774919774144,32904,-0.002437653982307662,-19.238243458154102,43.13939867520697
2006-06-28,804.918701171875,-0.0021041273959801457,13840,-0.0024161361380284673,-18.430520764109815,42.75967699872972
2006-06-29,813.3967895507812,0.01047776652980596,19300,-0.0015842714497810847,-16.911340426423294,45.35016591748624
2006-06-30,827.659912109375,0.017383289328229874,118099,-0.0003605578511997325,-14.390578642348828,49.491546052519766
2006-07-03,832.7467041015625,0.006127183373882076,35699,5.800609880554544e-05,-11.84584365382716,50.92002750940192
2006-07-04,843.7185668945312,0.013089468224526508,5889,0.0008987455907875431,-8.841861731713493,53.9455684281516
2006-07-05,847.907470703125,0.004952527659711898,125239,0.0011602799178149208,-6.0533951159051185,55.08399377488906
2006-07-06,855.4882202148438,0.008900808661697323,48639,0.0016596688690331404,-3.1949823348821837,57.148406598295296
2006-07-07,879.9248046875,0.02816413083923596,3445184,0.0033696341574333223,1.0302820792351213,63.04477144210233
2006-07-10,885.0115356445312,0.005764224947058814,120573,0.003524123885796257,4.734712427845352,64.15058619238215
2006-07-11,893.4896850585938,0.009534110560886044,161759,0.003911864961608501,8.259406672147975,65.97790578362971
2006-07-12,901.8681640625,0.00933355969387499,77244,0.00426165171852892,11.595163659623722,67.728557038092
2006-07-13,886.7073974609375,-0.01695330076574581,59827,0.002892945106640228,12.867103978921705,61.5561997642472
2006-07-14,836.9361572265625,-0.05776725717322782,52687,-0.0010206163307706134,9.746649407208793,46.55600432422764
2006-07-17,831.0511474609375,-0.007056449612847513,66407,-0.0014100249296142844,6.721316420635048,45.15485951895729
2006-07-18,828.5576171875,-0.003004963823876868,14718,-0.0015129242131150962,4.075530994291512,44.54315673952301
2006-07-19,825.9644165039062,-0.0031346851286847017,422385,-0.0016175539496034578,1.749312375025852,43.87744916929507
2006-07-20,837.833740234375,0.014267986823148456,65629,-0.0005926803513613989,0.8536818754672595,47.72819234094944
2006-07-21,843.7185668945312,0.006999307318768849,86852,-0.00010287469522396355,0.6116933615182916,49.575507816430516
2006-07-24,856.3856201171875,0.014901778050472426,24335,0.0008651674174016098,1.4256075365962033,53.393594323653204
2006-07-25,838.631591796875,-0.02094925939647373,79430,-0.0005422149576871217,0.6307675794203078,47.9171213711262
2006-07-26,829.3555908203125,-0.0111225034591871,738682,-0.0012248142158484106,-0.7391244031574615,45.30264961979616
2006-07-27,851.2990112304688,0.026114428770772927,32326,0.0005390079123207079,-0.05350624393213366,51.97783310709344
2006-07-28,843.7185668945312,-0.008944443965584602,56233,-7.28276927054411e-05,-0.12043907197630688,49.72044143996924
2006-07-31,851.2990112304688,0.0089444439655845,31869,0.0005089317691197163,0.4332010134423854,51.966977264137086
2006-08-01,863.9661254882812,0.014770130017221939,86845,0.0014290090754488919,1.872509898499743,55.541700687340736
