Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2008-04-28,1.0,1.0,0.10965231436932532,0.014184128575901012,
2008-04-29,0.9902257819967368,0.99983580716931,,,
2008-04-30,1.002480700496342,0.9994909861904049,,,
2008-05-01,1.010210814527099,0.9994909861904049,,,
2008-05-02,1.0257982066085949,1.0205405391537767,,,
2008-05-06,1.034804762052477,1.0205076685187264,,,
2008-05-07,1.045278459598924,1.0280113129501725,,,
2008-05-08,1.053281865385551,1.0296203706220222,,,
2008-05-09,1.0426669457389162,1.018767288651237,,,
2008-05-12,1.046119679509483,1.021394373942277,,,
2008-05-13,1.0401359855063337,1.0199494289288367,,,
2008-05-14,1.0365104208951021,1.0206226355691217,,,
2008-05-15,1.038075526760401,1.026500706838912,,,
2008-05-16,1.0408513303364753,1.0351208304501376,,,
2008-05-19,1.052517355790087,1.046975584894869,,,
2008-05-20,1.0328122563482827,1.0166163465347415,,,
2008-05-21,1.0255333594566995,1.0176835999342266,,,
2008-05-22,1.0320737958828226,1.0149744182278415,,,
2008-05-23,1.0330594183050377,0.9994909861904049,,,
2008-05-27,1.0309639024792319,0.9947622647354447,,,
2008-05-28,1.0484720635888818,0.99658482119056,,,
2008-05-29,1.0523202127259337,0.9963385319445249,,,
2008-05-30,1.0393525461689999,0.9939413005819946,,,
2008-06-02,1.0333625918214941,0.9864048656877792,,,
2008-06-03,1.047186523778316,0.9946309425398049,,,
2008-06-04,1.047803941262542,0.9802476345369037,,,
2008-06-05,1.0502267383665627,0.9843852457669237,,,
2008-06-06,1.0394139011478205,0.9698541802508575,,,
2008-06-09,1.0361877025036015,0.9650597976980775,,,
2008-06-10,1.0378477749447712,0.9568008502110014,,,
2008-06-11,1.0255600389900823,0.9397247958192401,,,
2008-06-12,1.0309555132053732,0.9507585861105212,,,
2008-06-13,1.0312381375548312,0.952778125859096,,,
2008-06-16,1.0148137926482992,0.9514317927508064,,,
2008-06-17,1.0243117772489718,0.962481938187332,,,
2008-06-18,1.0185993103286046,0.9452416909648806,,,
2008-06-19,1.0190616045916745,0.937278338676415,,,
2008-06-20,0.9986700119584514,0.9228950306735137,,,
2008-06-23,0.9983190450961532,0.9305136421553548,,,
2008-06-24,0.978718563410141,0.9251773751579294,,,
2008-06-25,0.9911387225367249,0.9303330140071396,,,
2008-06-26,0.9740962073977595,0.9060489103825429,,,
2008-06-27,0.9757194730739357,0.9079863537157727,,,
2008-06-30,0.9707533904555733,0.9237324301444889,,,
2008-07-01,0.9582730842997135,0.8997602768637469,,,
2008-07-02,0.9332547036061825,0.8909595251043061,,,
2008-07-03,0.925727919250578,0.8992184725913822,,,
2008-07-04,0.933509420236157,0.8887429218899909,,,
2008-07-07,0.9508396149729816,0.9051458498137478,,,
2008-07-08,0.9451973420924997,0.8932910953690165,,,
2008-07-09,0.9616946319292722,0.9079206926179528,,,
2008-07-10,0.9487307223323888,0.8877577649058509,,,
2008-07-11,0.9281618459625389,0.8639170139930293,,,
2008-07-14,0.9265721108908467,0.8702876637548896,,,
2008-07-15,0.9203437105237993,0.8491888850112229,,,
2008-07-16,0.9392060796377366,0.8456916097864379,,,
2008-07-17,0.9618582799466234,0.8679725288077043,,,
2008-07-18,0.9711976582995246,0.8827663188873306,,,
2008-07-21,0.9797787653744905,0.8873472828291259,,,
2008-07-22,0.9741567910739318,0.8807632144562808,,,
2008-07-23,0.9900051613097313,0.8948344919430465,,,
2008-07-24,0.9804384868489041,0.8804511839401453,,,
2008-07-25,0.9794628056233546,0.8788585615858205,,,
2008-07-28,0.9832500940300445,0.87229084835822,,,
2008-07-29,0.9883969210353101,0.8733745370752303,,,
2008-07-30,1.0014425243836576,0.8900401093902666,,,
2008-07-31,0.9967169446415021,0.8885951643768261,,,
2008-08-01,0.9881390835908813,0.8792033825647256,,,
2008-08-04,0.9822840745925092,0.8735387299059202,,,
2008-08-05,0.991710540134458,0.8955897949986767,,,
2008-08-06,0.9824863697866933,0.9007783044829373,,,
2008-08-07,0.9773598771132419,0.8993662301045471,,,
2008-08-08,0.990843043164826,0.9012873182925325,,,
2008-08-11,0.9924930539507982,0.9099237970490026,,,
2008-08-12,0.983517029656002,0.9087252214538778,,,
2008-08-13,0.9827870920266721,0.8946210733320618,,,
2008-08-14,0.9805876175161264,0.9026500867183473,,,
2008-08-15,0.9876791740499805,0.8956390207789715,,,
2008-08-18,0.9782306253649687,0.8948837978956219,,,
2008-08-19,0.962779516837337,0.8735715203686899,,,
2008-08-20,0.9657781155498809,0.8820110158317004,,,
2008-08-21,0.9777745626977226,0.8817483714404208,,,
2008-08-22,0.9872236659580673,0.9039800646813926,,,
2008-08-26,0.9820682516678334,0.8982497509247672,,,
2008-08-27,0.987772606243666,0.907690838689443,,,
2008-08-28,0.985628736894943,0.9196769153298139,,,
2008-08-29,1.00749743701178,0.9254893255017843,,,
2008-09-01,1.0091284891262953,0.9199395597210934,,,
2008-09-02,1.0268906352612666,0.9228786755282692,,,
2008-09-03,1.0288166040372584,0.9030113430147776,,,
2008-09-04,1.010782247656253,0.8804183934773757,,,
2008-09-05,1.0028648919075678,0.8604853998660642,,,
2008-09-08,1.0106825338833205,0.8942433817181064,,,
2008-09-09,1.0007253289990696,0.8892027099192914,,,
2008-09-10,0.9853033942115355,0.8810916001176609,,,
2008-09-11,0.9873631890727087,0.8732431347073099,,,
2008-09-12,0.9938064877366867,0.8893833380675065,,,
2008-09-15,0.9830846205534183,0.8544923615458787,,,
2008-09-16,0.945588524206506,0.8251675059501863,,,
2008-09-17,0.9391865178826911,0.8065808454471645,,,
2008-09-18,0.9365852640508585,0.8012610137672642,,,
2008-09-19,0.9706544306926745,0.8720773495749546,,,
2008-09-22,0.9725875472852048,0.8597628872732036,,,
2008-09-23,0.9572305827916169,0.8433108137414327,,,
2008-09-24,0.968772091612668,0.8366610040984872,,,
2008-09-25,0.9654278622634549,0.8533101410959983,,,
2008-09-26,0.948564657619158,0.835495218966132,,,
2008-09-29,0.912415950317423,0.7912123804601231,,,
2008-09-30,0.9358591717635665,0.8049553524577895,,,
2008-10-01,0.9417583404211896,0.8143307791246454,,,
2008-10-02,0.9497934903305854,0.7996683112406588,,,
2008-10-03,0.9496756573928548,0.8177295226165603,,,
2008-10-06,0.9090104890296545,0.7535137706715206,,,
2008-10-07,0.8777817338851942,0.7561408559625609,,,
2008-10-08,0.8515703984115399,0.7169808658429927,,,
2008-10-09,0.8522847539575307,0.7082950009616665,,,
2008-10-10,0.7989473663478913,0.6456226455906569,,,
2008-10-13,0.835050961340286,0.6989524449298609,,,
2008-10-14,0.849884617489185,0.7214961686869681,,,
2008-10-15,0.8179743598925097,0.6698410881174338,,,
2008-10-16,0.7947110172812852,0.6340141803919607,,,
2008-10-17,0.7901992325986613,0.6671154710935234,,,
2008-10-20,0.7841204269749681,0.7031886680650316,,,
2008-10-21,0.8014320894183958,0.6944864480384609,,,
2008-10-22,0.7816075181221593,0.6634867935008181,,,
2008-10-23,0.7674718435936551,0.6711874613118638,,,
2008-10-24,0.7292849435082849,0.637626422667141,,,
2008-10-27,0.7133603133504681,0.6325693155508008,,,
2008-10-28,0.7068080503916531,0.6446867143868116,,,
2008-10-29,0.7365840021084809,0.6965880842023808,,,
2008-10-30,0.7615789385923853,0.7046664035412417,,,
2008-10-31,0.7843582528344942,0.7187212457104823,,,
2008-11-03,0.7898904258131321,0.7295579725360232,,,
2008-11-04,0.8298854808712358,0.761772637986316,,,
2008-11-05,0.8290622289209595,0.7439084900761549,,,
2008-11-06,0.7964379941028922,0.7014974338055561,,,
2008-11-07,0.804859347151616,0.7167017059619074,,,
2008-11-10,0.8045621073313423,0.7230887910412929,,,
2008-11-11,0.7793161883838076,0.6972777261601911,,,
2008-11-12,0.7670586227001798,0.686654417945635,,,
2008-11-13,0.7577132132277274,0.6845527817817151,,,
2008-11-14,0.750155742754625,0.6950282523108257,,,
2008-11-17,0.7424263066851283,0.6784776470461846,,,
2008-11-18,0.7335015223266876,0.6910219632764455,,,
2008-11-19,0.716222749721027,0.6577072138777577,,,
2008-11-20,0.6986745218357467,0.636247218923801,,,
2008-11-21,0.7031035051009573,0.6208130928389397,,,
2008-11-24,0.7313118060393634,0.6818928258556246,,,
2008-11-25,0.7362827414940057,0.6848975225883396,,,
2008-11-26,0.7439913786245008,0.6818436000753298,,,
2008-11-27,0.7686253719990348,0.6938953378135208,,,
2008-11-28,0.7814116166745957,0.7040588579987764,,,
2008-12-01,0.7664231521377523,0.6675259531702484,,,
2008-12-02,0.7646570380015745,0.6769506056173992,,,
2008-12-03,0.7721280308020211,0.6846841039773549,,,
2008-12-04,0.7669461011187219,0.6836332858953948,,,
2008-12-05,0.7594989140134886,0.6648824325616831,,,
2008-12-08,0.7735749824965225,0.7060456072845817,,,
2008-12-09,0.7926824887590465,0.7193780170332424,,,
2008-12-10,0.7989879580635525,0.7170793174035822,,,
2008-12-11,0.8010194503821453,0.720593108118173,,,
2008-12-12,0.7903600494243025,0.7028109764510762,,,
2008-12-15,0.7748451890103392,0.7023512685940564,,,
2008-12-16,0.781370504792282,0.7075233427607918,,,
2008-12-17,0.7700796323195193,0.7100026705386672,,,
2008-12-18,0.7886729632221884,0.7110699239381523,,,
2008-12-19,0.800377976050226,0.7038782298505613,,,
2008-12-22,0.7889781884910468,0.6976882082369161,,,
2008-12-23,0.7866941385752314,0.698804687416696,,,
2008-12-24,0.7858600341246869,0.6923355059219656,,,
2008-12-29,0.7871525610589485,0.7092144968479867,,,
2008-12-30,0.7963135042560712,0.721249879440933,,,
2008-12-31,0.7839462381333393,0.7280638819145686,,,
2009-01-02,0.8042301953505568,0.7490148229727898,,,
2009-01-05,0.8139194433938297,0.7519375034624404,,,
2009-01-06,0.8286253768033449,0.7616741062534459,,,
2009-01-07,0.8194520200282318,0.7400991843352343,,,
2009-01-08,0.8182452048729528,0.7397543633563292,,,
2009-01-09,0.8129825787040917,0.7304118073245235,,,
2009-01-12,0.8218526011380516,0.7267503392690484,,,
2009-01-13,0.8134078496490933,0.7223171328404181,,,
2009-01-14,0.7980553599198367,0.6864245640171251,,,
2009-01-15,0.7900743016003164,0.6766550905910693,,,
2009-01-16,0.796072670144625,0.6809241041890097,,,
2009-01-19,0.795113958812215,0.674586244889919,,,
2009-01-20,0.7955958912462214,0.6717785314506637,,,
2009-01-21,0.8030223202828554,0.6666064572839283,,,
2009-01-22,0.8085484334772237,0.6653421805048433,,,
2009-01-23,0.8035567778973581,0.6653914463712783,,,
2009-01-26,0.8225830245569399,0.6910876243742654,,,
2009-01-27,0.8234375452259546,0.6886903930117351,,,
2009-01-28,0.8350292807086293,0.7052410784486568,,,
2009-01-29,0.8239312292661153,0.6879843959086802,,,
2009-01-30,0.822888280223511,0.6813345862657347,,,
2009-02-02,0.8043253738215338,0.6695455330049637,,,
2009-02-03,0.8098993790165834,0.6837810434085598,,,
2009-02-04,0.8211433680719261,0.6943058198902458,,,
2009-02-05,0.8298166730041773,0.6943550456705405,,,
2009-02-06,0.8396672177410122,0.7046991940040114,,,
2009-02-09,0.8476328121612762,0.7072770535147568,,,
2009-02-10,0.8391819829166492,0.6917608310145505,,,
2009-02-11,0.8411733826316955,0.6952416709218104,,,
2009-02-12,0.8442814978493764,0.6899711451944855,,,
2009-02-13,0.8544869629517531,0.6879022994933353,,,
2009-02-16,0.8372478315767349,0.6789044842681542,,,
2009-02-17,0.8184189693645814,0.6623703143210382,,,
2009-02-18,0.810005264159416,0.6578878420259727,,,
2009-02-19,0.8014698671823433,0.6597924548102927,,,
2009-02-20,0.790102224795488,0.6385623538709863,,,
2009-02-23,0.7865201922421389,0.6322573251208056,,,
2009-02-24,0.7870025130623085,0.6266255030109101,,,
2009-02-25,0.8031081532100269,0.6319782053258607,,,
2009-02-26,0.793507209780648,0.6429134638842716,,,
2009-02-27,0.7931864234830541,0.6288749768602755,,,
2009-03-02,0.7675567061701848,0.5953303735330777,,,
2009-03-03,0.761062919044776,0.5766616567008513,,,
2009-03-04,0.7807152365415988,0.5986306253782628,,,
2009-03-05,0.769554742216658,0.5795842570182214,,,
2009-03-06,0.7585204727616991,0.5797156193000014,,,
2009-03-09,0.752269800084973,0.5816366674018465,,,
2009-03-10,0.7764110655552212,0.6100091965623088,,,
2009-03-11,0.7806698792001828,0.6064954860199987,,,
2009-03-12,0.7891317997404093,0.609500222838854,,,
2009-03-13,0.7962601417176416,0.6163306205438743,,,
2009-03-16,0.805729008296958,0.6344410977862108,,,
2009-03-17,0.7868511678164514,0.6333081832889058,,,
2009-03-18,0.7877558932476052,0.6247537207755001,,,
2009-03-19,0.7926860129838287,0.6267075994262551,,,
2009-03-20,0.7951196620341626,0.6309766130241954,,,
2009-03-23,0.7961697578772118,0.6490214291687121,,,
2009-03-24,0.8029138263503778,0.6422402572439865,,,
2009-03-25,0.7950445393696055,0.6404013055574864,,,
2009-03-26,0.7971247743179511,0.6444896910072115,,,
2009-03-27,0.792747680275056,0.6401714115428362,,,
2009-03-30,0.7843538561209424,0.6178411865689943,,,
2009-03-31,0.8034805847657971,0.6446374886065168,,,
2009-04-01,0.8142509829905279,0.6494811771118721,,,
2009-04-02,0.8307986947176981,0.6772954265963043,,,
2009-04-03,0.828297874246304,0.6616478418143179,,,
2009-04-06,0.8176552138207389,0.6557040693605676,,,
2009-04-07,0.8165178210478783,0.6453599210270967,,,
2009-04-08,0.8076743324540475,0.6445389568736466,,,
2009-04-09,0.8155224951873474,0.6540949716025773,,,
2009-04-14,0.8229611284434805,0.6549652016224625,,,
2009-04-15,0.8356690817526279,0.651582813275792,,,
2009-04-16,0.8458357537536101,0.6654735427866233,,,
2009-04-17,0.8493715394534094,0.6720084254653139,,,
2009-04-20,0.8303340061193275,0.6552771519663174,,,
2009-04-21,0.8297585185674713,0.6547189123764274,,,
2009-04-22,0.8418391945585793,0.6618120346450079,,,
2009-04-23,0.8360874132878959,0.6597596242613828,,,
2009-04-24,0.8484562268667334,0.6823854043476947,,,
2009-04-27,0.8444158909100158,0.6841915254852848,,,
2009-04-28,0.8482099972829874,0.6725994956041138,,,
2009-04-29,0.856895912483985,0.6879022994933353,,,
2009-04-30,0.8635479881838836,0.696785147668121,,,
2009-05-01,0.8541046422918047,0.6967030512527761,,,
2009-05-05,0.8535072026582882,0.7120878713850619,,,
2009-05-06,0.8478213049325244,0.7218737801286428,,,
2009-05-07,0.8387854496213394,0.7222350364250731,,,
2009-05-08,0.8523015591434325,0.7326448458563638,,,
2009-05-11,0.8541995027899087,0.7282773005255534,,,
2009-05-12,0.8604404796152779,0.7266353722186533,,,
2009-05-13,0.846506830383664,0.7111848108162668,,,
2009-05-14,0.8546685925447438,0.7163076592027076,,,
