Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2010-04-28,1.0,1.0,0.0830333902039786,0.024012545652434047,
2010-04-29,0.9949604890995999,1.0055847396423343,,,
2010-04-30,1.0054764521105986,0.9940392560078319,,,
2010-05-04,1.00966390294659,0.9685855445293771,,,
2010-05-05,1.024095876998378,0.9561987271265113,,,
2010-05-06,1.0291205223026303,0.9417176651336026,,,
2010-05-07,0.9896508471660573,0.9170157001481555,,,
2010-05-10,1.0180937493757987,0.964343215581858,,,
2010-05-11,1.0242050212759122,0.9548204815215537,,,
2010-05-12,1.0156107647784867,0.9636451340518437,,,
2010-05-13,1.026522894102941,0.9726309562755536,,,
2010-05-14,1.017506642852377,0.9420577471710742,,,
2010-05-17,1.018945320367827,0.9419861647530097,,,
2010-05-18,1.0381739599264213,0.9500053184250784,,,
2010-05-19,1.0123803975211394,0.9232986087227241,,,
2010-05-20,1.0106841273507992,0.9080836302896588,,,
2010-05-21,1.012745496845007,0.906257797916803,,,
2010-05-24,1.0149527998317716,0.9074571311777091,,,
2010-05-25,0.9916401072326596,0.8843840813637753,,,
2010-05-26,1.0067189582904499,0.9018186391701614,,,
2010-05-27,1.0032255711141687,0.9299395167898353,,,
2010-05-28,0.9955855432655236,0.9287222660738582,,,
2010-06-01,1.002346226817027,0.9242293549620032,,,
2010-06-02,1.0128413538284835,0.922081358006747,,,
2010-06-03,1.0354789427030247,0.932803512730177,,,
2010-06-04,1.0392135533825038,0.9175526993869696,,,
2010-06-07,1.03579268056241,0.9073676313045734,,,
2010-06-08,1.0348034674164763,0.900046559162519,,,
2010-06-09,1.0535632664993713,0.9103747920810442,,,
2010-06-10,1.0497392581167095,0.9187161977377334,,,
2010-06-11,1.072823514524598,0.9243010247822876,,,
2010-06-14,1.0708919681390663,0.9311745975586637,,,
2010-06-15,1.0706976592229023,0.9339848411337921,,,
2010-06-16,1.0690126170248948,0.9375827535142903,,,
2010-06-17,1.08090491782515,0.940446749454632,,,
2010-06-18,1.1029532959265962,0.9398918327607468,,,
2010-06-21,1.0985759792369243,0.9485375729469853,,,
2010-06-22,1.0833952749346845,0.9392116686858036,,,
