Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2007-04-27,1.0,1.0,0.3018357954616162,0.009653936124792706,2007-06-29
2007-04-30,1.0003506413979677,1.0047517408621567,,,2007-08-29
2007-05-01,1.0005272582073317,1.000140200089795,,,2009-04-27
2007-05-02,1.0006389483999663,1.0102512662510008,,,2009-07-27
2007-05-03,1.00056692277181,1.0185550977224294,,,2013-08-27
2007-05-04,1.0012096754275899,1.0288220347376722,,,2018-07-20
2007-05-08,1.000651920677101,1.0205181271945727,,,nan
2007-05-09,1.0007144985162477,1.0203935217973483,,,nan
2007-05-10,1.0008548744480765,1.0164207548470205,,,nan
2007-05-11,1.0006170268924073,1.022901833007772,,,nan
2007-05-14,1.0008247727562298,1.0213126957989724,,,nan
2007-05-15,1.0009189541897836,1.0233692173548694,,,nan
2007-05-16,1.00097582935554,1.0219358749284355,,,nan
2007-05-17,1.0009683515403347,1.02502058119061,,,nan
2007-05-18,1.000951296316531,1.0346175549986771,,,nan
2007-05-21,1.0009162628760788,1.0339787811766432,,,nan
2007-05-22,1.0010476314946775,1.0292738243921988,,,nan
2007-05-23,1.0011341128445534,1.0308005828307152,,,nan
2007-05-24,1.0010051604372476,1.0228706436226302,,,nan
2007-05-25,1.0010406481812182,1.0236652122270302,,,nan
2007-05-29,1.0011974996385336,1.029258229699628,,,nan
2007-05-30,1.0012961350357168,1.0285727478715527,,,nan
2007-05-31,1.0016929456162094,1.031595151435115,,,nan
2007-06-01,1.0014578509917968,1.0401950538503753,,,nan
2007-06-04,1.0013129375228231,1.038232024378232,,,nan
2007-06-05,1.0013110286865776,1.03335560204718,,,nan
2007-06-06,1.000130668559025,1.0162026573660428,,,nan
2007-06-07,0.9996177332451887,1.0134606539820705,,,nan
2007-06-08,0.9991669279166159,1.0134606539820705,,,nan
2007-06-11,0.9996120033336239,1.023182233187362,,,nan
2007-06-12,0.9993444848003679,1.0158598784161696,,,nan
2007-06-13,0.9995892357161725,1.0219514696210064,,,nan
2007-06-14,1.0007486517708017,1.0360197080399693,,,nan
2007-06-15,1.0011677299526285,1.0488727775851474,,,nan
2007-06-18,1.0011497434357362,1.0443703235891102,,,nan
2007-06-19,1.000878995190655,1.0360664921176816,,,nan
2007-06-20,1.0006076483705675,1.0359262159562155,,,nan
2007-06-21,0.998758715198256,1.0276223844847872,,,nan
2007-06-22,0.9978187166665019,1.023166638494791,,,nan
2007-06-25,0.9973748833623495,1.026438328924473,,,nan
2007-06-26,0.998005239585514,1.021904685543294,,,nan
2007-06-27,0.9977294495538577,1.0169660365853008,,,nan
2007-06-28,0.9982380392357877,1.0237742229316835,,,nan
2007-06-29,0.998424988488781,1.0294763271806058,,,nan
2007-07-02,0.9984979904116593,1.026781107874346,,,nan
2007-07-03,0.9994135690952537,1.0344461655237405,,,nan
2007-07-04,0.999481559335695,1.0396341774195241,,,nan
2007-07-05,0.9999653749665098,1.0337295703821947,,,nan
2007-07-06,1.0000624607467108,1.0422826887197427,,,nan
2007-07-09,1.0001564919705452,1.0458036660155439,,,nan
2007-07-10,0.9993803918710403,1.033059607175019,,,nan
2007-07-11,0.999330038237689,1.030598080042308,,,nan
2007-07-12,0.9993752512948771,1.043466744280057,,,nan
2007-07-13,1.000036286666177,1.0464268451450072,,,nan
2007-07-16,0.9998185412067183,1.043466744280057,,,nan
2007-07-17,0.9991182403667261,1.0374686451589739,,,nan
2007-07-18,0.9991263029666219,1.02311993048875,,,nan
2007-07-19,0.9993322974519612,1.0345085442940236,,,nan
2007-07-20,0.9990449105203729,1.025939831263905,,,nan
2007-07-23,0.9999062582060847,1.0320469410896416,,,nan
2007-07-24,0.999145081315864,1.0124635825892636,,,nan
2007-07-25,0.9981913409107681,1.0055462333948855,,,nan
2007-07-26,0.9967142887875772,0.9739043739537293,,,nan
2007-07-27,0.9957618651285393,0.9682957617885606,,,nan
2007-07-30,0.9957654978192226,0.9668780140546976,,,nan
2007-07-31,0.9958982986734184,0.9908704105390301,,,nan
2007-08-01,0.9957788860694466,0.9738108818699756,,,nan
2007-08-02,0.9956796502315538,0.981553836910553,,,nan
2007-08-03,0.9957624323924759,0.9697134334507524,,,nan
2007-08-06,0.9958641193442269,0.9642295027544792,,,nan
2007-08-07,0.9960718465191156,0.9828780925606622,,,nan
2007-08-08,0.9962101976185647,0.9961362437543256,,,nan
2007-08-09,0.9956391679747232,0.9770202696010452,,,nan
2007-08-10,0.9948557413984841,0.9407356039307145,,,nan
2007-08-13,0.9952853642452819,0.9688877515328822,,,nan
2007-08-14,0.9949524614248146,0.9571252454642647,,,nan
2007-08-15,0.9941268170620468,0.951797033478686,,,nan
2007-08-16,0.9926300015732482,0.912786035188625,,,nan
