Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2010-04-28,1.0,1.0,0.1415569504879639,0.024012545652434047,
2010-04-29,1.0010456328627106,1.0055847396423343,,,
2010-04-30,1.0079525125866287,0.9940392560078319,,,
2010-05-04,1.020045717669773,0.9685855445293771,,,
2010-05-05,1.0159232124474202,0.9561987271265113,,,
2010-05-06,1.0173027668715096,0.9417176651336026,,,
2010-05-07,0.9792452356103005,0.9170157001481555,,,
2010-05-10,1.012863717194634,0.964343215581858,,,
2010-05-11,1.0146576177532651,0.9548204815215537,,,
2010-05-12,1.0077924628873614,0.9636451340518437,,,
2010-05-13,1.0182951701101874,0.9726309562755536,,,
2010-05-14,1.012030449895264,0.9420577471710742,,,
2010-05-17,1.0086274537313846,0.9419861647530097,,,
2010-05-18,1.02799017223895,0.9500053184250784,,,
2010-05-19,1.0062850412111022,0.9232986087227241,,,
2010-05-20,1.0044332898894424,0.9080836302896588,,,
2010-05-21,1.0075997665574088,0.906257797916803,,,
2010-05-24,1.0072824090850239,0.9074571311777091,,,
2010-05-25,0.9889589644828205,0.8843840813637753,,,
2010-05-26,1.0018424801937809,0.9018186391701614,,,
2010-05-27,1.0065813356682711,0.9299395167898353,,,
2010-05-28,0.9990248611936865,0.9287222660738582,,,
2010-06-01,1.0059310217688997,0.9242293549620032,,,
2010-06-02,1.0157455093438637,0.922081358006747,,,
2010-06-03,1.0335669348716279,0.932803512730177,,,
2010-06-04,1.0324906056870709,0.9175526993869696,,,
2010-06-07,1.0342220382037064,0.9073676313045734,,,
2010-06-08,1.0359417680725336,0.900046559162519,,,
2010-06-09,1.0428533889346765,0.9103747920810442,,,
2010-06-10,1.0459306289800965,0.9187161977377334,,,
2010-06-11,1.060674617710983,0.9243010247822876,,,
2010-06-14,1.0680410332909964,0.9311745975586637,,,
2010-06-15,1.0740102155518798,0.9339848411337921,,,
2010-06-16,1.0778665977062063,0.9375827535142903,,,
2010-06-17,1.0775377469693574,0.940446749454632,,,
2010-06-18,1.0824637573556593,0.9398918327607468,,,
2010-06-21,1.0806090540912936,0.9485375729469853,,,
2010-06-22,1.06909142103885,0.9392116686858036,,,
2010-06-23,1.0685976338965189,0.9269501860662157,,,
2010-06-24,1.0420422411785517,0.9129345408940566,,,
2010-06-25,1.0369401071850473,0.9033222195583968,,,
2010-06-28,1.0432014566850878,0.907833048125323,,,
2010-06-29,1.0223250040527199,0.8796405880875844,,,
2010-06-30,1.025455288357899,0.8801238349611851,,,
2010-07-01,1.0061227256842342,0.8602369456699935,,,
2010-07-02,1.021532177473803,0.8660186899158903,,,
2010-07-05,0.9959331090359552,0.8634052761398845,,,
2010-07-06,1.0253529756241806,0.8887337402372812,,,
2010-07-07,1.0238039850577894,0.8976478926407069,,,
2010-07-08,1.0459931001998983,0.9138832045884068,,,
2010-07-09,1.057431358485199,0.918787780155798,,,
2010-07-12,1.060384484303486,0.9248916889840951,,,
2010-07-13,1.0755731715558179,0.9435076625963161,,,
2010-07-14,1.0425583407720953,0.9403751670365674,,,
2010-07-15,1.052261370564948,0.9328213427830283,,,
2010-07-16,1.031132916509109,0.9234417735588532,,,
2010-07-19,1.0293189799432967,0.9215443587679328,,,
2010-07-20,1.0320812715018328,0.9199691959616328,,,
2010-07-21,1.0572097007110683,0.9334120943870556,,,
2010-07-22,1.0436714886013525,0.9511688167758422,,,
2010-07-23,1.0526950006989249,0.9509540695216485,,,
2010-07-26,1.0672861952906756,0.9578455597530957,,,
2010-07-27,1.054523268818276,0.9604589735291015,,,
2010-07-28,1.0471511868909626,0.9522249852006192,,,
2010-07-29,1.0657776777157937,0.9512046516859844,,,
2010-07-30,1.0705632596288823,0.9411806658947885,,,
2010-08-02,1.0844949931751793,0.966079548081578,,,
2010-08-03,1.0920340200795604,0.9659721307533713,,,
2010-08-04,1.0986964604068956,0.9641284683276643,,,
2010-08-05,1.1262949367209216,0.9604768035819528,,,
2010-08-06,1.1170938627359532,0.9544982295369334,,,
2010-08-09,1.1150635727519649,0.9684781272011703,,,
2010-08-10,1.104842252616048,0.9623742183728731,,,
2010-08-11,1.093797470976591,0.9388895041034031,,,
2010-08-12,1.0930551184613602,0.9426305813200305,,,
2010-08-13,1.0834897860258705,0.9442952439994662,,,
2010-08-16,1.0896765233275565,0.944420578782744,,,
2010-08-17,1.0870310914467884,0.95775605987996,,,
2010-08-18,1.0827687949352924,0.9492177370219285,,,
2010-08-19,1.0646947109070222,0.9328213427830283,,,
2010-08-20,1.0683001687441145,0.9299573468426866,,,
2010-08-23,1.081135068912455,0.9370278368204051,,,
2010-08-24,1.062009030251601,0.9229226917751102,,,
2010-08-25,1.0797523439964192,0.914581286118421,,,
2010-08-26,1.0871136842185913,0.9228868568649681,,,
2010-08-27,1.0896498865784867,0.931085097685528,,,
2010-08-31,1.0955650045687242,0.935309509177976,,,
2010-09-01,1.1076168322938964,0.9605842209101595,,,
2010-09-02,1.109979199595169,0.9614076372234517,,,
2010-09-03,1.1115843857919805,0.9716464576710612,,,
2010-09-06,1.117683397597001,0.9736154548800461,,,
