Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2008-04-28,1.0,1.0,0.1283938473184698,0.014184128575901012,
2008-04-29,0.9919525143792544,0.99983580716931,,,
2008-04-30,1.0058405085814253,0.9994909861904049,,,
2008-05-01,1.01656427639868,0.9994909861904049,,,
2008-05-02,1.0266886915257494,1.0205405391537767,,,
2008-05-06,1.0396088148469655,1.0205076685187264,,,
2008-05-07,1.0509752814722004,1.0280113129501725,,,
2008-05-08,1.0576440258244562,1.0296203706220222,,,
2008-05-09,1.0477911592816804,1.018767288651237,,,
2008-05-12,1.0534951561160877,1.021394373942277,,,
2008-05-13,1.045815427174797,1.0199494289288367,,,
2008-05-14,1.0417337797635404,1.0206226355691217,,,
2008-05-15,1.0467067159269412,1.026500706838912,,,
2008-05-16,1.050903756017419,1.0351208304501376,,,
2008-05-19,1.0634368438156998,1.046975584894869,,,
2008-05-20,1.0467567318407371,1.0166163465347415,,,
2008-05-21,1.0430273704181905,1.0176835999342266,,,
2008-05-22,1.0487299593311052,1.0149744182278415,,,
2008-05-23,1.0467315646018513,0.9994909861904049,,,
2008-05-27,1.0473131140117076,0.9947622647354447,,,
2008-05-28,1.0639095095861009,0.99658482119056,,,
2008-05-29,1.071072043350015,0.9963385319445249,,,
2008-05-30,1.0573834504548056,0.9939413005819946,,,
2008-06-02,1.0561701867979594,0.9864048656877792,,,
2008-06-03,1.0666156002662648,0.9946309425398049,,,
2008-06-04,1.0671195775632054,0.9802476345369037,,,
2008-06-05,1.0687022339334913,0.9843852457669237,,,
2008-06-06,1.0626029427840251,0.9698541802508575,,,
2008-06-09,1.0623584301979594,0.9650597976980775,,,
2008-06-10,1.065864005002068,0.9568008502110014,,,
2008-06-11,1.0516939352211836,0.9397247958192401,,,
2008-06-12,1.0553787823590304,0.9507585861105212,,,
2008-06-13,1.0557773258328864,0.952778125859096,,,
2008-06-16,1.0399024549494538,0.9514317927508064,,,
2008-06-17,1.0473904325537886,0.962481938187332,,,
2008-06-18,1.0433906271805764,0.9452416909648806,,,
2008-06-19,1.04322033163065,0.937278338676415,,,
2008-06-20,1.029410221938609,0.9228950306735137,,,
2008-06-23,1.0283369315431696,0.9305136421553548,,,
2008-06-24,1.0098907072753969,0.9251773751579294,,,
2008-06-25,1.0224597463171692,0.9303330140071396,,,
2008-06-26,1.009374685077403,0.9060489103825429,,,
2008-06-27,1.014559802930213,0.9079863537157727,,,
2008-06-30,1.0120187402223073,0.9237324301444889,,,
2008-07-01,0.996931922553361,0.8997602768637469,,,
2008-07-02,0.9757249964263452,0.8909595251043061,,,
2008-07-03,0.9662430990510974,0.8992184725913822,,,
2008-07-04,0.9737482393626848,0.8887429218899909,,,
2008-07-07,0.99195952998779,0.9051458498137478,,,
2008-07-08,0.9838834132769917,0.8932910953690165,,,
2008-07-09,0.9979104233917453,0.9079206926179528,,,
2008-07-10,0.9878251933752386,0.8877577649058509,,,
2008-07-11,0.9717206659957334,0.8639170139930293,,,
2008-07-14,0.9725027805354337,0.8702876637548896,,,
2008-07-15,0.9604475443138875,0.8491888850112229,,,
2008-07-16,0.9790129582054243,0.8456916097864379,,,
2008-07-17,0.9974964828484454,0.8679725288077043,,,
2008-07-18,0.9991540154845888,0.8827663188873306,,,
2008-07-21,1.009670766706245,0.8873472828291259,,,
2008-07-22,1.0088933997613567,0.8807632144562808,,,
2008-07-23,1.0231419124081067,0.8948344919430465,,,
2008-07-24,1.0091728589804654,0.8804511839401453,,,
2008-07-25,1.0051997738238323,0.8788585615858205,,,
2008-07-28,1.010533753940476,0.87229084835822,,,
2008-07-29,1.013132358546527,0.8733745370752303,,,
2008-07-30,1.0231705772196733,0.8900401093902666,,,
2008-07-31,1.0210138521761523,0.8885951643768261,,,
2008-08-01,1.0117696020575901,0.8792033825647256,,,
2008-08-04,0.9980514280584101,0.8735387299059202,,,
2008-08-05,0.9841052894644375,0.8955897949986767,,,
2008-08-06,0.9821449956960213,0.9007783044829373,,,
2008-08-07,0.989008388266027,0.8993662301045471,,,
2008-08-08,0.9979174328338569,0.9012873182925325,,,
2008-08-11,0.9876339926006273,0.9099237970490026,,,
2008-08-12,0.9726792557146499,0.9087252214538778,,,
2008-08-13,0.969286313257757,0.8946210733320618,,,
2008-08-14,0.974495506819995,0.9026500867183473,,,
2008-08-15,0.9732527039869157,0.8956390207789715,,,
2008-08-18,0.9666506974379682,0.8948837978956219,,,
2008-08-19,0.9586859802009472,0.8735715203686899,,,
2008-08-20,0.965483650781593,0.8820110158317004,,,
2008-08-21,0.9795948791103447,0.8817483714404208,,,
2008-08-22,0.9848197852064424,0.9039800646813926,,,
2008-08-26,0.9858990686284084,0.8982497509247672,,,
2008-08-27,0.9840247444711454,0.907690838689443,,,
2008-08-28,0.9823839457297726,0.9196769153298139,,,
2008-08-29,1.0002145899590904,0.9254893255017843,,,
2008-09-01,0.9954318955768333,0.9199395597210934,,,
2008-09-02,0.9960458013531777,0.9228786755282692,,,
2008-09-03,0.9999841002136904,0.9030113430147776,,,
2008-09-04,0.9866409458774166,0.8804183934773757,,,
2008-09-05,0.9871660137717849,0.8604853998660642,,,
