Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2008-04-28,1.0,1.0,0.07106247346565775,0.014184128575901012,2020-09-17
2008-04-29,0.9996779137313601,0.99983580716931,,,nan
2008-04-30,1.026077019809053,0.9994909861904049,,,nan
2008-05-01,1.0191185557266154,0.9994909861904049,,,nan
2008-05-02,1.0373648850161252,1.0205405391537767,,,nan
2008-05-06,1.0587210161072325,1.0205076685187264,,,nan
2008-05-07,1.06382950033005,1.0280113129501725,,,nan
2008-05-08,1.0666758994832743,1.0296203706220222,,,nan
2008-05-09,1.0565687413550258,1.018767288651237,,,nan
2008-05-12,1.0609180398153897,1.021394373942277,,,nan
2008-05-13,1.0412975266004132,1.0199494289288367,,,nan
2008-05-14,1.0343553480559724,1.0206226355691217,,,nan
2008-05-15,1.0397851235784903,1.026500706838912,,,nan
2008-05-16,1.0489899834133116,1.0351208304501376,,,nan
2008-05-19,1.0524747360631586,1.046975584894869,,,nan
2008-05-20,1.0405709568916635,1.0166163465347415,,,nan
2008-05-21,1.0412697213756035,1.0176835999342266,,,nan
2008-05-22,1.0555684098882547,1.0149744182278415,,,nan
2008-05-23,1.0522674634266282,0.9994909861904049,,,nan
2008-05-27,1.056875616399024,0.9947622647354447,,,nan
2008-05-28,1.0707117284440049,0.99658482119056,,,nan
2008-05-29,1.0700680702596606,0.9963385319445249,,,nan
2008-05-30,1.0539690932493413,0.9939413005819946,,,nan
2008-06-02,1.0483629605496774,0.9864048656877792,,,nan
2008-06-03,1.051164794871297,0.9946309425398049,,,nan
2008-06-04,1.0572898181713237,0.9802476345369037,,,nan
2008-06-05,1.0601489940334194,0.9843852457669237,,,nan
2008-06-06,1.0532628037631881,0.9698541802508575,,,nan
2008-06-09,1.0589957555366645,0.9650597976980775,,,nan
2008-06-10,1.0611596103797898,0.9568008502110014,,,nan
2008-06-11,1.0540577463022478,0.9397247958192401,,,nan
2008-06-12,1.0485654590915368,0.9507585861105212,,,nan
2008-06-13,1.0467789857234575,0.952778125859096,,,nan
2008-06-16,1.0340444804560698,0.9514317927508064,,,nan
2008-06-17,1.0367174324200337,0.962481938187332,,,nan
2008-06-18,1.035191006384144,0.9452416909648806,,,nan
2008-06-19,1.036183084893012,0.937278338676415,,,nan
2008-06-20,1.0250795402978348,0.9228950306735137,,,nan
2008-06-23,1.015671348491361,0.9305136421553548,,,nan
2008-06-24,0.9944099219752743,0.9251773751579294,,,nan
