Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2007-04-27,1.0,1.0,0.15072363806256006,0.009653936124792706,2020-10-15
2007-04-30,1.0002123652114612,1.0047517408621567,,,2021-01-18
2007-05-01,1.000293690302038,1.000140200089795,,,2021-03-17
2007-05-02,1.0004411261853425,1.0102512662510008,,,nan
2007-05-03,1.0004755912331673,1.0185550977224294,,,nan
2007-05-04,1.0010707789183106,1.0288220347376722,,,nan
2007-05-08,1.0006715841470506,1.0205181271945727,,,nan
2007-05-09,1.0005919538887416,1.0203935217973483,,,nan
2007-05-10,1.0006982500320143,1.0164207548470205,,,nan
2007-05-11,1.0005302205591404,1.022901833007772,,,nan
2007-05-14,1.0007472444769625,1.0213126957989724,,,nan
2007-05-15,1.0009004719005068,1.0233692173548694,,,nan
2007-05-16,1.0009570984405392,1.0219358749284355,,,nan
2007-05-17,1.0009499047688524,1.02502058119061,,,nan
2007-05-18,1.0009240683602136,1.0346175549986771,,,nan
2007-05-21,1.0008022871632147,1.0339787811766432,,,nan
2007-05-22,1.0010179734202156,1.0292738243921988,,,nan
2007-05-23,1.0011120962089668,1.0308005828307152,,,nan
2007-05-24,1.001055901811826,1.0228706436226302,,,nan
2007-05-25,1.000904372872223,1.0236652122270302,,,nan
2007-05-29,1.0010947534651433,1.029258229699628,,,nan
2007-05-30,1.0011778781380751,1.0285727478715527,,,nan
2007-05-31,1.0015330885122138,1.031595151435115,,,nan
2007-06-01,1.001461157623157,1.0401950538503753,,,nan
2007-06-04,1.0015583812240594,1.038232024378232,,,nan
2007-06-05,1.0015116292521484,1.03335560204718,,,nan
2007-06-06,1.0005136559694783,1.0162026573660428,,,nan
2007-06-07,0.9999473413496296,1.0134606539820705,,,nan
2007-06-08,0.9996397539213489,1.0134606539820705,,,nan
2007-06-11,1.000169629144768,1.023182233187362,,,nan
2007-06-12,1.000209454725375,1.0158598784161696,,,nan
2007-06-13,1.0003529307766976,1.0219514696210064,,,nan
2007-06-14,1.0013120192438456,1.0360197080399693,,,nan
2007-06-15,1.0016953805754516,1.0488727775851474,,,nan
2007-06-18,1.0016444925204708,1.0443703235891102,,,nan
2007-06-19,1.0014655855360566,1.0360664921176816,,,nan
2007-06-20,1.0011502299972326,1.0359262159562155,,,nan
2007-06-21,0.9999047465786548,1.0276223844847872,,,nan
2007-06-22,0.9990490095866948,1.023166638494791,,,nan
2007-06-25,0.998745780199912,1.026438328924473,,,nan
2007-06-26,0.9989513323054728,1.021904685543294,,,nan
2007-06-27,0.9983933790464395,1.0169660365853008,,,nan
2007-06-28,0.9985486343210355,1.0237742229316835,,,nan
2007-06-29,0.9990262133347804,1.0294763271806058,,,nan
2007-07-02,0.9990719052362513,1.026781107874346,,,nan
2007-07-03,0.9995147583914733,1.0344461655237405,,,nan
2007-07-04,0.9998199137626615,1.0396341774195241,,,nan
2007-07-05,1.000071275953027,1.0337295703821947,,,nan
2007-07-06,1.0000887434969779,1.0422826887197427,,,nan
2007-07-09,1.000496422156053,1.0458036660155439,,,nan
2007-07-10,1.000154567759253,1.033059607175019,,,nan
2007-07-11,1.0000446925932622,1.030598080042308,,,nan
2007-07-12,1.000460950600393,1.043466744280057,,,nan
2007-07-13,1.0009766771808326,1.0464268451450072,,,nan
2007-07-16,1.000908390582631,1.043466744280057,,,nan
2007-07-17,1.0008131974273105,1.0374686451589739,,,nan
2007-07-18,1.0006951857323703,1.02311993048875,,,nan
2007-07-19,1.0008293072860206,1.0345085442940236,,,nan
2007-07-20,1.0007881445656555,1.025939831263905,,,nan
2007-07-23,1.0007626769072069,1.0320469410896416,,,nan
2007-07-24,1.0005435324033531,1.0124635825892636,,,nan
2007-07-25,1.0000347062298085,1.0055462333948855,,,nan
2007-07-26,0.9989120203925419,0.9739043739537293,,,nan
2007-07-27,0.9979794160464216,0.9682957617885606,,,nan
2007-07-30,0.9977706634535287,0.9668780140546976,,,nan
2007-07-31,0.9983699836901587,0.9908704105390301,,,nan
2007-08-01,0.9978272358706706,0.9738108818699756,,,nan
2007-08-02,0.9979592129802523,0.981553836910553,,,nan
2007-08-03,0.9979711995052069,0.9697134334507524,,,nan
2007-08-06,0.9976185585969362,0.9642295027544792,,,nan
2007-08-07,0.9980669932045234,0.9828780925606622,,,nan
2007-08-08,0.9981777847819062,0.9961362437543256,,,nan
2007-08-09,0.9973724890207927,0.9770202696010452,,,nan
2007-08-10,0.9957394256980909,0.9407356039307145,,,nan
2007-08-13,0.9966646114153396,0.9688877515328822,,,nan
2007-08-14,0.9959480667647956,0.9571252454642647,,,nan
2007-08-15,0.9948718835259293,0.951797033478686,,,nan
2007-08-16,0.9922943652387168,0.912786035188625,,,nan
2007-08-17,0.9921495285233498,0.9447707496513255,,,nan
2007-08-20,0.992908829386929,0.9470297739956295,,,nan
2007-08-21,0.9933687534776084,0.9481826401708022,,,nan
2007-08-22,0.9950434953225744,0.9653044715384689,,,nan
2007-08-23,0.9955883745741142,0.9654446716282639,,,nan
2007-08-24,0.9958336372802847,0.9690591410078188,,,nan
2007-08-28,0.9957398346050728,0.9506909513812257,,,nan
2007-08-29,0.9955917612914844,0.9553647948521996,,,nan
2007-08-30,0.9959042704703456,0.9677971880563216,,,nan
2007-08-31,0.9963096422307569,0.9820212212576503,,,nan
2007-09-03,0.9963522381274261,0.9838752400251402,,,nan
2007-09-04,0.9966261191027656,0.9934721377615363,,,nan
2007-09-05,0.996510029068274,0.9769423722098622,,,nan
2007-09-06,0.9963507395269433,0.9835791690813083,,,nan
2007-09-07,0.9963024383360285,0.9645566870117815,,,nan
2007-09-10,0.9960761956672478,0.9556607897243604,,,nan
2007-09-11,0.9963343139628732,0.9785003200335203,,,nan
2007-09-12,0.9963817775625028,0.982473086983848,,,nan
2007-09-13,0.9962465849786298,0.9914624002833518,,,nan
2007-09-14,0.9959654755772709,0.9798400943045292,,,nan
2007-09-17,0.995671149868449,0.963247949982572,,,nan
2007-09-18,0.9957281858550464,0.9789053256103344,,,nan
2007-09-19,0.9960704869378392,1.0064342940830389,,,nan
2007-09-20,0.9960271424130969,1.0016046558296992,,,nan
2007-09-21,0.9960565344764545,1.0059202017299003,,,nan
2007-09-24,0.9960392015617127,1.007353468084663,,,nan
2007-09-25,0.9958030065220486,0.996603628101423,,,nan
2007-09-26,0.9959796557392712,1.0022278349591625,,,nan
2007-09-27,0.9960674970811731,1.0105472611231616,,,nan
2007-09-28,0.9959887049133119,1.007493668174458,,,nan
2007-10-01,0.9960141051740382,1.0136475620779068,,,nan
2007-10-02,0.9961234256986009,1.0127283880762827,,,nan
2007-10-03,0.9963505927596074,1.0181500921456152,,,nan
2007-10-04,0.9963908847178309,1.0201286402386582,,,nan
2007-10-05,0.9963796649454174,1.0275911950996455,,,nan
2007-10-08,0.9964213493253119,1.0190380767620975,,,nan
2007-10-09,0.996409186971436,1.0306447880483494,,,nan
2007-10-10,0.9964572163208486,1.0333867914323216,,,nan
2007-10-11,0.9965479100377234,1.0476420140187919,,,nan
2007-10-12,0.9965478078115094,1.0486079720981283,,,nan
2007-10-15,0.9965388564809973,1.0351784314295283,,,nan
2007-10-16,0.9965743972954537,1.0304733985734127,,,nan
2007-10-17,0.9966578690823098,1.040350848632741,,,nan
2007-10-18,0.9965979206685605,1.0297100193541546,,,nan
2007-10-19,0.9964353400515508,1.0170127445913422,,,nan
2007-10-22,0.996284629502238,1.0063252073067144,,,nan
2007-10-23,0.9964048256593713,1.014847212330792,,,nan
2007-10-24,0.9962905571921417,1.0098617792950864,,,nan
2007-10-25,0.9964720575637235,1.0245531968435124,,,nan
2007-10-26,0.9964849106091822,1.0377957533446052,,,nan
2007-10-29,0.9965965168505867,1.0447598105450246,,,nan
2007-10-30,0.996539274143352,1.0374374557738322,,,nan
2007-10-31,0.9966624939733605,1.0471902243642652,,,nan
2007-11-01,0.9965521341235596,1.0260800313537,,,nan
2007-11-02,0.996505516406674,1.0174334209323983,,,nan
2007-11-05,0.99618981061744,1.0066523915640169,,,nan
2007-11-06,0.9963374376445243,1.008755621125955,,,nan
2007-11-07,0.9962506665477019,0.9947652800981751,,,nan
2007-11-08,0.9961978076407302,0.9942667063659361,,,nan
2007-11-09,0.9961048061916896,0.9822705081237698,,,nan
2007-11-12,0.996016787900479,0.9874117359418411,,,nan
2007-11-13,0.9959665311125566,0.991228708109803,,,nan
2007-11-14,0.9959849724773302,1.0020876348693675,,,nan
2007-11-15,0.9956334437588404,0.9907925131478472,,,nan
2007-11-16,0.9954393257708147,0.9801361652483611,,,nan
2007-11-19,0.9950377766019913,0.9535886734758927,,,nan
2007-11-20,0.9950205945516073,0.9700562124006257,,,nan
2007-11-21,0.9946934272362467,0.9458145290501737,,,nan
2007-11-22,0.9944862999916622,0.9589635934675126,,,nan
2007-11-23,0.9945325042169817,0.9756025218671822,,,nan
2007-11-26,0.9945785885067591,0.9628896524117991,,,nan
2007-11-27,0.9944755790757729,0.9566890505023089,,,nan
2007-11-28,0.9945311917839809,0.982473086983848,,,nan
2007-11-29,0.9946277722479554,0.9891566679330064,,,nan
2007-11-30,0.9946916566441022,1.0021499375679797,,,nan
2007-12-03,0.9945923003937686,0.9949989722717237,,,nan
2007-12-04,0.9945474903330288,0.9838752400251402,,,nan
2007-12-05,0.9946466006230701,1.0117001272983344,,,nan
2007-12-06,0.9946332381727563,1.0104226557259375,,,nan
2007-12-07,0.9946713589584375,1.0212192037152188,,,nan
2007-12-10,0.9947015102698807,1.0228550489300596,,,nan
2007-12-11,1.3609012028626304,1.0184148976326344,,,nan
2007-12-12,1.307677283521269,1.0219825829344769,,,nan
2007-12-13,1.3200022170625558,0.9915091843610642,,,nan
2007-12-14,1.328302181913174,0.9966192227939938,,,nan
2007-12-17,1.2950292427237688,0.9780484543073226,,,nan
2007-12-18,1.2950679133367562,0.9782821464808712,,,nan
2007-12-19,1.3532539267767794,0.9790923097778418,,,nan
2007-12-20,1.4239870107095087,0.9886113861947261,,,nan
2007-12-21,1.4158311656288334,1.0023992244340991,,,nan
2007-12-24,1.43254282258857,1.0094411029540304,,,nan
2007-12-27,1.4402413705259398,1.0123233064277977,,,nan
2007-12-28,1.4476343461566592,1.0090672106906866,,,nan
2007-12-31,1.4464420840722036,1.0059513150433708,,,nan
2008-01-02,2.914206639460552,0.9996884104352685,,,nan
2008-01-03,2.9203490701755603,1.009456697646601,,,nan
2008-01-04,2.896113279866443,0.9890631758492527,,,nan
2008-01-07,2.859616471444541,0.987069033063639,,,nan
2008-01-08,2.8628720495962954,0.9903095341081791,,,nan
2008-01-09,2.8488903093168663,0.9772539617745939,,,nan
2008-01-10,2.8149755461064268,0.969464222656304,,,nan
2008-01-11,2.795982220667605,0.9662392402326637,,,nan
2008-01-14,2.785202760926223,0.9683736591797435,,,nan
2008-01-15,2.745355452792776,0.9387570558376716,,,nan
2008-01-16,2.6661233657744354,0.9258727969073518,,,nan
2008-01-17,2.6666268407647777,0.9195631082215371,,,nan
2008-01-18,2.6679013312463784,0.9194540975168837,,,nan
2008-01-21,2.5256482808514455,0.8690544854215488,,,nan
2008-01-22,2.533928757249456,0.894277645472237,,,nan
2008-01-23,2.490907202533508,0.873915236988359,,,nan
2008-01-24,2.5596364367260023,0.9154189517962728,,,nan
2008-01-25,2.5980237956928747,0.9143595777048538,,,nan
2008-01-28,2.6000319422274902,0.9018804004230193,,,nan
2008-01-29,2.64911787659177,0.9168834836078481,,,nan
2008-01-30,2.611891002538079,0.9094208526751897,,,nan
2008-01-31,2.6115763353262844,0.9160421309257359,,,nan
2008-02-01,2.6814578728925134,0.9393179322685227,,,nan
2008-02-04,2.6734832293993755,0.9388505479214253,,,nan
2008-02-05,2.6612889615015867,0.9142037829224879,,,nan
2008-02-06,2.6625568427882,0.9153566490976607,,,nan
2008-02-07,2.619882697672233,0.8917849289543842,,,nan
2008-02-08,2.6792498186449567,0.9011170212037611,,,nan
2008-02-11,2.6642607860269396,0.8892299097379194,,,nan
2008-02-12,2.690095135177017,0.9207471637818514,,,nan
2008-02-13,2.7025501839038735,0.9160889150034484,,,nan
2008-02-14,2.6909739823941337,0.915964233534553,,,nan
2008-02-15,2.674851416761417,0.9016778976346123,,,nan
2008-02-18,2.7009748296105482,0.9264492680307738,,,nan
2008-02-19,2.719562639557798,0.929611871684131,,,nan
2008-02-20,2.709759026583858,0.9181921445653866,,,nan
2008-02-21,2.7023084944896887,0.9242058383790405,,,nan
2008-02-22,2.6714892228250404,0.9173975759609868,,,nan
2008-02-25,2.691792466693751,0.9346907968035901,,,nan
2008-02-26,2.7061612006080953,0.9483851429592093,,,nan
2008-02-27,2.7230292264389493,0.9466869950457564,,,nan
2008-02-28,2.709555813403906,0.9294249635882946,,,nan
2008-02-29,2.665242748007358,0.916743207446382,,,nan
2008-03-03,2.651428019901104,0.9065075358879519,,,nan
2008-03-04,2.631151229225424,0.8985775966798671,,,nan
2008-03-05,2.6791958806805787,0.9119447585781839,,,nan
2008-03-06,2.6701932392396843,0.8983750178197889,,,nan
2008-03-07,2.620782257242141,0.8880146647924636,,,nan
2008-03-10,2.556455921154948,0.8769844246296337,,,nan
2008-03-11,2.5761456339851296,0.8865346143599885,,,nan
2008-03-12,2.638205095581524,0.8999329656434469,,,nan
2008-03-13,2.616210012536868,0.8868462039247201,,,nan
2008-03-14,2.627789992945747,0.877389506278119,,,nan
2008-03-17,2.549431015034777,0.8435352544270289,,,nan
2008-03-18,2.547752743152153,0.8733543605575079,,,nan
2008-03-19,2.5328772391236924,0.8639755603020898,,,nan
2008-03-20,2.4886394511158056,0.8561235184851879,,,nan
2008-03-25,2.545438470762457,0.8863321115715814,,,nan
2008-03-26,2.56801341354315,0.8818607708890146,,,nan
2008-03-27,2.585984989195753,0.8907566681764357,,,nan
2008-03-28,2.5783071581669037,0.8869241013159029,,,nan
2008-03-31,2.5852367161987417,0.8883574437423367,,,nan
2008-04-01,2.603404008023433,0.9118045584883889,,,nan
2008-04-02,2.5946390544563203,0.9216663377834754,,,nan
2008-04-03,2.568651243035939,0.9178337709229426,,,nan
2008-04-04,2.571310846752189,0.9265271654219567,,,nan
2008-04-07,2.580094379583244,0.9370744265451183,,,nan
2008-04-08,2.590714017590343,0.9332419357562566,,,nan
2008-04-09,2.579139102144741,0.9322603829843494,,,nan
2008-04-10,2.5875714122002664,0.929331471504541,,,nan
2008-04-11,2.5946127473761176,0.9184881394375474,,,nan
2008-04-14,2.556197218390229,0.9085328680587073,,,nan
2008-04-15,2.5934306716473854,0.9202641847421832,,,nan
2008-04-16,2.6478676799068355,0.9419664435687412,,,nan
2008-04-17,2.7279267432998204,0.9317151012460692,,,nan
2008-04-18,2.758748049841612,0.9435866940910113,,,nan
2008-04-21,2.732525048172737,0.9430258176601601,,,nan
2008-04-22,2.7075211109503687,0.9401748035715345,,,nan
2008-04-23,2.7118704480044418,0.9477931532148877,,,nan
2008-04-24,2.7050183747868917,0.9426675200893873,,,nan
2008-04-25,2.713263766621054,0.9490083220886725,,,nan
2008-04-28,2.68140349685085,0.9488525273063066,,,nan
2008-04-29,2.650566720372505,0.9486967325239409,,,nan
2008-04-30,2.648208926350605,0.9483695482666386,,,nan
2008-05-01,2.6558511469750914,0.9483695482666386,,,nan
2008-05-02,2.6796969157368125,0.9683424697946019,,,nan
2008-05-06,2.735465073206046,0.9683112804094604,,,nan
2008-05-07,2.7367193541957406,0.9754311323922457,,,nan
2008-05-08,2.764375882989873,0.976957890830762,,,nan
2008-05-09,2.7765413724920656,0.9666599165737197,,,nan
2008-05-12,2.7849500063508494,0.9691526330915725,,,nan
2008-05-13,2.7729629206732858,0.9677815933637508,,,nan
2008-05-14,2.7856105614175273,0.9684203671857848,,,nan
2008-05-15,2.8012535938608845,0.9739977899658119,,,nan
2008-05-16,2.8119660460127447,0.9821770160400162,,,nan
2008-05-19,2.836685765628566,0.993425429755495,,,nan
2008-05-20,2.776992529210773,0.9646189897103936,,,nan
2008-05-21,2.8139294716350722,0.9656316557957713,,,nan
2008-05-22,2.8240009023245816,0.9630610418867357,,,nan
2008-05-23,2.8083794810737093,0.9483695482666386,,,nan
2008-05-27,2.782901044507688,0.9438826889631721,,,nan
2008-05-28,2.8146301793282738,0.9456120262617665,,,nan
2008-05-29,2.815691268758335,0.9453783340882179,,,nan
2008-05-30,2.7729110627400755,0.943103715051343,,,nan
2008-06-02,2.8027230422697733,0.9359527497550872,,,nan
2008-06-03,2.8133079503893956,0.9437580835659478,,,nan
2008-06-04,2.804416612794952,0.9301104454163699,,,nan
2008-06-05,2.810443722724512,0.9340364282889854,,,nan
2008-06-06,2.827475926812984,0.9202485900496125,,,nan
2008-06-09,2.8138717716602883,0.9156994280475338,,,nan
2008-06-10,2.8122728362821605,0.9078629048515316,,,nan
2008-06-11,2.7572703134983825,0.891660247485489,,,nan
2008-06-12,2.729703973180588,0.9021296872891388,,,nan
2008-06-13,2.727625423171429,0.9040459326835697,,,nan
2008-06-16,2.692704828082012,0.9027684611111728,,,nan
2008-06-17,2.7397442212333853,0.9132534195357224,,,nan
2008-06-18,2.7142991808783723,0.8968949673873139,,,nan
2008-06-19,2.7053400532464553,0.8893389204425728,,,nan
2008-06-20,2.7075621213217045,0.8756912822929949,,,nan
2008-06-23,2.7140603051415955,0.8829202210521047,,,nan
2008-06-24,2.712010606245934,0.8778568906252163,,,nan
2008-06-25,2.6908538526693593,0.8827488315771681,,,nan
2008-06-26,2.6160702339751496,0.8597067984796012,,,nan
2008-06-27,2.6380143251472457,0.8615451464828491,,,nan
2008-06-30,2.6245640472966696,0.8764858508973947,,,nan
2008-07-01,2.6062210976336613,0.8537398126719885,,,nan
2008-07-02,2.5554995313912743,0.8453891971228477,,,nan
2008-07-03,2.492487117660803,0.8532257203188498,,,nan
2008-07-04,2.5157101989761235,0.8432859675609095,,,nan
2008-07-07,2.5384162966241757,0.8588499271765893,,,nan
2008-07-08,2.5131311223807593,0.8476015134611105,,,nan
2008-07-09,2.5516058133458515,0.861482843784237,,,nan
2008-07-10,2.513713738741733,0.8423511988667147,,,nan
2008-07-11,2.489677693036305,0.8197298421102038,,,nan
2008-07-14,2.482678292144061,0.8257746492373282,,,nan
2008-07-15,2.398775899557894,0.8057550197033235,,,nan
2008-07-16,2.4153494227947476,0.8024366212676005,,,nan
2008-07-17,2.4735795966457923,0.8235779275916363,,,nan
2008-07-18,2.4648529217420827,0.8376150526971287,,,nan
2008-07-21,2.5422155769740695,0.8419617119108002,,,nan
2008-07-22,2.546566536052846,0.8357144019952687,,,nan
2008-07-23,2.5667260638879483,0.8490659692010146,,,nan
2008-07-24,2.4829515154995514,0.8354183310514368,,,nan
2008-07-25,2.491315503749726,0.8339071673054912,,,nan
2008-07-28,2.515601709712853,0.8276753760108594,,,nan
2008-07-29,2.5342442366698426,0.8287036367888079,,,nan
2008-07-30,2.566456091776335,0.8445168071989361,,,nan
2008-07-31,2.5667653624049884,0.8431457674711145,,,nan
2008-08-01,2.5540091984808146,0.8342343515627936,,,nan
2008-08-04,2.529428876109252,0.8288594315711737,,,nan
2008-08-05,2.5089041627209636,0.8497826404142316,,,nan
2008-08-06,2.5110181990293965,0.8547057707513249,,,nan
2008-08-07,2.5260351570239945,0.8533659204086449,,,nan
2008-08-08,2.5594923396881093,0.8551887497909931,,,nan
2008-08-11,2.5328922920536217,0.8633834944860971,,,nan
2008-08-12,2.4930017721957274,0.8622462230034952,,,nan
2008-08-13,2.466180064937184,0.8488634664126076,,,nan
2008-08-14,2.5022385759209165,0.8564818160559607,,,nan
2008-08-15,2.5035995475800252,0.8498293484202729,,,nan
2008-08-18,2.490379448947487,0.849112753278727,,,nan
2008-08-19,2.4762073767695454,0.8288905448846442,,,nan
2008-08-20,2.4932663155091794,0.8368983814839118,,,nan
2008-08-21,2.566291915290779,0.8366491706894634,,,nan
2008-08-22,2.5748123058040115,0.857743769007458,,,nan
2008-08-26,2.552863181769043,0.8523065463172259,,,nan
2008-08-27,2.582193786736184,0.8612647463032591,,,nan
2008-08-28,2.5831665093382714,0.8726377654159622,,,nan
2008-08-29,2.606104354230482,0.8781528854973771,,,nan
2008-09-01,2.5966241148798765,0.8728869762104106,,,nan
2008-09-02,2.5492343748444055,0.8756757636720952,,,nan
2008-09-03,2.586135013752344,0.856824595005834,,,nan
2008-09-04,2.542263299733081,0.8353872177379663,,,nan
2008-09-05,2.550662004847096,0.8164737463730929,,,nan
2008-09-08,2.5907720456023577,0.8485050927701636,,,nan
2008-09-09,2.5183994540384522,0.8437222385945363,,,nan
2008-09-10,2.533148548420381,0.8360259915600002,,,nan
2008-09-11,2.531411311773393,0.8285789553199125,,,nan
2008-09-12,2.537046425799505,0.8438936280694729,,,nan
2008-09-15,2.503628960560287,0.8107872368167414,,,nan
2008-09-16,2.3840335843779124,0.7829622734718761,,,nan
2008-09-17,2.390095142832322,0.7653262736793996,,,nan
2008-09-18,2.392295257952058,0.760278537945082,,,nan
2008-09-19,2.4466837800969374,0.8274727971507811,,,nan
2008-09-22,2.461789464579624,0.8157881884733466,,,nan
2008-09-23,2.4546547990206786,0.8001775969232965,,,nan
2008-09-24,2.4475452934825124,0.7938679082374818,,,nan
2008-09-25,2.4220237685461856,0.8096654839550392,,,nan
2008-09-26,2.3835913916944245,0.7927617500683504,,,nan
2008-09-29,2.313421381126668,0.7507438668356269,,,nan
2008-09-30,2.3460423211604358,0.7637839205483125,,,nan
2008-10-01,2.3501001071045358,0.7726798178357336,,,nan
2008-10-02,2.375544776383777,0.7587672981274654,,,nan
2008-10-03,2.3591811542989203,0.7759047241877028,,,nan
2008-10-06,2.291890269523875,0.7149734456617771,,,nan
2008-10-07,2.245003172853873,0.7174661621796299,,,nan
2008-10-08,2.1981141882066426,0.6803091065853877,,,nan
2008-10-09,2.179946432640697,0.6720675017409002,,,nan
2008-10-10,2.040292625722935,0.6126006789548787,,,nan
2008-10-13,2.0834992896060607,0.6632027938386207,,,nan
2008-10-14,2.131496403812088,0.684593463100447,,,nan
2008-10-15,2.1089704998096286,0.6355804093538335,,,nan
2008-10-16,2.059606552028217,0.6015859574129485,,,nan
2008-10-17,2.0550743061745047,0.6329942007522271,,,nan
